valence,arousal
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.014,0.054
0.085,0.054
0.117,0.054
0.062,0.054
0.101,0.054
0.101,0.054
0.101,0.054
0.117,0.054
0.117,0.054
0.117,0.062
0.117,0.062
0.085,0.062
0.085,0.062
0.085,0.062
0.085,0.062
0.085,0.062
0.085,-0.007
0.0,-0.007
0.0,-0.015
0.0,-0.063
0.0,-0.159
0.0,-0.159
0.0,-0.175
0.0,-0.175
0.0,-0.183
0.0,-0.207
0.0,-0.231
0.0,-0.207
0.0,-0.183
0.0,-0.223
0.0,-0.247
0.0,-0.247
0.0,-0.247
0.0,-0.247
0.0,-0.247
0.0,-0.247
0.0,-0.247
0.0,-0.183
0.0,-0.183
0.0,-0.183
0.0,-0.183
0.0,-0.183
0.0,-0.183
0.0,-0.183
0.0,-0.183
0.0,-0.207
0.0,-0.207
0.0,-0.207
0.0,-0.223
0.0,-0.223
0.0,-0.223
0.0,-0.223
0.0,-0.223
0.0,-0.127
0.0,-0.127
0.0,-0.111
0.0,-0.111
0.0,-0.111
0.0,-0.111
0.0,-0.111
0.0,-0.111
0.0,-0.111
0.0,-0.111
0.0,-0.111
0.0,-0.111
0.0,-0.111
0.0,-0.111
0.0,-0.111
0.0,-0.111
0.0,-0.111
0.0,-0.111
0.0,-0.111
0.0,-0.111
0.0,-0.111
0.0,-0.111
0.0,-0.111
0.0,-0.111
0.0,-0.103
0.0,-0.103
0.0,-0.087
0.0,-0.087
0.0,-0.087
0.0,-0.087
0.0,-0.087
0.0,-0.087
0.0,-0.079
0.0,-0.079
0.0,-0.063
0.0,-0.063
0.0,-0.063
0.0,-0.063
0.0,-0.063
0.0,-0.063
0.0,-0.063
0.0,-0.055
0.0,-0.039
0.0,-0.031
0.0,-0.015
0.0,-0.015
0.0,-0.015
0.0,-0.015
0.0,-0.015
0.0,-0.015
0.0,-0.015
0.0,-0.015
0.0,-0.015
0.0,-0.015
0.0,-0.015
0.0,-0.015
0.0,-0.015
0.0,-0.015
0.0,-0.015
0.0,-0.039
0.0,-0.039
0.0,-0.055
0.0,-0.055
0.0,-0.055
0.0,-0.063
0.0,-0.063
0.0,-0.079
0.0,-0.079
0.0,-0.111
0.0,-0.127
0.0,-0.151
0.0,-0.175
0.0,-0.175
0.0,-0.183
0.0,-0.183
0.0,-0.207
0.0,-0.223
0.0,-0.231
0.0,-0.255
0.0,-0.255
0.0,-0.255
0.0,-0.255
0.0,-0.255
0.0,-0.255
0.0,-0.271
0.0,-0.271
0.0,-0.271
0.0,-0.271
0.0,-0.271
0.0,-0.271
0.0,-0.271
0.0,-0.271
0.0,-0.271
0.0,-0.271
0.0,-0.271
0.0,-0.271
0.0,-0.271
0.0,-0.247
0.0,-0.183
0.0,-0.135
0.0,-0.031
0.0,-0.031
0.0,-0.031
0.0,-0.031
0.0,-0.031
0.0,-0.031
0.0,-0.031
0.0,-0.031
0.0,-0.031
0.0,-0.031
0.0,-0.031
0.0,-0.031
0.0,-0.031
0.0,-0.031
0.0,-0.031
0.0,-0.031
0.0,-0.031
0.0,-0.015
0.0,-0.015
0.0,-0.015
0.0,-0.015
0.0,-0.015
0.0,-0.015
0.0,-0.039
0.0,-0.103
0.0,-0.151
0.0,-0.151
0.0,-0.151
0.0,-0.151
0.0,-0.183
0.0,-0.207
0.0,-0.231
0.0,-0.255
0.0,-0.255
0.0,-0.255
0.0,-0.255
0.0,-0.255
0.0,-0.255
0.0,-0.255
0.0,-0.255
0.0,-0.255
0.0,-0.231
0.0,-0.231
0.0,-0.231
0.0,-0.127
0.0,-0.127
0.0,-0.127
0.0,0.0
0.0,0.0
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,-0.031
0.0,-0.087
0.0,-0.127
0.0,-0.151
0.0,-0.151
0.0,-0.207
0.0,-0.207
0.0,-0.207
0.0,-0.207
-0.015,-0.231
0.0,-0.231
-0.055,-0.231
-0.055,-0.231
-0.055,-0.231
-0.055,-0.231
-0.055,-0.231
-0.015,-0.231
-0.071,-0.231
-0.071,-0.231
-0.103,-0.231
-0.103,-0.231
-0.103,-0.231
-0.103,-0.231
-0.119,-0.231
-0.119,-0.231
-0.103,-0.231
-0.103,-0.231
-0.103,-0.231
-0.103,-0.231
-0.103,-0.231
-0.103,-0.231
-0.103,-0.231
-0.103,-0.231
-0.103,-0.207
-0.159,-0.199
-0.143,-0.199
-0.143,-0.199
-0.175,-0.199
-0.175,-0.199
-0.175,-0.199
-0.175,-0.199
-0.175,-0.199
-0.175,-0.199
-0.175,-0.199
-0.175,-0.199
-0.175,-0.199
-0.175,-0.199
