valence,arousal
0.0,0.0
0.0,0.0
0.0,0.019
0.0,0.027
0.0,0.0345
0.0,0.0545
0.0,0.078
0.0,0.098
0.0,0.1055
0.0,0.1135
0.0,0.1135
0.0,0.1205
0.0,0.1205
0.0,0.1205
0.0,0.1405
0.0,0.1405
-0.002,0.1405
-0.008,0.152
-0.018,0.152
-0.018,0.152
-0.018,0.152
-0.018,0.152
-0.018,0.152
-0.018,0.1205
-0.018,0.1205
-0.018,0.1205
-0.018,0.1205
-0.002,0.105
-0.002,0.093
-0.002,0.085
-0.002,0.085
-0.002,0.085
-0.002,0.1165
-0.002,0.1085
-0.002,0.1165
-0.002,0.111
0.0,0.109
0.0,0.109
0.0,0.109
0.0,0.109
0.0,0.103
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.0735
0.001,0.0615
0.007,0.0615
0.007,0.0495
0.007,0.0495
0.007,0.0495
0.019,0.0495
0.019,0.0555
0.027,0.0495
0.027,0.0495
0.0405,0.081
0.0665,0.081
0.079,0.081
0.085,0.081
0.085,0.081
0.085,0.081
0.085,0.081
0.093,0.081
0.093,0.084
0.101,0.081
0.101,0.081
0.101,0.089
0.101,0.107
0.101,0.101
0.107,0.101
0.107,0.101
0.101,0.109
0.101,0.115
0.101,0.109
0.101,0.109
0.101,0.109
0.101,0.109
0.101,0.081
0.101,0.081
0.101,0.081
0.104,0.081
0.101,0.081
0.101,0.081
0.101,0.084
0.101,0.081
0.107,0.081
0.104,0.081
0.101,0.081
0.101,0.081
0.1125,0.081
0.1125,0.081
0.1205,0.081
0.1205,0.081
0.1205,0.081
0.1205,0.081
0.1325,0.081
0.1325,0.081
0.1325,0.109
0.1325,0.112
0.1325,0.109
0.1325,0.109
0.1405,0.109
0.1405,0.109
0.1405,0.109
0.1405,0.109
0.1435,0.109
0.149,0.109
0.1465,0.109
0.152,0.081
0.152,0.09
0.152,0.081
0.152,0.081
0.152,0.081
0.152,0.081
0.1265,0.081
0.1205,0.081
0.1205,0.081
0.1125,0.081
0.107,0.073
0.101,0.073
0.101,0.0655
0.093,0.0575
0.085,0.0575
0.076,0.0545
0.0655,0.0545
0.0535,0.0455
0.0455,0.0385
0.034,0.0385
0.034,0.0385
0.034,0.0385
0.034,0.0385
0.028,0.0385
0.026,0.0385
0.026,0.0385
0.026,0.0385
0.035,0.0385
0.0455,0.0385
0.0455,0.0385
0.0385,0.0385
