valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.022,0.0
-0.022,0.0
-0.022,0.0
-0.025,0.0
-0.034,0.0
-0.034,0.0
-0.0415,0.0
-0.0415,0.0
-0.0535,0.0
-0.0535,0.0
-0.0505,0.0
-0.0535,0.0
-0.0535,0.0
-0.0535,0.0
-0.0615,0.0
-0.0735,0.0
-0.0815,0.0
-0.0815,0.0
-0.0815,0.0
-0.0815,0.0
-0.0815,0.0
-0.0815,0.0
-0.0815,0.0
-0.0815,0.0
-0.0815,0.0
-0.0815,0.0
-0.0815,0.0
-0.0815,-0.005
-0.0815,-0.034
-0.0815,-0.0445
-0.0815,-0.0555
-0.0815,-0.0615
-0.0815,-0.0615
-0.0815,-0.0735
-0.0815,-0.0615
-0.0815,-0.0615
-0.0815,-0.0735
-0.0815,-0.0735
-0.0815,-0.0815
-0.093,-0.0815
-0.093,-0.0815
-0.102,-0.0815
-0.105,-0.0815
-0.105,-0.0815
-0.105,-0.0815
-0.105,-0.0815
-0.105,-0.0815
-0.105,-0.0815
-0.105,-0.0815
-0.105,-0.0815
-0.113,-0.0815
-0.125,-0.0815
-0.125,-0.093
-0.125,-0.105
-0.133,-0.105
-0.135,-0.105
-0.1435,-0.105
-0.1645,-0.111
-0.186,-0.113
-0.198,-0.113
-0.204,-0.113
-0.206,-0.113
-0.218,-0.125
-0.218,-0.125
-0.206,-0.122
-0.218,-0.125
-0.218,-0.125
-0.218,-0.125
-0.218,-0.125
-0.226,-0.125
-0.226,-0.125
-0.226,-0.125
-0.22,-0.125
-0.229,-0.133
-0.234,-0.133
-0.24,-0.133
-0.237,-0.1445
-0.246,-0.1445
-0.246,-0.1445
-0.246,-0.1385
-0.2575,-0.1445
-0.2665,-0.1445
-0.2775,-0.1445
-0.2775,-0.1445
-0.2775,-0.1445
-0.2775,-0.1445
-0.2775,-0.1445
-0.2775,-0.1445
-0.2775,-0.1445
-0.2775,-0.1445
-0.2775,-0.1445
-0.2775,-0.1445
-0.2775,-0.1445
-0.2775,-0.1445
-0.2775,-0.1445
-0.2775,-0.1445
-0.2775,-0.1445
-0.2775,-0.1445
-0.2775,-0.1445
-0.2775,-0.1445
-0.2775,-0.1445
-0.2775,-0.1525
-0.2775,-0.1525
-0.2775,-0.1455
-0.2775,-0.1455
