valence,arousal
0.0,0.156
0.0,0.156
0.0,0.156
0.0,0.156
0.0,0.156
0.0,0.156
0.0,0.156
0.0,0.156
0.0,0.156
0.0,0.156
0.0,0.156
0.0,0.156
0.0,0.156
0.0,0.156
0.0,0.164
0.0,0.164
0.0,0.164
0.0,0.164
0.0,0.164
0.0,0.164
0.0,0.164
0.0,0.164
0.0,0.164
0.0,0.164
0.0,0.164
0.0,0.164
0.038,0.164
0.077,0.164
0.077,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.14
0.093,0.101
0.093,0.085
0.093,0.077
0.093,0.077
0.093,0.077
0.093,0.085
0.093,0.085
0.093,0.046
0.093,0.046
0.093,0.046
0.093,0.046
0.093,0.014
0.093,0.014
0.093,0.006
0.093,0.0
0.093,0.0
0.093,0.0
0.093,0.0
0.093,0.0
0.093,0.0
0.093,0.0
0.093,0.0
0.093,0.0
0.093,0.0
0.093,0.0
0.093,0.0
0.093,0.0
0.093,0.0
0.093,0.038
0.093,0.077
0.093,0.085
0.093,0.085
0.093,0.062
0.093,0.093
0.093,0.101
0.093,0.101
0.093,0.101
0.093,0.125
0.093,0.156
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.14
0.093,0.125
0.093,0.101
0.093,0.085
0.093,0.085
0.093,0.085
0.093,0.085
0.093,0.085
0.093,0.085
0.093,0.085
0.093,0.085
0.093,0.085
0.093,0.085
0.093,0.085
0.093,0.085
0.093,0.085
0.093,0.085
0.093,0.085
0.093,0.085
0.093,0.085
0.093,0.085
0.093,0.085
0.093,0.085
0.093,0.085
0.093,0.085
0.093,0.085
0.093,0.085
0.093,0.085
0.109,0.085
0.109,0.085
0.109,0.085
0.115,0.085
0.121,0.085
0.133,0.085
0.133,0.085
0.133,0.085
0.136,0.085
0.148,0.085
0.148,0.085
0.148,0.085
0.148,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
