valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.014
0.0,0.038
0.0,0.038
0.0,0.054
0.0,0.054
0.014,0.054
0.014,0.054
0.038,0.077
0.054,0.093
0.089,0.117
0.182,0.133
0.219,0.156
0.219,0.156
0.225,0.156
0.219,0.172
0.243,0.188
0.243,0.211
0.243,0.227
0.231,0.227
0.237,0.227
0.243,0.239
0.243,0.233
0.243,0.227
0.243,0.227
0.243,0.227
0.243,0.227
0.237,0.227
0.237,0.227
0.243,0.227
0.219,0.233
0.219,0.227
0.219,0.227
0.219,0.227
0.219,0.227
0.219,0.227
0.219,0.227
0.204,0.227
0.188,0.227
0.152,0.211
0.148,0.211
0.148,0.211
0.148,0.206
0.133,0.188
0.133,0.172
0.133,0.172
0.133,0.156
0.133,0.156
0.133,0.138
0.133,0.133
0.133,0.117
0.133,0.117
0.133,0.117
0.133,0.117
0.133,0.117
0.133,0.117
0.133,0.117
0.133,0.093
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.071
0.115,0.071
0.109,0.065
0.109,0.054
0.109,0.054
0.109,0.054
0.109,0.054
0.093,0.054
0.093,0.054
0.093,0.054
0.093,0.054
0.093,0.054
0.093,0.06
0.093,0.054
0.093,0.054
0.093,0.054
0.093,0.054
0.093,0.06
0.093,0.06
0.093,0.06
0.093,0.054
0.093,0.054
0.093,0.054
0.093,0.077
0.093,0.077
0.093,0.077
0.093,0.117
0.093,0.133
0.093,0.156
0.093,0.156
0.093,0.156
0.093,0.156
0.093,0.156
0.093,0.156
0.093,0.156
0.093,0.156
0.093,0.156
0.093,0.172
0.093,0.172
0.093,0.172
0.093,0.188
0.093,0.188
0.093,0.211
0.093,0.211
0.093,0.211
0.093,0.227
0.093,0.227
0.093,0.227
0.093,0.227
0.164,0.227
0.204,0.227
0.219,0.227
0.219,0.227
0.219,0.227
0.219,0.227
0.219,0.227
0.219,0.227
0.219,0.227
0.219,0.227
0.204,0.227
0.164,0.227
0.109,0.227
0.109,0.227
0.109,0.227
0.109,0.2
0.109,0.2
0.109,0.172
0.109,0.172
