valence,arousal
0.0,0.02725
0.0,0.02725
0.0,0.02725
0.0,0.02725
0.0,0.02725
0.0,0.02725
0.0,0.02725
0.0,0.02725
0.0,0.02725
0.0,0.02725
0.0,0.02125
0.0,0.02125
0.0,0.02125
0.0,0.02125
0.0,0.02125
0.0,0.02125
0.0,0.02125
0.0,0.02125
0.0,0.01925
0.0,0.0155
0.0,0.0155
0.0,0.0115
0.0,0.023
0.0,0.023
0.0,0.019
0.0,0.017
0.0,0.017
0.0,0.02275
0.0,0.02275
0.0,0.02275
0.0,0.02275
0.0,0.02275
0.0,0.02275
0.0,0.02275
0.0,0.02275
0.0,0.02275
0.0,0.02275
0.0,0.02275
0.0,0.02275
0.0,0.02275
0.0,0.02075
0.0,0.01925
0.0,0.01925
0.0,0.01925
0.0,0.01925
0.0,0.01925
0.0,0.01925
0.0,0.01925
0.0,0.01925
0.0,0.01925
0.0,0.01925
0.0,0.01925
0.0,0.01925
0.0,0.01925
0.0,0.01925
0.0,0.0155
0.0,0.0055
0.0,-0.01375
0.0,-0.01375
0.0,-0.02575
0.0,-0.02575
0.0,-0.02575
0.0,-0.02575
0.0,-0.02575
0.0135,-0.02575
0.0135,-0.02575
0.0135,-0.02575
0.0135,-0.02575
0.0135,-0.01225
0.0135,-0.01225
0.0135,-0.01225
0.0135,-0.0105
0.0135,-0.0105
0.0135,-0.0105
0.0135,-0.0105
0.0135,-0.0105
0.0135,-0.0105
0.0135,-0.0105
0.0135,0.0015
0.0135,0.0015
0.0135,0.0015
0.0135,0.0015
0.0135,0.0015
0.0135,0.0015
0.0135,0.0015
0.0135,0.0015
0.0135,0.0015
0.0135,0.0015
0.0135,0.0015
0.0135,0.0015
0.0135,0.0015
0.0135,0.0055
0.0135,0.0095
0.0135,0.02325
0.0135,0.02325
0.0135,0.02325
0.0135,0.02325
0.0135,0.02325
0.0135,0.02325
0.0135,0.02325
0.0135,0.03675
0.0,0.03675
0.0,0.03675
0.0,0.0465
0.0,0.03275
0.0,0.03425
0.0,0.03425
0.0,0.03425
0.0,0.03425
0.0,0.03625
0.0,0.03625
0.0,0.03625
0.0,0.02075
0.0,0.0095
0.0,-0.004
0.0015,-0.00225
0.0055,-0.00025
0.0105,-0.01125
0.0105,-0.022
0.0045,-0.022
0.0045,-0.028
-0.0015,-0.028
0.0045,-0.028
0.0045,-0.028
0.0045,-0.028
0.0045,-0.028
0.0045,-0.028
0.0045,-0.04375
0.0065,-0.04375
-0.00325,-0.04375
0.0065,-0.04375
0.0065,-0.04375
0.0125,-0.04375
-0.00125,-0.04375
