valence,arousal
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.188
0.0,0.188
0.0,0.188
0.0,0.188
0.0,0.188
0.0,0.148
0.0,0.101
0.0,0.054
0.0,0.022
0.0,0.022
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.023,0.0
-0.039,0.0
-0.095,-0.031
-0.119,-0.071
-0.119,-0.087
-0.143,-0.119
-0.143,-0.159
-0.143,-0.159
-0.143,-0.159
-0.143,-0.119
-0.143,-0.103
-0.143,-0.071
-0.143,-0.055
-0.143,-0.055
-0.143,-0.031
-0.143,0.0
-0.143,0.0
-0.143,0.0
-0.143,0.0
-0.159,0.0
-0.159,0.0
-0.159,0.022
-0.159,0.085
-0.159,0.101
-0.159,0.117
-0.159,0.117
-0.159,0.117
-0.159,0.117
-0.159,0.117
-0.159,0.117
-0.159,0.038
-0.159,0.038
-0.159,0.006
-0.159,0.006
-0.159,0.038
-0.159,0.038
-0.159,0.038
-0.159,0.038
-0.159,0.038
-0.159,0.038
-0.159,0.038
-0.159,0.038
-0.159,0.038
-0.159,0.133
-0.159,0.133
-0.159,0.133
-0.159,0.133
-0.159,0.148
-0.159,0.148
-0.159,0.156
-0.159,0.156
-0.159,0.188
-0.159,0.204
-0.159,0.219
-0.159,0.219
-0.159,0.219
-0.159,0.219
-0.159,0.219
-0.159,0.219
-0.159,0.219
-0.159,0.219
-0.159,0.219
-0.159,0.219
-0.159,0.219
-0.159,0.219
-0.159,0.219
-0.159,0.219
-0.159,0.219
-0.159,0.219
-0.159,0.188
-0.159,0.133
-0.159,0.101
-0.135,0.133
-0.135,0.117
-0.135,0.085
-0.135,0.117
-0.135,0.117
-0.135,0.117
-0.215,0.117
-0.271,0.117
-0.247,0.085
-0.247,0.085
-0.247,0.085
-0.247,0.085
-0.247,0.085
-0.247,0.085
-0.247,0.133
-0.247,0.156
-0.247,0.172
-0.247,0.172
-0.247,0.172
-0.247,0.172
-0.247,0.172
-0.247,0.172
-0.247,0.172
-0.247,0.172
-0.231,0.172
-0.231,0.172
-0.231,0.172
-0.231,0.172
-0.215,0.172
-0.215,0.172
-0.215,0.172
-0.215,0.172
-0.215,0.172
-0.215,0.172
-0.215,0.172
-0.207,0.172
-0.207,0.172
-0.207,0.172
-0.207,0.172
-0.207,0.172
-0.207,0.172
-0.191,0.172
-0.167,0.172
-0.167,0.172
-0.167,0.172
-0.167,0.172
-0.167,0.172
-0.167,0.172
-0.167,0.172
-0.167,0.172
-0.167,0.172
-0.167,0.172
-0.167,0.172
-0.167,0.172
-0.167,0.172
-0.167,0.172
-0.167,0.172
-0.167,0.172
-0.167,0.172
-0.167,0.172
-0.167,0.172
-0.167,0.172
-0.167,0.172
-0.167,0.172
-0.167,0.172
-0.207,0.172
-0.207,0.172
-0.207,0.172
-0.207,0.172
-0.207,0.172
-0.207,0.172
-0.207,0.172
-0.207,0.172
-0.207,0.172
-0.207,0.172
-0.207,0.172
-0.207,0.172
-0.207,0.172
-0.207,0.172
-0.207,0.172
-0.207,0.172
-0.207,0.172
-0.207,0.148
-0.207,0.101
-0.207,0.101
-0.207,0.085
-0.207,0.085
-0.207,0.085
-0.207,0.085
-0.207,0.069
-0.207,0.069
-0.167,0.069
-0.159,0.101
-0.119,0.101
-0.119,0.101
-0.111,0.101
-0.095,0.101
-0.095,0.101
-0.095,0.101
-0.095,0.101
-0.087,0.101
-0.087,0.101
-0.071,0.101
-0.063,0.101
-0.007,0.069
0.0,0.069
0.0,0.069
0.0,0.069
0.0,0.069
0.0,0.069
0.0,0.069
0.0,0.069
0.0,0.069
0.0,0.069
0.0,0.069
0.0,0.069
0.0,0.069
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.038
0.0,0.022
0.0,0.006
0.0,0.006
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.031
0.0,-0.071
0.0,-0.119
0.0,-0.143
0.0,-0.175
0.0,-0.207
0.0,-0.263
0.0,-0.295
0.0,-0.295
0.0,-0.295
0.0,-0.295
0.0,-0.295
0.0,-0.295
0.0,-0.295
0.0,-0.319
0.0,-0.295
0.0,-0.295
0.0,-0.295
0.0,-0.295
0.0,-0.295
0.0,-0.295
0.0,-0.319
0.0,-0.319
0.0,-0.319
0.0,-0.319
0.0,-0.319
0.0,-0.367
0.0,-0.383
0.0,-0.439
0.0,-0.439
0.0,-0.439
0.0,-0.439
0.0,-0.439
0.0,-0.439
0.0,-0.439
0.0,-0.455
0.0,-0.527
0.0,-0.615
0.0,-0.615
0.0,-0.615
0.0,-0.543
0.0,-0.527
0.0,-0.527
0.0,-0.527
0.0,-0.527
0.0,-0.527
0.0,-0.527
0.0,-0.527
0.0,-0.527
0.0,-0.527
0.0,-0.527
0.0,-0.527
0.0,-0.527
0.0,-0.527
0.0,-0.511
0.0,-0.495
0.0,-0.495
0.0,-0.495
0.0,-0.495
0.0,-0.495
0.0,-0.471
0.0,-0.351
0.0,-0.191
0.0,-0.071
0.0,-0.031
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
