valence,arousal
0.0,-0.0315
0.0,-0.0315
0.0,-0.0315
0.0,-0.0315
0.0,-0.0315
0.0,-0.0315
0.0,-0.0315
0.0,-0.0315
0.0,-0.0315
0.0,-0.0315
0.0,-0.0315
0.0,-0.0315
0.0,-0.0315
0.0,-0.0315
0.0,-0.0315
0.0,-0.0315
0.0,-0.0315
0.0,-0.0315
0.0,-0.0315
0.0,-0.0315
0.0,-0.0555
0.0,-0.0595
0.0,-0.0595
0.0,-0.0675
0.0,-0.0675
0.0,-0.0675
0.0,-0.0715
0.0,-0.0915
0.0,-0.0955
0.0,-0.0955
0.0,-0.1035
0.0,-0.1235
0.0,-0.1355
0.0,-0.1275
0.0,-0.1275
0.0,-0.1275
0.0,-0.1395
0.0,-0.1395
0.0,-0.1595
0.0,-0.1635
0.0,-0.1755
0.0,-0.1775
0.003,-0.1835
0.007,-0.1775
0.011,-0.1775
0.019,-0.1835
0.019,-0.1805
0.019,-0.1775
0.019,-0.1895
0.019,-0.1805
0.019,-0.1895
0.019,-0.1895
0.019,-0.1895
0.019,-0.1895
0.019,-0.1895
0.019,-0.1895
0.019,-0.1895
0.019,-0.1975
0.019,-0.2165
0.019,-0.2185
0.019,-0.2175
0.019,-0.2295
0.019,-0.2295
0.019,-0.2295
0.019,-0.2295
0.019,-0.2295
0.019,-0.2055
0.019,-0.1255
0.019,-0.1015
0.019,-0.1015
0.019,-0.1015
0.019,-0.1015
0.019,-0.1015
0.019,-0.1015
0.019,-0.0795
0.019,-0.0715
0.019,-0.0195
0.019,0.019
0.019,0.035
0.019,0.047
0.019,0.05
0.023,0.0615
0.011,0.0685
0.007,0.0765
0.019,0.0975
0.019,0.105
0.023,0.125
0.023,0.131
0.027,0.1365
0.027,0.1365
0.027,0.1365
0.027,0.1365
0.027,0.122
0.027,0.1165
0.027,0.1165
0.027,0.117
0.027,0.0815
0.027,0.0865
0.027,0.081
0.027,0.0785
0.027,0.081
0.027,0.081
0.027,0.087
0.011,0.077
0.023,0.077
0.023,0.077
0.011,0.073
0.011,0.073
0.023,0.07
0.023,0.07
0.023,0.07
0.023,0.07
0.023,0.07
0.011,0.07
0.023,0.07
0.011,0.07
0.023,0.07
0.023,0.093
0.011,0.097
0.027,0.097
0.027,0.097
0.027,0.097
0.027,0.097
0.0385,0.097
0.0425,0.097
0.0425,0.097
0.0465,0.097
0.0465,0.097
0.0425,0.097
0.0585,0.097
0.0465,0.097
0.0545,0.097
0.0585,0.097
0.0585,0.097
0.0585,0.097
0.0635,0.097
0.0465,0.097
0.0465,0.097
0.0465,0.097
0.0465,0.097
0.0585,0.097
0.0585,0.097
0.0585,0.097
0.0585,0.097
0.0585,0.097
0.0585,0.097
0.0585,0.097
0.0585,0.097
0.0585,0.097
0.0585,0.097
0.0585,0.1085
0.0585,0.1085
0.0585,0.1085
0.0585,0.1085
0.0585,0.1085
0.0585,0.1085
0.0585,0.1085
0.0585,0.1085
0.0585,0.097
0.0585,0.093
0.0585,0.089
0.0585,0.089
0.0635,0.089
0.0695,0.089
0.0775,0.081
0.0775,0.07
0.0775,0.07
0.0895,0.0345
0.0895,0.0345
0.0895,0.0225
0.0895,0.0145
0.0895,0.0145
0.0895,0.0145
0.097,0.0145
0.097,0.0145
0.097,0.0145
0.097,0.0145
0.097,0.0025
0.097,-0.0015
0.097,-0.0095
0.097,-0.0095
0.097,-0.0095
0.097,-0.0095
0.097,-0.0095
0.097,-0.0095
0.097,-0.0095
0.097,-0.0095
0.097,-0.0135
0.097,-0.0135
0.097,-0.037
0.097,-0.057
0.097,-0.125
0.085,-0.157
0.085,-0.157
0.085,-0.1845
0.085,-0.1875
0.085,-0.1965
0.085,-0.2315
0.085,-0.2675
0.085,-0.2635
0.085,-0.2195
0.085,-0.1515
0.085,-0.1035
0.085,-0.0955
0.085,-0.1075
0.085,-0.1075
