valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.022
0.038,0.022
0.148,0.054
0.164,0.077
0.196,0.093
0.196,0.109
0.133,0.109
0.054,0.109
0.022,0.109
0.014,0.109
0.038,0.109
0.014,0.109
0.014,0.109
0.014,0.109
0.014,0.109
0.014,0.109
0.046,0.109
0.085,0.109
0.109,0.109
0.109,0.109
0.109,0.109
0.109,0.109
0.109,0.109
0.109,0.109
0.109,0.109
0.109,0.109
0.109,0.109
0.109,0.109
0.109,0.109
0.109,0.109
0.133,0.109
0.148,0.109
0.156,0.109
0.156,0.109
0.156,0.109
0.156,0.109
0.156,0.109
0.156,0.109
0.156,0.109
0.156,0.109
0.156,0.109
0.156,0.109
0.156,0.109
0.156,0.109
0.156,0.085
0.156,0.085
0.156,0.085
0.156,0.085
0.156,0.085
0.156,0.085
0.156,0.085
0.156,0.085
0.156,0.085
0.156,0.085
0.156,0.085
0.156,0.085
0.156,0.085
0.156,0.085
0.156,0.085
0.156,0.085
0.156,0.085
0.156,0.085
0.156,0.085
0.156,0.085
0.156,0.085
0.156,0.085
0.156,0.085
0.156,0.085
0.156,0.085
0.156,0.085
0.156,0.085
0.156,0.117
0.156,0.117
0.156,0.125
0.156,0.125
0.156,0.125
0.156,0.125
0.156,0.125
0.133,0.125
0.125,0.125
0.148,0.125
0.117,0.125
0.117,0.125
0.117,0.125
0.117,0.125
0.109,0.125
0.109,0.125
0.109,0.125
0.109,0.125
0.109,0.125
0.109,0.125
