valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.006,0.0
0.014,0.0
0.022,0.0
0.022,0.0
0.022,0.0
0.022,0.0
0.022,0.0
0.022,0.0
0.022,0.0
0.022,0.0
0.022,0.0
0.022,0.0
0.022,0.0
0.022,0.0
0.022,0.0
0.022,0.0
0.022,0.0
0.022,0.0
0.022,0.0
0.038,0.0
0.046,0.0
0.046,0.0
0.125,0.0
0.156,0.0
0.196,0.0
0.235,0.036
0.235,0.144
0.243,0.296
0.243,0.369
0.243,0.369
0.243,0.369
0.243,0.369
0.243,0.369
0.243,0.369
0.243,0.369
0.243,0.369
0.243,0.369
0.243,0.369
0.243,0.369
0.243,0.369
0.243,0.369
0.243,0.322
0.243,0.314
0.243,0.29
0.243,0.29
0.243,0.29
0.243,0.29
