valence,arousal
0.0,-0.239
0.0,-0.239
0.0,-0.239
0.0,-0.239
0.0,-0.239
0.0,-0.255
0.0,-0.255
0.0,-0.255
0.0,-0.271
0.0,-0.271
0.0,-0.287
0.0,-0.335
0.0,-0.367
0.0,-0.383
0.0,-0.383
0.0,-0.383
0.0,-0.399
0.0,-0.255
0.085,0.038
0.085,0.077
0.085,0.054
0.085,0.022
0.085,0.022
0.085,0.014
0.085,0.014
0.085,0.0
0.085,0.0
0.085,0.0
0.085,-0.031
0.196,-0.111
0.219,0.077
0.227,0.109
0.227,0.109
0.227,0.085
0.227,0.085
0.227,0.077
0.227,0.069
0.188,0.022
0.109,0.022
0.109,0.006
0.077,0.0
0.077,0.0
0.117,0.0
0.125,0.0
0.156,0.0
0.156,0.0
0.156,0.0
0.156,-0.159
0.156,-0.175
0.156,-0.175
0.156,-0.175
0.219,-0.175
0.243,-0.175
0.227,-0.175
0.251,-0.143
0.251,-0.111
0.259,-0.047
0.259,-0.047
0.259,-0.047
0.196,-0.047
0.14,-0.031
0.298,0.085
0.361,0.172
0.417,0.172
0.527,0.172
0.574,0.18
0.574,0.243
0.574,0.275
0.574,0.282
0.574,0.282
0.574,0.282
0.653,0.353
0.709,0.464
0.74,0.48
0.74,0.48
0.764,0.48
0.748,0.48
0.803,0.519
0.803,0.574
0.803,0.551
0.803,0.551
0.803,0.551
0.59,0.551
0.464,0.551
0.393,0.495
0.424,0.401
0.559,0.511
0.574,0.574
0.59,0.574
0.59,0.551
0.74,0.551
1.0,0.582
1.0,0.669
1.0,0.74
1.0,0.764
1.0,0.764
1.0,0.764
0.598,0.638
0.559,0.385
0.519,0.369
0.424,0.33
0.432,0.314
0.432,0.298
0.456,0.282
0.503,0.267
0.559,0.267
0.551,0.385
0.551,0.48
0.551,0.48
0.519,0.48
0.417,0.48
0.322,0.48
0.282,0.48
0.211,0.48
0.33,0.369
0.393,0.338
0.559,0.251
0.559,0.353
0.59,0.464
0.527,0.44
0.33,0.33
0.353,0.211
0.361,0.172
0.432,0.14
0.567,0.18
0.551,0.338
0.567,0.44
0.535,0.44
0.551,0.44
0.551,0.44
0.551,0.44
0.551,0.409
0.456,0.338
0.448,0.282
0.385,0.401
0.503,0.448
0.567,0.448
0.551,0.448
0.574,0.448
0.574,0.448
0.574,0.448
0.567,0.535
0.59,0.543
0.567,0.543
0.567,0.48
0.432,0.48
0.456,0.48
0.574,0.567
0.622,0.732
0.709,0.74
0.764,0.74
0.795,0.74
0.764,0.74
0.748,0.74
0.772,0.716
0.78,0.709
0.748,0.709
0.661,0.709
0.527,0.709
0.448,0.709
0.385,0.709
0.385,0.709
0.661,0.74
0.78,0.866
