valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.014
0.0,0.038
0.0,0.101
0.0,0.164
0.0,0.204
0.0,0.204
-0.023,0.235
-0.039,0.211
-0.103,0.235
-0.151,0.235
-0.151,0.235
-0.151,0.235
-0.151,0.235
-0.151,0.235
-0.151,0.235
-0.151,0.235
-0.151,0.235
-0.151,0.235
-0.151,0.235
-0.151,0.235
-0.127,0.235
-0.127,0.235
-0.071,0.235
-0.087,0.235
-0.087,0.235
-0.087,0.235
-0.063,0.235
-0.063,0.235
-0.063,0.235
-0.063,0.235
-0.063,0.235
-0.063,0.235
-0.063,0.235
-0.063,0.235
-0.063,0.235
-0.063,0.235
-0.063,0.235
-0.063,0.235
-0.063,0.235
-0.063,0.235
-0.063,0.235
-0.063,0.235
-0.063,0.235
-0.063,0.235
-0.063,0.235
-0.063,0.235
-0.063,0.235
-0.063,0.235
-0.063,0.235
-0.063,0.235
-0.087,0.235
-0.087,0.235
-0.087,0.235
-0.103,0.235
-0.103,0.235
-0.103,0.235
-0.103,0.235
-0.103,0.235
-0.071,0.235
-0.071,0.235
-0.071,0.235
-0.103,0.235
-0.103,0.235
-0.103,0.235
-0.103,0.235
-0.103,0.235
-0.103,0.235
-0.103,0.235
-0.103,0.235
-0.103,0.235
-0.103,0.235
-0.103,0.235
-0.103,0.235
-0.103,0.235
-0.103,0.235
-0.103,0.235
-0.103,0.235
-0.103,0.235
-0.103,0.235
-0.103,0.235
-0.103,0.235
-0.103,0.235
-0.103,0.235
-0.103,0.235
-0.103,0.235
-0.103,0.235
-0.103,0.235
-0.103,0.211
-0.103,0.211
-0.103,0.211
-0.103,0.211
-0.103,0.211
-0.103,0.211
-0.103,0.211
-0.103,0.211
-0.103,0.211
-0.103,0.211
-0.103,0.211
-0.103,0.211
-0.103,0.211
-0.103,0.211
-0.103,0.211
-0.103,0.211
-0.103,0.211
-0.103,0.211
-0.103,0.219
-0.103,0.219
-0.103,0.219
-0.103,0.243
-0.111,0.243
-0.111,0.243
-0.111,0.243
-0.087,0.219
-0.087,0.243
-0.087,0.243
-0.111,0.243
-0.087,0.243
-0.087,0.243
-0.111,0.243
-0.111,0.243
-0.087,0.243
-0.087,0.243
-0.087,0.243
-0.127,0.243
-0.127,0.243
