valence,arousal
0.0,0.007
0.0,0.007
0.0,0.011
0.0,0.011
0.0,0.019
0.0,0.0
0.0,0.0
0.0,0.019
0.0,0.011
0.0,0.027
0.0,0.027
0.0,0.027
0.0,0.023
0.0,0.0345
0.0,0.0385
-0.0075,0.0505
0.0,0.0505
-0.0155,0.0665
-0.0155,0.0585
-0.0155,0.0585
-0.0075,0.07
0.0,0.07
-0.0275,0.07
-0.0355,0.07
-0.0515,0.07
-0.0875,0.074
-0.0875,0.074
-0.0955,0.074
-0.0955,0.082
-0.0955,0.09
-0.0955,0.094
-0.0955,0.102
-0.1035,0.1055
-0.1035,0.1055
-0.1235,0.1095
-0.1235,0.1095
-0.1235,0.1095
-0.1235,0.1095
-0.1235,0.1095
-0.1395,0.1095
-0.1475,0.1175
-0.1475,0.1175
-0.1595,0.1175
-0.1595,0.1055
-0.1595,0.1175
-0.1595,0.1175
-0.1595,0.1175
-0.1595,0.1175
-0.1595,0.1175
-0.1595,0.1175
-0.1595,0.1175
-0.1595,0.1215
-0.1595,0.1215
-0.1595,0.1215
-0.1595,0.1215
-0.1595,0.1215
-0.1595,0.1215
-0.1595,0.1215
-0.1595,0.1215
-0.1595,0.1095
-0.1595,0.1095
-0.1595,0.1095
-0.1595,0.1095
-0.1595,0.1215
-0.1595,0.1215
-0.1595,0.1215
-0.1595,0.1215
-0.1595,0.1215
-0.1595,0.1255
-0.1595,0.1335
-0.1755,0.1335
-0.1755,0.1375
-0.1835,0.149
-0.1675,0.153
-0.1675,0.149
-0.1675,0.149
-0.1835,0.149
-0.1835,0.149
-0.1835,0.149
-0.1835,0.149
-0.1835,0.149
-0.1835,0.149
-0.1835,0.149
-0.1835,0.149
-0.1835,0.149
-0.1835,0.149
-0.1835,0.149
-0.1645,0.149
-0.1565,0.149
-0.097,0.149
-0.057,0.149
-0.065,0.149
-0.037,0.149
-0.037,0.149
-0.029,0.149
-0.029,0.149
-0.0175,0.149
-0.0175,0.149
-0.0175,0.149
-0.0095,0.149
-0.0095,0.149
-0.0095,0.149
-0.0095,0.149
-0.0095,0.149
0.0105,0.149
0.0105,0.149
0.0385,0.149
0.0305,0.149
0.0545,0.149
0.0665,0.1215
0.0665,0.1095
0.0465,0.1055
0.0745,0.1095
0.0665,0.1095
0.0665,0.09
0.0745,0.086
0.0745,0.086
0.0545,0.082
0.082,0.084
0.082,0.072
0.082,0.072
0.082,0.072
0.082,0.072
0.0745,0.068
0.0745,0.08
0.0745,0.08
0.0745,0.068
0.082,0.068
0.0665,0.068
0.0225,0.08
-0.0135,0.068
-0.0215,0.068
-0.0335,0.068
-0.0215,0.056
-0.0215,0.056
-0.0215,0.056
-0.0335,0.0525
-0.0215,0.0445
-0.0215,0.0445
-0.0135,0.0415
-0.0135,0.036
-0.0135,0.0245
-0.0135,-0.001
-0.0135,-0.003
-0.0135,-0.003
-0.0135,-0.003
0.0025,-0.006
0.0025,-0.015
0.0025,-0.023
0.0025,-0.023
0.0025,-0.023
0.0025,-0.023
0.0025,-0.027
0.0025,-0.027
0.0105,-0.031
0.0305,-0.031
0.0545,-0.031
0.082,-0.0425
0.082,-0.0425
0.082,-0.0425
0.082,-0.0425
0.082,-0.0565
0.082,-0.0625
0.0745,-0.0625
0.0745,-0.0685
0.0745,-0.0745
0.0745,-0.0745
0.082,-0.0745
0.0665,-0.0745
0.0665,-0.0745
0.082,-0.0825
0.082,-0.0825
0.082,-0.0825
0.082,-0.0825
0.082,-0.0825
0.082,-0.0825
0.082,-0.094
0.082,-0.094
0.082,-0.094
0.082,-0.102
0.082,-0.102
0.082,-0.102
0.082,-0.102
0.082,-0.111
0.082,-0.102
0.082,-0.114
0.082,-0.114
0.082,-0.114
0.082,-0.114
0.082,-0.114
0.07,-0.114
0.07,-0.114
0.0585,-0.114
0.0585,-0.114
0.0585,-0.102
0.0585,-0.105
