valence,arousal
0.1055,0.1255
0.098,0.1255
0.102,0.1255
0.102,0.1255
0.1135,0.1255
0.1135,0.1255
0.1135,0.1255
0.1135,0.1255
0.1135,0.1255
0.1135,0.1255
0.1135,0.1255
0.1135,0.1255
0.1155,0.1055
0.1135,0.086
0.1135,0.094
0.1135,0.082
0.1135,0.094
0.1245,0.094
0.1165,0.094
0.1445,0.102
0.164,0.1215
0.1955,0.153
0.2115,0.1765
0.227,0.1765
0.253,0.1805
0.2665,0.1805
0.306,0.1805
0.306,0.1805
0.318,0.1805
0.318,0.1805
0.326,0.1805
0.338,0.1805
0.3495,0.1805
0.3575,0.1805
0.3615,0.1805
0.3655,0.1805
0.3695,0.1805
0.3645,0.1805
0.3775,0.1805
0.3775,0.1805
0.3775,0.1915
0.4005,0.1995
0.4005,0.231
0.4005,0.2505
0.431,0.2705
0.456,0.263
0.4715,0.2505
0.4755,0.236
0.4755,0.243
0.4755,0.243
0.4755,0.2315
0.4755,0.2275
0.4755,0.235
0.4785,0.239
0.4755,0.223
0.4875,0.223
0.4875,0.219
0.4875,0.251
0.5015,0.251
0.4955,0.251
0.4955,0.2625
0.4955,0.2585
0.4955,0.2505
0.4955,0.247
0.4955,0.239
0.4955,0.247
0.4955,0.247
0.4955,0.247
0.4955,0.243
0.4955,0.227
0.4955,0.231
0.4955,0.239
0.4955,0.231
0.4955,0.231
0.4955,0.231
0.4955,0.227
0.4955,0.227
0.4955,0.227
0.4955,0.227
0.4955,0.227
0.4955,0.227
0.4955,0.227
0.4955,0.227
0.4955,0.227
0.476,0.227
0.476,0.227
0.4205,0.223
0.4165,0.223
0.385,0.2115
0.385,0.219
0.381,0.2075
0.37,0.2075
0.3455,0.219
0.338,0.2075
0.333,0.2075
0.326,0.219
0.314,0.219
0.302,0.219
0.2945,0.1875
0.2945,0.1795
0.2885,0.16
0.2825,0.151
0.2825,0.148
0.2825,0.1365
0.2855,0.1365
0.2825,0.1365
0.2825,0.1365
0.2745,0.1365
0.263,0.1365
0.255,0.1365
0.255,0.1365
0.255,0.129
0.243,0.129
0.243,0.129
0.243,0.129
0.243,0.129
0.243,0.129
0.243,0.129
0.243,0.1325
0.243,0.1325
0.243,0.1405
0.243,0.156
0.235,0.176
0.227,0.1685
0.223,0.18
0.215,0.1565
0.215,0.171
0.215,0.168
0.215,0.18
0.215,0.1955
0.215,0.2075
0.215,0.2075
0.215,0.2075
0.215,0.2075
0.215,0.2075
0.2115,0.2075
0.2115,0.2075
0.2115,0.2075
0.2175,0.2075
0.2145,0.2075
0.2115,0.2075
0.2115,0.2075
0.2175,0.2115
0.2115,0.2115
0.2115,0.2115
0.2235,0.192
0.2315,0.192
0.245,0.1875
0.227,0.2035
