valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.011
0.0,0.019
0.0,0.0415
0.0,0.0615
0.0,0.099
0.019,0.1355
0.0365,0.149
0.099,0.169
0.102,0.1945
0.1255,0.22
0.149,0.22
0.149,0.22
0.149,0.22
0.161,0.22
0.149,0.22
0.152,0.22
0.155,0.22
0.158,0.22
0.149,0.226
0.161,0.22
0.161,0.22
0.149,0.22
0.155,0.22
0.149,0.22
0.158,0.22
0.161,0.22
0.152,0.22
0.161,0.226
0.158,0.22
0.161,0.22
0.149,0.22
0.149,0.22
0.152,0.22
0.161,0.22
0.158,0.1925
0.149,0.1925
0.155,0.1805
0.152,0.1805
0.152,0.1805
0.161,0.169
0.161,0.169
0.158,0.161
0.149,0.161
0.158,0.149
0.152,0.149
0.152,0.141
0.149,0.1355
0.149,0.1295
0.161,0.1295
0.152,0.1295
0.161,0.1215
0.161,0.1155
0.149,0.1095
0.152,0.1095
0.161,0.102
0.161,0.102
0.167,0.102
0.169,0.102
0.1805,0.09
0.1945,0.082
0.212,0.082
0.22,0.07
0.232,0.07
0.24,0.07
0.24,0.07
0.24,0.0585
0.24,0.0585
0.24,0.0505
0.24,0.0505
0.24,0.0505
0.24,0.0445
0.24,0.0385
0.24,0.0385
0.24,0.0385
0.24,0.0385
0.24,0.0385
0.24,0.0385
0.24,0.0385
0.24,0.0385
0.24,0.0385
0.24,0.0385
0.243,0.0385
0.24,0.0445
0.24,0.0385
0.24,0.0385
0.24,0.0385
0.243,0.0385
0.24,0.0385
0.24,0.0385
0.24,0.0385
0.24,0.0385
0.24,0.0385
0.24,0.0385
0.24,0.0385
0.24,0.0385
0.24,0.0385
0.24,0.0385
0.24,0.0385
0.24,0.0385
0.24,0.0545
0.246,0.07
0.24,0.082
0.24,0.082
0.24,0.093
0.24,0.109
0.24,0.1285
0.24,0.1485
0.24,0.1575
0.24,0.16
0.24,0.172
0.24,0.18
0.24,0.18
0.24,0.186
0.24,0.192
0.24,0.2115
0.259,0.2115
0.2845,0.2235
0.2905,0.239
0.2905,0.2505
0.2905,0.2625
0.2845,0.2825
0.2705,0.2825
0.242,0.2905
0.2505,0.31
0.2625,0.318
0.247,0.318
0.251,0.33
0.239,0.341
0.251,0.383
0.243,0.404
0.243,0.4265
0.243,0.4375
0.2505,0.4405
0.2505,0.4405
0.2625,0.4435
0.2625,0.452
