valence,arousal
0.0,0.031
0.0,0.031
0.0,0.031
0.0,0.031
0.0,0.031
0.0,0.031
0.0,0.031
0.0,0.031
0.0,0.031
0.0,0.031
0.0,0.031
0.0,0.031
0.0,0.031
0.0,0.031
0.0,0.031
0.0,0.031
0.0,0.0385
0.0,0.0385
0.0,0.0385
0.0,0.0385
0.0,0.0385
0.0,0.0385
0.0,0.0365
0.0,0.0365
0.0,0.0245
0.0,0.017
0.0,0.0285
0.0,0.0285
0.0,0.0285
0.0,0.0285
0.0,0.0285
0.0,0.0205
0.0,0.0085
0.0,-0.011
0.0,-0.019
0.0,-0.019
0.0,-0.019
0.0,-0.019
0.0,-0.019
0.0,-0.014
0.0,0.0205
0.0,0.0265
0.0,0.0425
0.0,0.0425
0.0,0.0425
0.0,0.0625
0.0,0.093
0.0,0.0775
0.0,0.0575
0.0,0.0535
0.0,0.0385
0.0,0.0385
0.0,0.0325
0.0,0.0
0.0,0.0
0.0,-0.002
0.0,-0.014
0.0,-0.0535
0.0,-0.0645
0.0,-0.0665
0.0,-0.0465
0.0,-0.031
0.011,-0.023
0.023,-0.0035
0.0425,0.0085
0.0585,0.0165
0.086,0.0165
0.078,0.0405
0.09,0.074
0.09,0.0955
0.09,0.1115
0.09,0.1135
0.09,0.1135
0.09,0.1135
0.09,0.1135
0.09,0.1135
0.09,0.1155
0.09,0.1135
0.09,0.1245
0.09,0.109
0.09,0.117
0.09,0.109
0.09,0.109
0.09,0.0855
0.09,0.0615
0.09,0.0615
0.09,0.0665
0.09,0.058
0.09,0.058
0.09,0.0575
0.09,0.0575
0.09,0.077
0.078,0.097
0.09,0.1125
0.094,0.1405
0.098,0.152
0.1055,0.156
0.1055,0.162
0.1095,0.168
0.1095,0.168
0.1095,0.168
0.1135,0.168
0.1135,0.168
0.1135,0.17
0.1135,0.176
0.1135,0.179
0.1135,0.176
0.1135,0.1875
0.1245,0.1995
0.1245,0.1995
0.1445,0.1995
0.172,0.2075
0.1875,0.2195
0.1955,0.2195
0.2155,0.2195
0.2155,0.239
0.227,0.241
0.239,0.247
0.239,0.2585
0.239,0.2665
0.247,0.2785
0.247,0.2785
0.247,0.298
0.259,0.298
0.259,0.298
0.2665,0.298
0.2665,0.298
0.2785,0.298
0.2785,0.298
0.2865,0.298
0.2905,0.298
0.2945,0.298
0.306,0.298
0.2945,0.298
0.306,0.298
0.29,0.298
0.29,0.316
0.29,0.3335
0.29,0.3415
0.29,0.3455
0.298,0.361
0.304,0.365
0.298,0.372
0.301,0.369
0.31,0.378
0.31,0.369
0.324,0.378
0.318,0.372
0.318,0.369
0.324,0.375
0.3295,0.369
0.3295,0.369
0.3385,0.369
0.3415,0.369
0.3495,0.372
0.3495,0.375
0.3495,0.372
0.3495,0.369
0.3495,0.378
0.3495,0.369
0.3495,0.369
0.3495,0.369
0.3495,0.369
0.3495,0.369
0.3495,0.369
0.3495,0.369
0.3495,0.369
0.3495,0.369
0.3495,0.369
0.361,0.369
0.361,0.369
0.361,0.369
0.361,0.369
0.361,0.369
0.361,0.369
0.361,0.369
0.361,0.369
0.361,0.369
0.361,0.3695
0.381,0.389
0.381,0.4245
0.393,0.432
0.4165,0.432
0.4205,0.432
0.4205,0.432
0.4205,0.432
0.4205,0.432
0.4205,0.4205
0.4205,0.4205
0.4205,0.4235
0.393,0.4205
0.377,0.4235
0.365,0.4205
0.3335,0.409
0.3255,0.397
0.3255,0.389
0.3255,0.3695
0.3255,0.3535
0.3255,0.338
0.3255,0.338
0.3255,0.3495
0.3255,0.3455
0.318,0.3455
0.31,0.3415
0.31,0.3415
0.318,0.3415
0.306,0.318
0.306,0.3045
0.318,0.2785
0.318,0.247
0.318,0.235
0.318,0.235
0.306,0.2195
0.306,0.2115
0.306,0.2115
0.306,0.2115
0.318,0.2115
0.318,0.2145
0.318,0.2115
0.318,0.2175
0.318,0.2115
0.318,0.2115
0.318,0.2115
0.318,0.2175
0.318,0.2165
0.2985,0.2035
0.2945,0.1875
0.2905,0.1795
0.2905,0.1795
0.247,0.168
0.2185,0.16
0.2075,0.152
0.1985,0.141
0.1875,0.141
0.176,0.141
0.176,0.141
0.172,0.141
0.164,0.141
0.1485,0.141
0.1405,0.141
0.1285,0.141
0.1325,0.141
0.1125,0.141
0.1095,0.141
0.102,0.141
0.102,0.141
0.09,0.141
0.093,0.143
0.09,0.149
0.09,0.149
0.09,0.149
0.082,0.149
0.082,0.149
0.082,0.149
0.082,0.149
0.07,0.149
0.07,0.149
0.0585,0.149
0.0585,0.149
0.0585,0.149
0.0585,0.149
0.0505,0.149
0.0505,0.149
0.0505,0.149
0.0505,0.149
0.0505,0.149
0.0505,0.149
0.0505,0.149
0.0505,0.149
0.0505,0.149
0.0505,0.149
0.0505,0.149
0.0575,0.149
0.089,0.149
0.1205,0.149
0.1285,0.149
0.1365,0.149
0.1405,0.176
0.1445,0.1955
0.1445,0.223
0.1445,0.231
0.1445,0.231
0.1485,0.231
0.1365,0.2115
0.1485,0.2035
0.1485,0.1915
0.156,0.1915
0.172,0.1915
0.1915,0.1875
0.1995,0.184
0.2075,0.184
0.2075,0.172
0.2075,0.172
0.2075,0.178
0.2075,0.172
0.2075,0.172
0.2075,0.172
0.2115,0.172
0.1995,0.172
0.1995,0.164
0.1995,0.164
0.2115,0.164
0.2115,0.1485
0.2115,0.1485
0.2115,0.1485
0.2115,0.1485
0.2115,0.1485
0.2115,0.1485
0.2115,0.1485
0.2115,0.1485
0.2115,0.1485
0.2115,0.1485
0.2115,0.1485
0.2115,0.1485
0.2115,0.1445
0.2115,0.1445
0.2115,0.1445
0.2115,0.1445
0.2115,0.1445
0.2115,0.1445
0.2115,0.1445
0.2115,0.1445
0.2115,0.1445
0.2115,0.1445
0.2115,0.1445
0.2115,0.1445
0.2115,0.1445
0.2115,0.1445
0.2115,0.1445
0.2115,0.1445
0.2115,0.1445
0.2115,0.1445
0.2115,0.1445
0.2115,0.1445
0.2115,0.1445
0.2115,0.156
0.2115,0.156
0.2115,0.156
0.2115,0.156
0.2115,0.156
0.2115,0.156
0.2115,0.144
0.2115,0.144
0.2115,0.1325
0.2115,0.1365
0.2115,0.1405
0.2115,0.1485
0.2115,0.16
0.2115,0.148
0.2115,0.152
0.2115,0.156
0.2115,0.164
0.1995,0.164
0.1995,0.168
0.1965,0.168
0.1875,0.172
0.1875,0.1645
0.1875,0.1485
0.1935,0.1335
0.1875,0.1335
0.1905,0.1335
0.1875,0.1335
0.1875,0.1335
0.1875,0.1335
0.1875,0.1335
0.1875,0.1335
0.1875,0.1335
0.1875,0.1335
0.1875,0.1335
0.18,0.1335
0.18,0.1335
0.18,0.1335
0.18,0.1315
0.18,0.1315
0.168,0.1255
0.171,0.1195
0.168,0.1195
0.168,0.0995
0.168,0.08
0.168,0.072
0.168,0.06
0.16,0.06
0.16,0.06
0.16,0.06
0.16,0.06
0.16,0.06
0.16,0.06
0.16,0.06
0.16,0.06
0.16,0.06
0.151,0.06
0.149,0.06
0.149,0.064
0.149,0.064
0.154,0.064
0.149,0.064
0.151,0.0715
0.149,0.0755
0.149,0.0795
0.149,0.0795
0.154,0.0915
0.149,0.0915
0.149,0.0915
0.149,0.0915
0.149,0.0915
0.149,0.0915
0.149,0.0915
0.149,0.0915
0.149,0.0915
0.149,0.0915
0.149,0.0915
0.149,0.0915
0.16,0.0915
0.16,0.0915
0.16,0.0915
0.16,0.0915
0.16,0.0915
0.16,0.0915
0.162,0.0915
0.168,0.0915
0.171,0.0915
0.168,0.0915
0.168,0.0955
0.174,0.0955
0.1685,0.0955
0.1525,0.0955
0.1405,0.0955
0.144,0.0955
0.144,0.1075
0.1325,0.1075
0.144,0.1075
0.1325,0.1075
0.1325,0.1075
0.144,0.1075
0.1325,0.1075
0.144,0.1075
0.1325,0.1075
0.1325,0.1075
0.1285,0.1075
0.1285,0.1075
0.1285,0.0915
0.1285,0.0835
0.1285,0.092
0.1285,0.088
0.1285,0.084
0.1285,0.068
0.1285,0.048
0.1285,0.0325
0.1285,0.0245
0.1285,0.0245
0.1285,0.0245
0.1285,0.0205
0.1285,0.0205
0.1285,0.0205
0.152,0.0205
0.176,0.04
0.1875,0.0755
0.1955,0.1035
0.1955,0.127
0.1995,0.1505
0.1995,0.1705
0.1995,0.19
0.1995,0.19
0.1995,0.1665
0.1995,0.1545
0.1995,0.141
0.1995,0.131
0.1995,0.127
0.1995,0.127
0.1995,0.1195
0.1995,0.1195
0.1995,0.1195
0.1995,0.1195
0.1995,0.1195
0.1995,0.1195
0.1995,0.1195
0.1995,0.1315
0.1995,0.1315
0.1995,0.1315
0.1995,0.1275
0.1995,0.1275
0.1995,0.1275
0.1995,0.1275
0.1995,0.1235
0.1995,0.1235
0.1995,0.1235
0.1995,0.1235
0.1995,0.1235
0.1995,0.1235
0.1995,0.1235
0.1995,0.1235
0.1995,0.1235
0.1995,0.1235
0.1995,0.1235
0.1995,0.1235
0.1995,0.1235
0.1995,0.128
0.1995,0.14
0.1995,0.143
0.1995,0.143
0.1995,0.143
0.1995,0.143
0.1995,0.143
0.1995,0.143
0.1995,0.143
0.1995,0.143
0.1995,0.143
0.1995,0.143
0.1995,0.143
0.1995,0.143
0.1995,0.143
0.18,0.143
0.18,0.139
0.18,0.123
0.18,0.123
0.18,0.123
0.18,0.131
0.18,0.143
0.184,0.131
0.2115,0.131
0.2155,0.1355
0.2195,0.1295
0.2275,0.1235
0.2275,0.1355
0.231,0.1355
0.235,0.1355
0.231,0.1355
0.246,0.1375
0.263,0.1375
0.269,0.1375
0.2825,0.1425
0.2865,0.172
0.2865,0.176
0.2865,0.176
0.2865,0.176
0.2865,0.176
0.2865,0.188
0.2865,0.188
0.2865,0.196
0.2865,0.196
0.2865,0.196
0.2865,0.196
0.2865,0.196
0.2865,0.196
0.2865,0.196
0.2865,0.196
0.2865,0.196
0.2865,0.196
0.2865,0.199
0.2865,0.196
0.2865,0.196
0.2865,0.196
0.2865,0.196
0.2865,0.196
0.2865,0.2075
0.2865,0.205
0.2865,0.199
0.2865,0.205
0.2865,0.2075
0.2865,0.2075
0.2865,0.2075
0.2865,0.2075
0.2895,0.2075
0.2865,0.2075
0.2865,0.2075
0.2865,0.2075
0.2925,0.2075
0.2865,0.196
0.2865,0.219
0.2865,0.219
0.2865,0.219
0.2865,0.219
0.2865,0.219
0.2895,0.219
0.2865,0.2105
0.2865,0.219
0.2865,0.2165
0.2865,0.205
0.2705,0.191
0.251,0.1835
0.2155,0.164
0.192,0.1365
0.1565,0.123
0.1565,0.119
0.1485,0.111
0.1565,0.114
0.1445,0.105
0.1405,0.108
0.117,0.1165
0.113,0.1165
0.113,0.105
0.113,0.1165
0.111,0.1165
0.105,0.1165
0.105,0.1165
0.105,0.1165
0.105,0.1165
0.105,0.1165
0.105,0.1165
0.105,0.1165
0.105,0.1225
0.105,0.1165
0.105,0.1165
0.105,0.1165
0.105,0.1165
0.108,0.1165
0.117,0.1125
0.117,0.1125
0.1185,0.1125
0.1245,0.1085
0.1245,0.1085
0.1245,0.101
0.1245,0.101
0.1245,0.101
0.1245,0.101
0.1245,0.093
0.1245,0.089
0.1245,0.089
0.1245,0.089
0.1245,0.089
0.1245,0.089
0.1245,0.089
0.1245,0.089
0.1245,0.1085
0.1245,0.1285
0.1245,0.164
0.1245,0.1795
0.1245,0.1835
0.1245,0.1835
0.164,0.1835
0.148,0.1835
0.148,0.1835
0.16,0.1835
0.144,0.1835
0.144,0.1835
