valence,arousal
0.077,0.077
0.077,0.085
0.077,0.093
0.077,0.093
0.077,0.093
0.077,0.109
0.085,0.109
0.093,0.109
0.093,0.109
0.093,0.109
0.093,0.109
0.093,0.117
0.093,0.14
0.093,0.156
0.117,0.18
0.14,0.188
0.148,0.196
0.148,0.211
0.156,0.227
0.156,0.243
0.156,0.243
0.172,0.243
0.188,0.243
0.188,0.243
0.196,0.243
0.196,0.243
0.196,0.243
0.196,0.243
0.196,0.243
0.196,0.243
0.196,0.243
0.196,0.243
0.196,0.243
0.196,0.243
0.196,0.243
0.196,0.243
0.196,0.251
0.196,0.251
0.196,0.251
0.196,0.251
0.196,0.251
0.196,0.251
0.196,0.251
0.196,0.275
0.196,0.29
0.196,0.29
0.196,0.29
0.196,0.29
0.196,0.29
0.196,0.29
0.196,0.298
0.196,0.298
0.196,0.298
0.196,0.298
0.196,0.298
0.196,0.298
0.196,0.298
0.196,0.298
0.196,0.298
0.196,0.298
0.196,0.298
0.196,0.251
0.196,0.243
0.196,0.227
0.196,0.219
0.196,0.196
0.196,0.211
0.196,0.188
0.196,0.188
0.196,0.18
0.196,0.18
0.196,0.156
0.196,0.14
0.196,0.109
0.196,0.109
0.196,0.109
0.196,0.109
0.196,0.109
0.196,0.109
0.172,0.109
0.156,0.109
0.156,0.109
0.156,0.109
0.156,0.109
0.156,0.109
0.156,0.109
0.156,0.109
0.148,0.109
0.148,0.109
0.14,0.109
0.125,0.109
0.125,0.109
0.117,0.109
0.117,0.109
0.117,0.109
0.117,0.109
0.117,0.109
0.117,0.109
0.117,0.109
0.117,0.109
0.117,0.109
0.117,0.109
0.117,0.109
0.117,0.109
0.117,0.109
0.117,0.109
0.117,0.109
0.117,0.109
0.117,0.109
0.117,0.109
0.117,0.109
0.117,0.109
0.117,0.109
0.117,0.109
0.117,0.109
0.117,0.109
0.117,0.109
0.117,0.109
0.117,0.109
0.14,0.109
0.148,0.109
0.18,0.109
0.188,0.109
0.188,0.109
0.196,0.109
0.196,0.109
0.196,0.109
0.196,0.109
0.196,0.14
0.196,0.14
0.196,0.148
0.196,0.148
0.196,0.18
