valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.031
0.0,-0.095
0.0,-0.191
0.0,-0.239
0.0,-0.239
0.0,-0.239
0.0,-0.239
0.0,-0.239
0.0,-0.223
0.0,-0.279
0.0,-0.327
0.0,-0.383
0.0,-0.383
0.0,-0.383
0.0,-0.383
0.0,-0.383
0.0,-0.407
0.0,-0.431
0.0,-0.455
0.0,-0.471
0.0,-0.471
0.0,-0.479
0.0,-0.495
0.0,-0.495
0.0,-0.495
0.0,-0.495
0.0,-0.495
0.0,-0.495
0.0,-0.495
0.0,-0.423
0.0,-0.127
0.014,0.0
0.046,0.0
0.069,0.014
0.085,0.038
0.085,0.046
0.085,0.046
0.085,0.046
0.085,0.046
0.085,0.046
0.085,0.046
0.085,0.046
0.085,0.046
0.085,0.077
0.085,0.117
0.085,0.133
0.085,0.14
0.085,0.14
0.085,0.133
0.085,0.156
0.085,0.164
0.093,0.188
0.117,0.188
0.117,0.204
0.125,0.306
0.14,0.314
0.148,0.322
0.156,0.322
0.172,0.322
0.18,0.322
0.18,0.338
0.196,0.338
0.219,0.346
0.259,0.346
0.282,0.346
0.29,0.346
0.29,0.346
0.298,0.346
0.298,0.346
0.298,0.346
0.298,0.346
0.298,0.346
0.298,0.346
0.298,0.346
0.298,0.346
0.298,0.346
0.298,0.346
0.298,0.346
0.298,0.346
0.298,0.346
0.298,0.346
0.298,0.346
0.298,0.346
0.298,0.346
0.298,0.346
0.298,0.322
0.298,0.251
0.298,0.211
0.251,0.172
0.196,0.117
0.148,0.006
0.125,0.0
0.109,-0.007
0.069,-0.047
0.077,-0.055
0.054,-0.055
0.054,-0.079
0.054,-0.103
0.046,-0.127
0.046,-0.167
0.046,-0.223
0.046,-0.263
0.046,-0.279
0.069,-0.279
0.046,-0.327
0.038,-0.375
0.022,-0.399
0.014,-0.399
0.014,-0.423
0.006,-0.431
0.0,-0.431
0.0,-0.407
0.0,-0.407
0.0,-0.407
0.0,-0.383
0.0,-0.127
0.0,-0.007
