valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.038
0.0,0.038
0.0,0.062
0.0,0.077
0.0,0.109
0.0,0.117
0.0,0.117
0.0,0.123
0.022,0.117
0.038,0.117
0.038,0.117
0.105,0.117
0.164,0.117
0.18,0.117
0.18,0.129
0.18,0.123
0.18,0.14
0.18,0.117
0.18,0.117
0.18,0.14
0.18,0.117
0.18,0.123
0.219,0.123
0.219,0.14
0.219,0.129
0.259,0.14
0.259,0.14
0.259,0.117
0.259,0.123
0.259,0.135
0.207,0.135
0.18,0.117
0.164,0.14
0.152,0.14
0.135,0.14
0.117,0.14
0.117,0.14
0.117,0.14
0.117,0.164
0.117,0.14
0.117,0.164
0.117,0.152
0.117,0.164
0.117,0.164
0.117,0.164
0.117,0.164
0.117,0.164
0.101,0.164
0.101,0.164
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.192
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.192
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.192
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.192
0.101,0.18
0.101,0.18
0.101,0.18
0.101,0.186
0.101,0.192
0.101,0.192
0.101,0.18
