valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.038
0.0,0.077
0.0,0.172
0.006,0.204
0.077,0.217
0.267,0.251
0.29,0.29
0.29,0.29
0.29,0.29
0.29,0.29
0.29,0.29
0.306,0.29
0.306,0.29
0.322,0.29
0.338,0.29
0.338,0.29
0.338,0.29
0.361,0.29
0.353,0.29
0.346,0.29
0.346,0.29
0.346,0.29
0.346,0.29
0.346,0.29
0.377,0.29
0.353,0.29
0.377,0.29
0.377,0.29
0.377,0.29
0.377,0.29
0.377,0.29
0.377,0.29
0.377,0.29
0.385,0.275
0.385,0.251
0.385,0.251
0.385,0.223
0.385,0.211
0.385,0.211
0.385,0.211
0.385,0.211
0.385,0.211
0.385,0.211
0.385,0.211
0.385,0.211
0.385,0.211
0.385,0.196
0.385,0.196
0.385,0.196
0.385,0.196
0.385,0.196
0.385,0.196
0.385,0.196
0.385,0.196
0.385,0.196
0.385,0.196
0.385,0.196
0.353,0.196
0.338,0.196
0.314,0.196
0.306,0.196
0.282,0.196
0.267,0.196
0.267,0.196
0.251,0.196
0.275,0.196
0.275,0.196
0.275,0.196
0.251,0.196
0.251,0.196
0.251,0.196
0.243,0.196
0.267,0.196
0.267,0.172
0.235,0.178
0.235,0.172
0.235,0.172
0.235,0.172
0.235,0.172
0.235,0.172
0.235,0.172
0.235,0.178
0.235,0.172
0.235,0.172
0.235,0.172
0.235,0.172
0.267,0.172
0.267,0.172
0.306,0.172
0.322,0.172
0.346,0.172
0.346,0.172
0.377,0.172
0.353,0.172
0.346,0.172
0.346,0.172
0.393,0.172
0.401,0.172
0.393,0.172
0.417,0.172
0.417,0.172
0.417,0.172
0.417,0.172
0.417,0.172
0.417,0.172
0.417,0.172
0.417,0.172
0.417,0.172
0.417,0.172
0.417,0.172
0.417,0.172
0.417,0.172
0.417,0.172
0.417,0.172
0.417,0.172
0.417,0.184
0.417,0.172
0.417,0.196
0.417,0.211
0.417,0.211
0.424,0.211
0.424,0.211
0.44,0.211
0.488,0.211
0.488,0.211
0.503,0.211
0.511,0.211
0.527,0.211
