valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.077
0.014,0.148
0.053,0.148
0.053,0.148
0.053,0.171
0.053,0.175
0.053,0.132
0.053,0.108
0.053,0.108
0.053,0.108
0.053,0.108
0.053,0.108
0.053,0.108
0.053,0.108
0.053,0.108
0.053,0.108
0.053,0.108
0.053,0.227
0.053,0.227
0.053,0.227
0.053,0.132
0.053,0.132
0.053,0.132
0.053,0.132
0.053,0.132
0.053,0.132
0.053,0.132
0.053,0.132
0.053,0.132
0.053,0.132
0.053,0.132
0.053,0.132
0.053,0.195
0.053,0.242
0.077,0.242
0.077,0.242
0.093,0.187
0.093,0.187
0.093,0.148
0.093,0.148
0.037,0.132
0.031,0.132
0.037,0.132
0.037,0.132
0.037,0.132
0.037,0.108
0.037,0.093
0.037,0.093
0.053,0.077
0.053,0.077
0.053,0.077
0.053,0.227
0.053,0.242
0.053,0.242
0.053,0.242
0.053,0.203
0.053,0.171
0.053,0.132
0.053,0.053
0.053,0.059
0.053,0.053
0.053,0.053
0.053,0.059
0.053,0.053
0.053,0.053
0.053,0.053
0.053,0.059
0.053,0.053
0.053,0.053
0.053,0.053
0.053,0.065
0.053,0.053
0.053,0.053
0.053,0.077
0.053,0.093
0.053,0.093
0.053,0.093
0.053,0.093
0.065,0.093
0.053,0.093
0.053,0.093
0.053,0.093
0.053,0.093
0.053,0.093
0.053,0.093
0.053,0.093
0.053,0.093
0.053,0.093
0.053,0.093
0.053,0.093
0.053,0.093
0.053,0.093
0.053,0.093
0.053,0.093
0.053,0.242
0.053,0.298
0.053,0.298
0.053,0.203
0.065,0.093
0.053,0.093
0.053,0.093
0.053,0.093
0.053,0.093
0.053,0.108
0.053,0.108
0.053,0.093
0.065,0.093
0.053,0.093
0.053,0.093
0.053,0.077
0.053,0.077
0.053,0.077
0.053,0.077
0.053,0.077
0.065,0.077
0.053,0.077
0.053,0.227
0.053,0.321
0.053,0.321
0.053,0.108
0.053,0.108
0.053,0.12
0.053,0.108
0.053,0.108
0.053,0.108
0.053,0.108
0.065,0.108
0.053,0.108
0.053,0.108
0.053,0.108
0.065,0.108
0.053,0.108
