valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.036,0.0
0.06,0.0
0.067,0.0
0.083,0.02
0.083,0.036
0.083,0.036
0.083,0.036
0.083,0.036
0.083,0.036
0.099,0.036
0.083,0.036
0.083,0.036
0.067,0.052
0.067,0.052
0.067,0.052
0.067,0.052
0.067,0.052
0.067,0.052
0.067,0.052
0.067,0.052
0.067,0.052
0.067,0.052
0.067,0.052
0.067,0.052
0.067,0.052
0.067,0.052
0.067,0.052
0.067,0.052
0.067,0.052
0.067,0.052
0.067,0.052
0.067,0.052
0.067,0.052
0.067,0.052
0.067,0.052
0.067,0.052
0.067,0.052
0.067,0.052
0.067,0.052
0.067,0.052
0.067,0.052
0.067,0.052
0.067,0.052
0.067,0.052
0.067,0.052
0.067,0.052
0.067,0.052
0.067,0.052
0.067,0.052
0.052,0.052
0.052,0.052
0.052,0.052
0.052,0.052
0.052,0.052
0.052,0.052
0.052,0.052
0.052,0.052
0.052,0.052
0.052,0.052
0.052,0.052
0.052,0.052
0.052,0.052
0.052,0.052
0.052,0.052
0.052,0.052
0.052,0.052
0.052,0.052
0.052,0.052
0.052,0.052
0.052,0.052
0.052,0.052
0.052,0.052
0.052,0.052
0.052,0.052
0.052,0.052
0.052,0.052
0.052,0.067
0.052,0.083
0.052,0.083
0.052,0.083
0.02,0.083
0.02,0.083
0.02,0.083
0.02,0.083
0.012,0.083
0.0,0.083
0.0,0.083
0.0,0.083
0.0,0.083
0.0,0.083
0.0,0.083
0.0,0.083
0.0,0.083
0.0,0.083
0.0,0.083
0.0,0.083
0.0,0.083
0.0,0.083
0.0,0.083
0.0,0.083
0.0,0.083
0.0,0.083
0.0,0.083
0.0,0.083
0.0,0.083
0.0,0.083
0.0,0.083
0.0,0.083
0.0,0.083
0.0,0.083
0.0,0.083
0.0,0.083
0.02,0.083
0.036,0.083
0.036,0.083
0.036,0.083
0.052,0.083
0.052,0.083
0.052,0.083
0.067,0.083
0.067,0.083
0.067,0.083
0.067,0.083
0.067,0.083
0.067,0.083
0.067,0.099
0.067,0.115
0.071,0.146
0.083,0.146
0.083,0.146
0.083,0.146
0.083,0.146
0.083,0.146
0.083,0.146
0.083,0.146
0.083,0.146
0.083,0.146
0.083,0.146
0.083,0.146
0.083,0.146
0.083,0.162
0.083,0.162
0.083,0.162
