valence,arousal
0.235,0.204
0.235,0.204
0.235,0.204
0.235,0.204
0.235,0.204
0.235,0.204
0.235,0.204
0.235,0.204
0.235,0.204
0.235,0.204
0.235,0.204
0.235,0.204
0.235,0.204
0.235,0.204
0.235,0.204
0.235,0.204
0.235,0.204
0.235,0.204
0.235,0.204
0.235,0.204
0.235,0.204
0.235,0.204
0.235,0.204
0.235,0.204
0.235,0.204
0.235,0.204
0.235,0.204
0.235,0.204
0.235,0.204
0.235,0.204
0.235,0.204
0.235,0.204
0.235,0.204
0.235,0.204
0.235,0.204
0.235,0.204
0.235,0.219
0.235,0.219
0.235,0.219
0.235,0.259
0.235,0.259
0.259,0.259
0.259,0.259
0.259,0.259
0.259,0.259
0.259,0.259
0.275,0.259
0.361,0.259
0.409,0.259
0.409,0.259
0.409,0.29
0.409,0.361
0.409,0.377
0.409,0.393
0.409,0.393
0.377,0.393
0.377,0.393
0.377,0.393
0.377,0.393
0.377,0.393
0.377,0.393
0.361,0.393
0.322,0.393
0.322,0.393
0.29,0.393
0.275,0.393
0.219,0.393
0.219,0.393
0.204,0.393
0.204,0.393
0.204,0.322
0.204,0.235
0.204,0.204
0.204,0.204
0.204,0.204
0.172,0.204
0.148,0.204
0.148,0.204
0.148,0.204
0.148,0.204
0.148,0.204
0.148,0.204
0.148,0.188
0.172,0.188
0.148,0.188
0.148,0.188
0.133,0.188
0.133,0.188
0.133,0.188
0.133,0.188
0.133,0.188
0.133,0.188
0.133,0.188
0.133,0.188
0.117,0.188
0.117,0.172
0.101,0.172
0.101,0.172
0.085,0.172
0.085,0.172
0.085,0.172
0.062,0.172
0.085,0.172
0.046,0.172
0.046,0.172
0.046,0.172
0.046,0.172
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.148
0.0,0.117
0.0,0.117
0.0,0.101
0.0,0.101
0.0,0.085
0.0,0.085
0.0,0.085
0.0,0.085
0.0,0.085
0.0,0.085
0.0,0.085
0.0,0.085
0.0,0.085
0.0,0.085
0.0,0.085
0.0,0.085
0.0,0.085
0.0,0.085
0.0,0.085
0.0,0.085
0.0,0.062
0.0,0.085
0.0,0.062
0.0,0.062
0.0,0.085
0.0,0.085
0.0,0.062
0.0,0.062
0.0,0.062
0.0,0.062
0.0,0.03
0.0,0.014
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.014
0.0,0.062
0.0,0.062
0.0,0.085
0.0,0.085
0.0,0.101
0.0,0.148
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.172
0.03,0.172
0.117,0.172
0.219,0.235
0.259,0.322
0.322,0.432
0.322,0.432
0.361,0.448
0.377,0.464
0.377,0.448
0.393,0.48
0.393,0.495
0.393,0.567
0.393,0.567
0.393,0.582
0.393,0.582
0.393,0.582
0.393,0.606
0.409,0.606
0.409,0.606
0.464,0.622
0.48,0.622
0.48,0.622
0.495,0.622
0.495,0.622
0.495,0.622
0.495,0.622
0.495,0.622
0.495,0.622
0.495,0.622
0.495,0.622
0.495,0.622
0.495,0.622
0.495,0.622
0.495,0.622
0.495,0.622
0.495,0.622
0.495,0.622
0.495,0.622
0.495,0.622
0.495,0.622
0.495,0.622
0.495,0.622
0.495,0.622
0.495,0.622
0.495,0.622
0.464,0.622
0.464,0.622
0.464,0.622
0.464,0.567
0.464,0.519
0.448,0.432
0.377,0.409
0.346,0.432
0.346,0.432
0.306,0.409
0.322,0.432
0.346,0.432
0.306,0.432
0.306,0.432
0.306,0.432
0.322,0.432
0.322,0.409
0.322,0.409
0.322,0.409
0.322,0.409
0.322,0.409
0.322,0.409
0.322,0.409
0.322,0.409
0.322,0.409
0.322,0.409
0.29,0.409
0.29,0.409
0.219,0.409
0.204,0.409
0.204,0.409
0.204,0.409
0.204,0.409
0.204,0.409
0.204,0.409
0.204,0.377
0.204,0.361
0.204,0.361
0.204,0.346
0.188,0.346
0.188,0.322
0.188,0.306
0.188,0.306
0.188,0.306
0.188,0.29
0.188,0.29
0.188,0.29
0.188,0.275
0.172,0.259
0.172,0.235
0.172,0.259
0.172,0.235
0.172,0.235
0.148,0.235
0.133,0.204
0.133,0.204
0.133,0.204
0.133,0.204
0.133,0.204
0.133,0.204
0.133,0.204
0.133,0.204
0.133,0.204
0.133,0.204
0.133,0.204
0.133,0.204
0.133,0.172
0.133,0.172
0.133,0.172
0.117,0.148
0.117,0.148
0.117,0.148
0.117,0.133
0.101,0.133
0.101,0.133
0.085,0.133
0.085,0.133
0.085,0.133
0.117,0.133
0.188,0.148
0.204,0.219
0.204,0.235
0.204,0.235
0.204,0.235
0.204,0.29
0.204,0.322
0.204,0.377
0.204,0.409
0.204,0.432
0.204,0.432
0.204,0.432
0.204,0.432
0.219,0.432
0.235,0.432
0.29,0.409
0.29,0.432
0.29,0.432
0.29,0.432
0.29,0.432
0.29,0.432
0.29,0.448
0.29,0.464
0.29,0.48
0.29,0.48
0.29,0.495
0.306,0.495
0.306,0.495
0.306,0.495
0.306,0.519
0.306,0.495
0.306,0.495
0.306,0.495
0.306,0.495
0.306,0.495
0.306,0.495
0.306,0.495
0.306,0.495
0.306,0.495
0.306,0.495
0.306,0.495
0.306,0.495
0.306,0.495
0.306,0.495
0.306,0.495
0.306,0.495
0.306,0.495
0.306,0.495
0.306,0.495
0.306,0.48
0.306,0.48
0.306,0.48
0.322,0.48
0.322,0.48
0.322,0.48
0.322,0.48
0.322,0.48
0.322,0.48
0.346,0.48
0.377,0.48
0.393,0.464
0.432,0.409
0.464,0.361
0.464,0.346
0.48,0.346
0.567,0.322
0.567,0.29
0.567,0.275
0.582,0.275
0.606,0.275
0.622,0.361
0.622,0.432
0.622,0.519
0.606,0.551
0.606,0.551
0.606,0.551
0.622,0.551
0.622,0.551
0.622,0.606
0.622,0.693
0.622,0.709
0.622,0.709
0.622,0.693
0.622,0.693
0.567,0.693
0.519,0.693
0.495,0.693
0.48,0.693
0.448,0.693
0.432,0.669
0.409,0.653
0.377,0.653
0.322,0.653
0.322,0.653
0.306,0.653
0.306,0.653
0.306,0.653
0.306,0.653
0.306,0.606
0.29,0.606
0.322,0.582
0.322,0.582
0.322,0.582
0.322,0.582
0.346,0.582
0.393,0.551
0.409,0.495
0.48,0.464
0.519,0.464
0.495,0.448
0.519,0.448
0.519,0.448
0.519,0.432
0.519,0.432
0.495,0.432
0.551,0.409
0.519,0.393
0.551,0.393
0.551,0.393
0.567,0.393
0.567,0.393
0.567,0.346
0.567,0.322
0.567,0.29
0.567,0.235
0.567,0.259
0.567,0.259
0.567,0.235
0.567,0.204
0.567,0.204
0.567,0.204
0.432,0.204
0.346,0.204
0.346,0.204
0.377,0.204
0.377,0.204
0.377,0.204
0.377,0.204
0.377,0.204
0.377,0.204
0.346,0.204
0.346,0.204
0.346,0.204
0.346,0.204
0.346,0.204
0.346,0.204
0.346,0.204
0.322,0.204
0.346,0.204
0.361,0.204
0.361,0.204
0.361,0.204
0.361,0.204
0.361,0.204
0.322,0.204
0.361,0.204
0.306,0.204
0.29,0.204
0.259,0.204
0.259,0.204
0.259,0.204
0.259,0.204
0.259,0.204
0.259,0.204
0.259,0.204
0.259,0.204
0.259,0.204
0.259,0.204
0.235,0.204
0.235,0.204
0.219,0.204
0.172,0.204
0.172,0.204
0.133,0.204
0.133,0.204
0.133,0.306
0.133,0.409
0.148,0.432
0.014,0.448
0.0,0.48
-0.087,0.567
-0.191,0.582
-0.207,0.582
-0.247,0.606
-0.295,0.606
-0.319,0.606
-0.367,0.606
-0.407,0.606
-0.383,0.606
-0.383,0.606
-0.383,0.606
-0.383,0.606
-0.383,0.606
-0.383,0.606
-0.383,0.606
-0.383,0.606
-0.367,0.606
-0.319,0.606
-0.279,0.606
-0.279,0.606
-0.279,0.606
-0.279,0.606
-0.279,0.606
-0.279,0.606
-0.231,0.606
-0.191,0.606
-0.159,0.606
-0.159,0.606
-0.159,0.606
-0.159,0.551
-0.143,0.519
-0.143,0.495
-0.143,0.464
-0.103,0.464
-0.087,0.464
-0.031,0.464
0.0,0.448
0.0,0.409
0.0,0.409
0.062,0.409
0.133,0.409
0.188,0.409
0.204,0.409
0.219,0.409
0.322,0.409
0.322,0.409
0.322,0.409
0.346,0.409
0.346,0.409
0.346,0.409
0.346,0.409
0.346,0.409
0.346,0.432
0.346,0.535
0.346,0.622
0.346,0.693
0.346,0.724
0.346,0.724
0.346,0.756
0.346,0.756
0.346,0.756
0.346,0.756
0.346,0.756
0.346,0.756
0.346,0.693
0.346,0.582
0.377,0.567
0.393,0.567
0.409,0.567
0.448,0.567
0.448,0.567
0.464,0.567
0.464,0.551
0.464,0.535
0.464,0.535
0.464,0.535
0.464,0.535
0.464,0.464
0.464,0.448
0.464,0.432
0.464,0.464
0.464,0.464
0.464,0.464
0.464,0.432
0.464,0.432
0.464,0.409
0.464,0.409
0.464,0.377
0.464,0.377
0.464,0.377
0.464,0.346
0.464,0.346
0.464,0.346
0.432,0.346
0.432,0.346
0.432,0.346
0.409,0.346
0.393,0.346
0.393,0.346
0.393,0.322
0.393,0.322
0.393,0.322
0.393,0.322
0.377,0.322
0.377,0.29
0.377,0.29
0.377,0.275
0.377,0.259
0.377,0.235
0.377,0.259
0.377,0.235
0.377,0.235
0.377,0.259
0.346,0.235
0.346,0.235
0.346,0.235
0.322,0.204
0.322,0.204
0.306,0.204
0.322,0.204
0.306,0.204
0.306,0.204
0.306,0.204
0.306,0.204
0.306,0.204
0.306,0.204
0.306,0.204
0.306,0.204
0.306,0.204
0.306,0.204
0.306,0.188
0.306,0.172
0.306,0.172
0.306,0.172
0.306,0.172
0.306,0.172
0.306,0.172
0.306,0.172
0.306,0.172
0.306,0.172
0.306,0.172
0.306,0.172
0.306,0.172
0.306,0.172
0.306,0.172
0.306,0.172
0.306,0.172
0.306,0.172
0.306,0.172
0.306,0.172
0.306,0.172
0.306,0.172
0.306,0.172
0.306,0.172
0.306,0.172
0.306,0.172
0.306,0.172
0.306,0.172
0.306,0.172
0.306,0.172
0.306,0.172
0.306,0.172
0.306,0.172
0.306,0.172
0.306,0.172
0.306,0.172
0.306,0.172
0.306,0.172
0.275,0.172
0.219,0.172
0.219,0.172
0.204,0.172
0.204,0.172
0.188,0.172
0.188,0.172
0.188,0.172
0.188,0.172
0.172,0.172
0.172,0.172
0.172,0.172
0.172,0.172
0.204,0.172
0.204,0.172
0.204,0.172
0.204,0.172
0.204,0.172
0.172,0.172
0.172,0.172
0.172,0.172
0.172,0.172
0.172,0.172
0.172,0.172
0.172,0.172
0.172,0.204
0.172,0.204
0.172,0.204
0.172,0.204
0.172,0.204
0.172,0.219
0.172,0.219
0.172,0.219
0.172,0.219
0.172,0.219
0.172,0.219
0.172,0.219
0.172,0.219
0.172,0.219
0.172,0.219
0.188,0.219
0.204,0.219
0.204,0.219
0.219,0.219
0.219,0.219
0.219,0.219
0.219,0.219
0.219,0.219
0.219,0.219
0.219,0.219
0.235,0.219
0.235,0.219
0.259,0.219
0.259,0.219
0.259,0.219
0.259,0.219
0.275,0.219
0.275,0.219
0.275,0.219
0.275,0.235
0.275,0.29
0.275,0.361
0.275,0.377
0.275,0.377
0.275,0.393
0.275,0.409
0.346,0.409
0.409,0.409
0.464,0.432
0.495,0.48
0.495,0.495
0.495,0.495
0.495,0.495
0.519,0.495
0.519,0.495
0.519,0.495
0.495,0.495
0.535,0.495
0.535,0.495
0.535,0.495
0.535,0.495
0.535,0.495
0.551,0.495
0.551,0.495
0.551,0.495
0.551,0.495
0.551,0.448
0.551,0.346
0.551,0.259
0.551,0.204
0.551,0.188
0.551,0.188
0.535,0.188
0.567,0.172
0.567,0.172
0.567,0.172
0.567,0.148
0.567,0.133
0.582,0.133
0.582,0.133
0.582,0.133
0.582,0.133
0.582,0.133
0.582,0.133
0.582,0.172
0.582,0.188
0.606,0.235
0.638,0.377
0.724,0.393
0.827,0.393
0.827,0.409
0.827,0.448
0.827,0.551
0.827,0.582
0.827,0.582
0.827,0.582
0.827,0.582
0.827,0.582
0.827,0.606
0.827,0.606
0.827,0.606
0.827,0.606
0.827,0.606
0.827,0.606
0.795,0.606
0.724,0.606
0.653,0.606
0.669,0.606
0.669,0.606
0.669,0.606
0.638,0.606
0.622,0.606
0.638,0.606
0.582,0.582
0.582,0.535
0.551,0.448
0.535,0.432
0.535,0.409
0.535,0.377
0.535,0.361
0.535,0.346
0.567,0.29
0.535,0.29
0.535,0.275
0.535,0.259
0.495,0.259
0.519,0.235
0.495,0.219
0.464,0.219
0.48,0.204
0.432,0.204
0.432,0.204
0.409,0.204
0.432,0.204
0.393,0.204
0.377,0.204
0.346,0.204
0.322,0.204
0.322,0.204
0.346,0.204
0.346,0.204
0.346,0.204
0.346,0.204
0.322,0.204
0.322,0.204
0.322,0.204
0.322,0.204
0.306,0.204
0.306,0.204
0.306,0.204
0.306,0.204
0.29,0.204
0.29,0.188
0.306,0.188
0.275,0.188
0.275,0.133
0.275,0.133
0.259,0.133
0.259,0.133
0.259,0.133
0.235,0.133
0.219,0.117
0.219,0.117
0.219,0.117
0.204,0.117
0.204,0.117
0.204,0.117
0.204,0.117
0.188,0.117
0.188,0.117
0.188,0.117
0.188,0.117
0.188,0.117
0.188,0.117
0.188,0.117
0.188,0.117
0.188,0.117
0.172,0.117
0.172,0.117
0.172,0.117
0.172,0.117
0.172,0.188
0.172,0.219
0.172,0.346
0.172,0.377
0.172,0.432
0.172,0.464
0.172,0.551
0.172,0.638
0.172,0.638
0.204,0.653
0.259,0.653
0.346,0.653
0.432,0.653
0.432,0.669
0.432,0.669
0.48,0.693
0.519,0.709
0.551,0.693
0.551,0.709
0.567,0.709
0.567,0.709
0.582,0.709
0.582,0.709
0.582,0.709
0.582,0.709
0.582,0.709
0.582,0.709
0.582,0.709
0.582,0.709
0.582,0.709
0.582,0.709
0.582,0.709
0.582,0.709
0.582,0.709
0.582,0.709
0.582,0.709
0.582,0.669
0.582,0.638
0.582,0.622
0.582,0.567
0.582,0.567
0.582,0.551
0.582,0.535
0.582,0.535
0.582,0.535
0.582,0.535
0.582,0.535
0.582,0.535
0.582,0.519
0.582,0.519
0.582,0.48
0.582,0.464
0.582,0.464
0.582,0.409
0.582,0.377
0.582,0.361
0.582,0.361
0.582,0.361
0.582,0.346
0.582,0.346
0.582,0.322
0.582,0.346
0.582,0.346
0.606,0.346
0.582,0.361
0.638,0.409
0.622,0.535
0.622,0.606
0.669,0.669
0.669,0.693
0.693,0.693
0.669,0.693
0.693,0.693
0.693,0.709
0.693,0.709
0.669,0.709
0.669,0.724
0.693,0.724
0.669,0.724
0.693,0.724
0.693,0.724
0.724,0.724
0.693,0.724
0.724,0.724
0.74,0.74
0.74,0.866
0.74,0.882
0.74,0.882
0.74,0.866
0.74,0.866
0.709,0.866
0.669,0.866
0.535,0.866
0.519,0.843
0.448,0.78
0.409,0.653
0.432,0.582
0.448,0.582
0.448,0.551
0.448,0.535
0.448,0.535
0.448,0.535
0.448,0.535
0.409,0.519
0.409,0.519
0.393,0.495
0.377,0.409
0.361,0.377
0.361,0.322
0.361,0.322
0.361,0.29
0.361,0.275
0.361,0.275
0.361,0.235
0.275,0.219
0.235,0.204
0.172,0.172
0.133,0.172
0.133,0.133
0.117,0.133
0.085,0.133
0.0,0.133
0.0,0.133
0.0,0.133
0.0,0.204
0.0,0.204
0.0,0.204
0.0,0.219
0.0,0.219
0.0,0.219
0.0,0.235
0.0,0.235
0.0,0.235
0.0,0.235
0.0,0.235
0.0,0.235
0.0,0.235
0.0,0.235
0.0,0.235
0.0,0.235
0.0,0.235
0.0,0.235
0.0,0.235
0.0,0.235
0.0,0.235
0.0,0.235
0.0,0.235
0.0,0.235
0.0,0.235
0.0,0.235
-0.015,0.235
-0.015,0.235
-0.119,0.235
-0.175,0.235
-0.207,0.235
-0.279,0.188
