valence,arousal
0.0,0.0425
0.0,0.0425
0.0,0.0425
0.0,0.0425
0.011,0.031
0.011,0.0505
0.027,0.0505
0.031,0.0505
0.031,0.0465
0.031,0.078
0.0385,0.086
0.0425,0.086
0.0505,0.094
0.0585,0.094
0.0625,0.094
0.0665,0.094
0.0665,0.094
0.07,0.094
0.07,0.094
0.07,0.094
0.07,0.094
0.07,0.094
0.07,0.094
0.07,0.094
0.07,0.094
0.07,0.094
0.07,0.094
0.07,0.094
0.07,0.094
0.07,0.094
0.07,0.094
0.07,0.094
0.07,0.094
0.07,0.094
0.07,0.094
0.07,0.094
0.07,0.094
0.07,0.094
0.07,0.094
0.07,0.094
0.07,0.094
0.07,0.094
0.07,0.094
0.07,0.094
0.078,0.094
0.078,0.094
0.078,0.094
0.078,0.094
0.078,0.094
0.078,0.094
0.078,0.094
0.078,0.094
0.078,0.094
0.078,0.094
0.078,0.094
0.078,0.094
0.078,0.094
0.078,0.092
0.078,0.08
0.078,0.08
0.078,0.08
0.078,0.08
0.078,0.072
0.078,0.072
0.078,0.056
0.078,0.0285
0.078,0.0245
0.082,0.0165
0.102,0.0165
0.1215,0.006
0.1215,-0.003
0.1215,-0.007
0.1215,0.0045
0.1255,0.0085
0.1135,0.0115
0.1135,0.044
0.1255,0.071
0.1255,0.0875
0.1215,0.0875
0.1175,0.1035
0.1335,0.1095
0.1335,0.1115
0.1335,0.1235
0.1335,0.1255
0.1335,0.1255
0.1215,0.1255
0.1215,0.1255
0.1375,0.1255
0.1255,0.1255
0.1215,0.1255
0.1215,0.1335
0.1465,0.1335
0.1405,0.1215
0.1405,0.1175
0.1685,0.1175
0.164,0.1175
0.176,0.1175
0.1915,0.1175
0.2035,0.1175
0.2155,0.1175
0.2035,0.1175
0.1955,0.1135
0.16,0.102
0.1345,0.0665
0.1325,0.019
0.09,0.0505
0.09,0.027
0.09,0.007
0.09,0.007
0.09,0.011
0.09,0.003
0.09,0.0
0.09,0.0
0.09,0.0
0.09,0.0
0.09,0.0
0.09,0.0
0.09,0.0
0.09,0.0
0.09,0.0
0.07,0.0
0.0585,0.0
0.0505,0.0
0.0445,0.019
0.0385,0.0385
0.0695,0.0465
0.0975,0.0465
0.113,0.0465
0.1365,0.0465
0.1245,0.0465
0.121,0.0465
0.121,0.0465
0.1325,0.0465
0.1325,0.0465
0.1445,0.0465
0.1445,0.0465
0.1525,0.0505
0.1565,0.078
0.1645,0.094
0.176,0.102
0.176,0.1055
0.176,0.094
0.176,0.086
0.176,0.098
0.176,0.1055
0.176,0.1175
0.176,0.1245
0.176,0.1285
