valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.006
0.0,0.014
0.0,0.014
0.0,0.014
0.0,0.014
0.0,0.014
0.0,0.014
0.0,0.014
0.0,0.014
0.0,0.014
0.0,0.022
0.0,0.038
0.0,0.046
0.0,0.054
0.0,0.069
0.0,0.077
0.022,0.077
0.046,0.077
0.054,0.077
0.069,0.077
0.085,0.077
0.109,0.077
0.125,0.077
0.148,0.077
0.148,0.077
0.148,0.077
0.148,0.077
0.148,0.077
0.148,0.077
0.148,0.077
0.148,0.077
0.148,0.077
0.148,0.077
0.148,0.077
0.148,0.077
0.148,0.077
0.125,0.077
0.109,0.077
0.093,0.077
0.109,0.077
0.085,0.077
0.085,0.077
0.077,0.077
0.069,0.077
0.069,0.077
0.069,0.054
0.069,0.054
0.069,0.054
0.069,0.054
0.069,0.054
0.069,0.054
0.069,0.054
0.069,0.054
0.069,0.054
0.069,0.054
0.069,0.054
0.069,0.054
0.069,0.054
0.069,0.054
0.069,0.054
0.069,0.054
0.069,0.054
0.069,0.054
0.069,0.054
0.069,0.054
0.069,0.054
0.069,0.054
0.069,0.054
0.069,0.054
0.069,0.054
0.069,0.054
0.069,0.054
0.069,0.054
0.069,0.054
0.069,0.054
0.069,0.054
0.069,0.054
0.069,0.077
0.069,0.077
0.069,0.085
0.069,0.085
0.069,0.109
0.069,0.117
0.109,0.125
0.117,0.14
0.117,0.14
0.117,0.14
0.117,0.14
0.117,0.14
0.125,0.14
0.125,0.14
0.125,0.14
0.125,0.14
0.125,0.14
0.125,0.14
0.125,0.14
0.125,0.14
0.125,0.14
0.125,0.14
0.125,0.14
0.125,0.14
0.125,0.14
0.125,0.14
0.125,0.14
0.14,0.14
0.14,0.14
0.14,0.14
0.14,0.14
0.14,0.14
0.14,0.14
0.148,0.14
0.172,0.14
0.18,0.14
0.188,0.14
0.188,0.14
0.188,0.14
0.188,0.14
0.188,0.14
0.188,0.14
0.188,0.14
0.188,0.14
0.188,0.14
0.188,0.14
0.188,0.14
0.188,0.14
0.188,0.14
0.188,0.14
0.188,0.14
0.188,0.14
0.188,0.14
0.188,0.148
0.188,0.148
0.188,0.172
0.188,0.18
0.188,0.188
0.188,0.188
0.188,0.196
0.188,0.196
