valence,arousal
0.0,-0.471
0.0,-0.471
0.0,-0.455
0.0,-0.495
0.0,-0.471
0.0,-0.471
0.0,-0.471
0.0,-0.471
0.0,-0.471
0.0,-0.471
0.0,-0.455
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.014
0.0,0.03
0.0,0.046
0.0,0.062
0.0,0.085
0.038,0.29
0.046,0.377
0.069,0.409
0.077,0.448
0.085,0.535
0.109,0.567
0.14,0.567
0.148,0.535
0.172,0.519
0.172,0.495
0.18,0.495
0.18,0.519
0.18,0.48
0.18,0.48
0.18,0.48
0.18,0.48
0.18,0.48
0.18,0.48
0.196,0.48
0.227,0.48
0.227,0.48
0.227,0.48
0.227,0.48
0.227,0.48
0.227,0.464
0.227,0.409
0.227,0.393
0.227,0.432
0.227,0.432
0.227,0.432
0.227,0.432
0.227,0.409
0.227,0.409
0.227,0.409
0.227,0.409
0.227,0.409
0.227,0.409
0.227,0.409
0.243,0.409
0.219,0.393
0.219,0.393
0.219,0.377
0.219,0.346
0.219,0.346
0.219,0.322
0.219,0.322
0.243,0.322
0.243,0.346
0.243,0.322
0.243,0.322
0.243,0.306
0.259,0.275
0.298,0.259
0.29,0.259
0.314,0.29
0.314,0.259
0.314,0.259
0.314,0.259
0.314,0.259
0.314,0.235
0.314,0.235
0.314,0.219
0.314,0.172
0.314,0.172
0.314,0.148
0.314,0.148
0.314,0.148
0.314,0.133
0.314,0.133
0.314,0.133
0.314,0.133
0.314,0.133
0.314,0.133
0.314,0.133
0.314,0.133
0.314,0.148
0.314,0.133
0.314,0.133
0.282,0.133
0.227,0.133
0.196,0.133
0.172,0.117
0.156,0.148
0.14,0.148
0.125,0.148
0.117,0.148
0.117,0.148
0.109,0.117
0.109,0.117
0.109,0.117
0.109,0.117
0.109,0.117
0.109,0.117
0.109,0.117
0.109,0.117
0.109,0.117
0.109,0.117
0.109,0.117
0.109,0.117
0.109,0.117
0.093,0.117
0.093,0.117
0.093,0.117
0.093,0.117
0.093,0.117
0.093,0.117
0.093,0.101
0.093,0.101
0.093,0.101
0.117,0.133
0.156,0.148
0.172,0.204
0.172,0.235
0.18,0.29
0.18,0.306
0.18,0.306
0.18,0.346
0.18,0.393
0.18,0.409
0.18,0.409
0.18,0.409
0.18,0.432
0.18,0.409
0.188,0.409
0.188,0.409
0.196,0.409
0.172,0.409
0.109,0.409
0.0,0.377
0.0,0.259
-0.023,0.259
-0.119,0.219
-0.191,0.204
-0.239,0.204
-0.279,0.204
-0.279,0.29
-0.279,0.322
-0.287,0.361
-0.287,0.377
-0.287,0.377
-0.287,0.377
-0.287,0.377
-0.287,0.393
-0.287,0.393
-0.287,0.393
-0.303,0.393
-0.303,0.393
-0.303,0.409
-0.311,0.409
-0.327,0.432
-0.335,0.432
-0.335,0.432
-0.335,0.432
-0.335,0.432
-0.335,0.432
-0.335,0.448
-0.335,0.448
-0.351,0.432
-0.351,0.432
-0.351,0.448
-0.351,0.448
-0.359,0.448
-0.359,0.448
-0.359,0.448
-0.359,0.448
-0.359,0.448
-0.359,0.448
-0.359,0.448
-0.359,0.448
-0.359,0.448
-0.359,0.448
-0.359,0.409
-0.359,0.393
-0.359,0.393
-0.335,0.393
-0.255,0.409
-0.079,0.393
-0.031,0.393
-0.023,0.448
-0.023,0.48
-0.023,0.567
-0.023,0.551
-0.023,0.606
-0.023,0.606
-0.023,0.606
-0.023,0.622
-0.023,0.622
0.0,0.622
0.0,0.622
0.022,0.622
0.046,0.622
0.077,0.622
0.077,0.622
0.125,0.622
0.148,0.622
0.156,0.622
0.156,0.622
0.18,0.622
0.18,0.622
0.18,0.622
0.18,0.582
0.18,0.535
0.18,0.535
0.18,0.551
0.188,0.535
0.188,0.551
0.188,0.495
0.211,0.519
0.227,0.519
0.251,0.519
0.275,0.535
0.282,0.535
0.298,0.519
0.314,0.48
0.322,0.464
0.322,0.432
0.322,0.432
0.322,0.393
0.322,0.346
0.322,0.322
0.322,0.29
0.322,0.275
0.322,0.275
0.322,0.306
0.322,0.306
0.33,0.29
0.346,0.306
0.369,0.275
0.401,0.306
0.401,0.275
0.401,0.275
0.401,0.235
0.401,0.235
0.401,0.259
0.401,0.259
0.401,0.235
0.393,0.259
0.393,0.259
0.393,0.259
0.393,0.259
0.393,0.259
0.393,0.259
0.393,0.259
0.393,0.259
0.393,0.259
0.393,0.259
0.361,0.259
0.282,0.259
0.219,0.259
0.188,0.275
0.188,0.306
0.18,0.322
0.156,0.377
0.148,0.361
0.148,0.464
0.148,0.606
0.18,0.638
0.211,0.638
0.251,0.638
0.298,0.638
0.346,0.638
0.369,0.638
0.385,0.638
0.385,0.638
0.385,0.638
0.385,0.638
0.385,0.638
0.385,0.638
0.385,0.638
0.385,0.606
0.385,0.567
0.385,0.551
0.385,0.535
0.393,0.535
0.393,0.551
0.393,0.551
0.393,0.551
0.393,0.519
0.393,0.519
0.393,0.519
0.393,0.519
0.369,0.519
0.322,0.495
0.282,0.495
0.18,0.48
0.172,0.377
0.148,0.377
0.148,0.377
0.14,0.377
0.14,0.306
0.14,0.275
0.14,0.259
0.14,0.259
0.125,0.235
0.117,0.235
0.109,0.259
0.109,0.235
0.109,0.219
0.093,0.219
0.093,0.188
0.093,0.172
0.093,0.117
0.093,0.117
0.148,0.117
0.18,0.117
0.188,0.117
0.196,0.133
0.196,0.101
0.196,0.117
0.196,0.148
0.196,0.101
0.196,0.117
0.196,0.117
0.196,0.117
0.196,0.117
0.196,0.117
0.196,0.085
0.196,0.085
0.196,0.085
0.196,0.117
0.196,0.133
0.196,0.133
0.196,0.204
0.196,0.219
0.196,0.235
0.196,0.235
0.196,0.235
0.196,0.235
0.196,0.235
0.196,0.219
0.196,0.219
0.196,0.259
0.196,0.219
0.196,0.409
0.196,0.409
0.196,0.409
0.196,0.409
0.196,0.409
0.196,0.409
0.196,0.409
0.196,0.409
0.196,0.409
0.196,0.393
0.196,0.393
0.196,0.393
0.211,0.393
0.275,0.393
0.275,0.393
0.275,0.393
0.282,0.393
0.282,0.432
0.282,0.409
0.282,0.432
0.282,0.409
0.282,0.322
0.282,0.346
0.282,0.346
0.188,0.377
0.148,0.377
0.085,0.346
0.038,0.377
0.038,0.346
0.038,0.346
0.038,0.346
0.038,0.346
0.038,0.346
0.038,0.346
0.038,0.346
0.069,0.346
0.125,0.346
0.148,0.322
0.172,0.346
0.18,0.322
0.18,0.322
0.188,0.322
0.188,0.322
0.188,0.322
0.188,0.322
0.188,0.275
0.188,0.346
0.188,0.306
0.188,0.306
0.188,0.29
0.188,0.322
0.188,0.29
0.188,0.275
0.188,0.275
0.188,0.275
0.188,0.275
0.188,0.275
0.219,0.275
0.243,0.259
0.259,0.306
0.275,0.346
0.275,0.377
0.275,0.495
0.251,0.519
0.251,0.519
0.251,0.519
0.251,0.519
0.251,0.519
0.251,0.519
0.275,0.519
0.275,0.519
0.275,0.519
0.275,0.519
0.275,0.519
0.275,0.495
0.275,0.495
0.275,0.495
0.275,0.495
0.275,0.495
0.275,0.495
0.275,0.48
0.275,0.48
0.275,0.48
0.275,0.464
0.275,0.448
0.275,0.48
