valence,arousal
0.046,0.0
0.054,0.0
0.077,0.0
0.101,0.022
0.101,0.022
0.109,0.022
0.117,0.022
0.117,0.038
0.117,0.014
0.117,0.038
0.117,0.077
0.117,0.14
0.133,0.18
0.18,0.18
0.188,0.18
0.188,0.18
0.188,0.18
0.188,0.18
0.188,0.18
0.188,0.18
0.188,0.188
0.188,0.188
0.188,0.188
0.188,0.164
0.188,0.117
0.188,0.109
0.188,0.101
0.188,0.109
0.188,0.085
0.148,0.109
0.164,0.101
0.164,0.085
0.14,0.085
0.133,0.085
0.133,0.085
0.133,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.14,0.085
0.117,0.085
0.109,0.085
0.109,0.085
0.101,0.085
0.101,0.085
0.101,0.085
0.101,0.085
0.101,0.085
0.101,0.085
0.101,0.085
0.101,0.085
0.101,0.085
0.101,0.085
0.101,0.085
0.101,0.085
0.101,0.085
0.101,0.085
0.101,0.085
0.101,0.085
0.148,0.085
0.148,0.085
0.148,0.085
0.148,0.085
0.148,0.085
0.148,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.14,0.085
0.133,0.085
0.133,0.085
0.117,0.085
0.133,0.085
0.109,0.085
0.109,0.085
0.109,0.085
0.109,0.085
0.109,0.085
0.109,0.069
0.109,0.054
0.133,0.085
0.164,0.054
0.219,0.054
0.275,0.054
0.282,0.054
0.306,0.085
0.346,0.085
0.369,0.14
0.369,0.164
0.353,0.172
0.377,0.204
0.377,0.219
0.377,0.235
0.377,0.243
0.377,0.243
0.377,0.282
0.377,0.298
0.338,0.298
0.306,0.298
0.282,0.298
0.282,0.298
0.275,0.298
0.275,0.298
0.251,0.298
0.251,0.298
0.219,0.298
0.18,0.298
0.204,0.298
0.204,0.275
0.172,0.219
0.164,0.211
0.148,0.204
0.172,0.18
0.172,0.172
0.164,0.148
0.172,0.14
0.172,0.164
0.172,0.164
0.172,0.14
0.14,0.14
0.172,0.14
0.133,0.14
0.117,0.14
0.117,0.14
0.117,0.14
0.133,0.14
0.133,0.14
0.133,0.14
0.133,0.14
0.133,0.14
0.133,0.172
0.133,0.219
0.133,0.219
0.133,0.219
0.133,0.235
0.133,0.275
0.133,0.282
0.133,0.33
0.148,0.338
0.164,0.338
0.164,0.338
0.172,0.338
0.172,0.338
0.172,0.346
0.172,0.353
0.204,0.369
0.204,0.377
0.204,0.377
0.204,0.377
0.204,0.377
0.204,0.377
0.204,0.377
0.204,0.377
0.204,0.377
0.204,0.377
0.204,0.377
0.204,0.377
0.204,0.377
0.204,0.377
0.204,0.377
0.204,0.377
0.204,0.377
0.18,0.338
0.172,0.314
0.148,0.275
0.14,0.251
0.14,0.267
0.133,0.235
0.117,0.219
0.117,0.211
0.109,0.204
0.109,0.204
0.133,0.204
0.133,0.204
0.133,0.188
0.133,0.188
0.101,0.211
0.101,0.211
0.101,0.211
0.101,0.211
0.101,0.188
0.101,0.188
0.101,0.188
0.101,0.204
0.172,0.18
0.204,0.251
0.211,0.338
0.243,0.353
0.267,0.353
0.275,0.353
0.275,0.353
0.275,0.369
0.275,0.369
0.282,0.377
0.306,0.353
0.306,0.353
0.306,0.353
0.282,0.353
0.282,0.353
0.282,0.353
0.282,0.353
0.282,0.353
0.243,0.353
0.235,0.353
0.188,0.353
0.188,0.353
0.188,0.353
0.172,0.33
0.172,0.306
0.172,0.306
0.172,0.282
0.172,0.251
0.172,0.219
0.172,0.204
0.172,0.204
0.172,0.204
0.164,0.188
0.172,0.172
0.14,0.148
0.164,0.133
0.164,0.133
0.164,0.133
0.164,0.133
0.14,0.133
0.14,0.133
0.14,0.133
0.14,0.133
0.14,0.133
0.14,0.133
0.14,0.133
0.14,0.133
0.14,0.133
0.14,0.133
0.14,0.133
0.14,0.133
0.14,0.133
0.14,0.133
0.14,0.133
0.14,0.133
0.14,0.133
0.14,0.133
0.14,0.133
0.14,0.133
0.14,0.133
0.14,0.133
0.14,0.164
0.14,0.204
0.204,0.219
0.211,0.243
0.211,0.282
0.219,0.338
0.267,0.346
0.282,0.353
0.298,0.353
0.298,0.353
0.298,0.353
0.282,0.353
0.314,0.353
0.338,0.353
0.338,0.369
0.338,0.369
0.338,0.369
0.338,0.369
0.338,0.369
0.338,0.314
0.338,0.267
0.338,0.243
0.338,0.243
0.338,0.211
0.338,0.188
0.338,0.18
0.338,0.18
0.338,0.172
0.314,0.164
0.314,0.164
0.298,0.164
0.267,0.164
0.235,0.164
0.235,0.164
0.235,0.164
0.235,0.164
0.219,0.164
0.219,0.14
0.219,0.133
0.219,0.133
0.219,0.109
0.219,0.101
0.219,0.101
0.219,0.101
0.211,0.101
0.211,0.101
0.204,0.101
0.18,0.101
0.18,0.101
0.18,0.101
0.18,0.101
0.18,0.101
0.204,0.101
0.204,0.101
0.204,0.101
0.204,0.101
0.204,0.101
0.204,0.101
0.204,0.101
0.204,0.101
0.204,0.101
0.204,0.101
0.204,0.101
0.204,0.101
0.204,0.101
0.204,0.101
0.204,0.101
0.204,0.101
0.204,0.101
0.204,0.101
0.204,0.101
0.204,0.133
0.204,0.133
0.204,0.133
0.204,0.133
0.204,0.133
0.204,0.133
0.204,0.133
0.204,0.133
0.204,0.133
0.204,0.133
0.204,0.133
0.204,0.133
0.204,0.14
0.204,0.14
0.204,0.14
0.204,0.14
0.204,0.14
0.204,0.14
0.204,0.14
0.204,0.14
0.204,0.14
0.204,0.14
0.204,0.14
0.204,0.14
0.204,0.14
0.204,0.14
0.204,0.14
0.204,0.14
0.204,0.117
0.204,0.109
0.204,0.085
0.204,0.085
0.204,0.085
0.204,0.085
0.204,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.085
0.211,0.054
0.211,0.022
0.211,0.038
0.211,0.006
0.188,0.022
0.172,0.0
0.172,0.0
0.18,0.0
0.18,0.0
0.18,0.0
0.18,0.0
0.18,0.0
0.18,0.0
0.18,0.0
0.18,0.0
0.18,0.0
0.18,0.0
0.18,0.0
0.18,0.0
0.18,0.0
