valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.005,0.0
0.0,0.0
0.011,0.0
0.011,0.0
0.019,0.0
0.019,0.0
0.031,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0415,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0495,0.0
0.0495,0.0
0.0495,0.0
0.0495,0.0
0.0495,0.0
0.0495,0.0
0.0435,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0415,0.0
0.0385,0.0
0.0445,0.0
0.0585,0.0
0.0585,0.0
0.0585,0.0
0.0585,0.0
0.0585,0.0
0.0585,0.0
0.0585,0.0
0.0585,0.0
0.0585,0.0
0.0585,0.0
0.0585,0.0
0.0585,0.0
0.0585,0.0
