valence,arousal
0.0,-0.827
0.0,-0.833
0.0,-0.851
0.0,-0.839
0.0,-0.839
0.0,-0.827
0.0,-0.833
0.0,-0.827
0.0,-0.827
0.0,-0.776
0.0,-0.732
0.0,-0.709
0.0,-0.709
0.0,-0.709
0.0,-0.709
0.0,-0.709
0.0,-0.709
0.0,-0.709
0.0,-0.709
0.0,-0.709
0.0,-0.709
0.0,-0.709
0.0,-0.748
0.0,-0.78
0.0,-0.823
0.0,-0.827
0.0,-0.827
0.0,-0.827
0.0,-0.827
0.0,-0.851
0.0,-0.851
0.0,-0.875
0.0,-0.891
0.0,-0.891
0.0,-0.914
0.0,-0.914
0.0,-0.914
0.0,-0.914
0.0,-0.914
0.0,-0.914
0.0,-0.914
0.0,-0.914
0.0,-0.914
0.0,-0.914
0.0,-0.914
0.0,-0.914
0.0,-0.914
0.0,-0.914
0.0,-0.914
0.0,-0.914
0.0,-0.914
0.0,-0.914
0.0,-0.914
0.0,-0.914
0.0,-0.914
0.0,-0.914
0.0,-0.914
0.0,-0.914
0.0,-0.914
0.0,-0.914
0.0,-0.914
0.0,-0.914
-0.004,-0.914
-0.028,-0.914
-0.044,-0.914
-0.044,-0.914
-0.044,-0.914
-0.044,-0.914
-0.044,-0.914
-0.044,-0.914
-0.044,-0.732
-0.044,-0.732
-0.062,-0.515
-0.056,-0.44
-0.068,-0.311
-0.068,-0.289
-0.068,-0.147
-0.068,-0.089
-0.068,-0.089
-0.068,-0.083
-0.068,-0.068
-0.068,-0.05
-0.068,0.0
-0.068,0.0
-0.068,0.0
-0.095,0.0
-0.095,0.0
-0.107,0.0
-0.107,0.0
-0.107,0.0
-0.107,0.0
-0.107,0.0
-0.107,0.0
-0.107,0.0
-0.107,0.0
-0.107,0.0
-0.107,0.0
-0.107,0.0
-0.107,0.0
-0.107,0.022
-0.107,0.022
-0.101,0.038
-0.101,0.038
-0.107,0.038
-0.107,0.038
-0.107,0.038
-0.068,0.038
-0.044,0.038
-0.028,0.038
-0.028,0.038
-0.004,0.038
-0.004,0.038
-0.004,0.056
-0.004,0.056
-0.004,0.062
-0.004,0.044
-0.004,0.038
-0.004,0.062
-0.004,0.05
-0.004,0.044
-0.004,0.038
-0.004,0.05
-0.004,0.038
-0.004,0.05
-0.004,0.038
-0.004,0.038
-0.004,0.05
-0.004,0.038
-0.028,0.038
-0.028,0.038
-0.056,0.044
-0.083,0.038
-0.083,0.038
-0.083,0.038
-0.083,0.038
-0.083,0.038
-0.083,0.044
-0.083,0.044
-0.083,0.044
-0.083,0.062
-0.083,0.062
-0.083,0.077
-0.083,0.077
-0.083,0.077
-0.083,0.077
-0.083,0.077
-0.083,0.077
-0.083,0.077
-0.083,0.077
-0.083,0.077
-0.068,0.077
-0.068,0.077
-0.068,0.077
-0.068,0.077
-0.068,0.095
-0.062,0.089
-0.068,0.105
-0.068,0.117
-0.068,0.117
-0.068,0.117
-0.068,0.117
-0.044,0.117
-0.044,0.117
-0.044,0.117
-0.044,0.117
-0.032,0.117
-0.028,0.117
-0.028,0.117
-0.004,0.117
-0.004,0.117
-0.004,0.117
-0.004,0.117
-0.004,0.117
-0.004,0.117
-0.004,0.117
-0.004,0.117
-0.004,0.117
-0.004,0.117
-0.004,0.117
-0.004,0.117
-0.004,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.129
0.0,0.129
0.0,0.129
0.0,0.117
0.0,0.135
0.0,0.14
0.0,0.152
0.0,0.152
0.0,0.14
0.0,0.14
0.0,0.164
0.0,0.152
0.0,0.14
0.0,0.164
0.0,0.158
0.0,0.158
0.0,0.158
0.0,0.158
0.0,0.14
0.0,0.14
0.0,0.164
0.0,0.152
0.0,0.164
0.0,0.146
0.0,0.14
0.0,0.14
0.0,0.14
-0.028,0.14
-0.028,0.14
-0.028,0.14
-0.028,0.14
-0.028,0.14
-0.028,0.14
-0.028,0.152
-0.028,0.14
-0.028,0.14
-0.028,0.14
-0.028,0.152
-0.028,0.158
-0.028,0.146
-0.016,0.152
-0.016,0.152
-0.028,0.164
-0.022,0.164
-0.028,0.164
-0.028,0.14
-0.028,0.158
-0.028,0.14
-0.028,0.14
-0.016,0.14
-0.028,0.14
-0.028,0.152
-0.028,0.164
-0.028,0.14
-0.028,0.14
-0.028,0.14
-0.028,0.14
-0.028,0.14
-0.028,0.14
-0.028,0.14
-0.028,0.14
-0.028,0.14
-0.028,0.14
-0.028,0.14
-0.028,0.14
-0.028,0.14
-0.028,0.14
-0.028,0.101
-0.016,0.062
-0.028,0.022
-0.028,0.0
-0.028,0.0
-0.028,0.01
-0.028,0.01
-0.028,0.0
-0.028,0.0
-0.022,0.0
-0.022,0.0
-0.028,0.0
-0.028,0.0
-0.028,0.0
-0.028,0.0
-0.028,0.0
-0.028,0.0
-0.028,0.0
-0.028,0.0
-0.036,0.0
-0.036,0.026
-0.044,0.026
-0.044,0.038
-0.044,0.038
-0.044,0.038
-0.044,0.038
-0.044,0.038
-0.044,0.062
-0.044,0.062
-0.044,0.062
-0.044,0.062
-0.044,0.062
-0.044,0.062
-0.044,0.062
-0.044,0.062
-0.044,0.062
-0.044,0.077
-0.044,0.083
-0.044,0.077
-0.044,0.077
-0.044,0.077
-0.044,0.077
-0.044,0.077
-0.044,0.077
-0.044,0.077
-0.044,0.077
-0.044,0.089
-0.044,0.077
-0.044,0.077
-0.044,0.077
-0.044,0.083
-0.044,0.077
-0.068,0.077
-0.083,0.077
-0.083,0.089
-0.083,0.077
-0.083,0.077
-0.107,0.077
-0.107,0.077
-0.095,0.095
-0.083,0.077
-0.083,0.077
-0.101,0.089
-0.083,0.095
-0.083,0.077
-0.083,0.077
-0.083,0.077
-0.083,0.077
-0.083,0.077
-0.083,0.089
-0.083,0.095
-0.083,0.101
-0.083,0.101
-0.083,0.129
-0.083,0.129
-0.083,0.14
-0.083,0.164
-0.083,0.18
-0.083,0.18
-0.083,0.18
-0.083,0.18
-0.083,0.18
-0.083,0.18
-0.083,0.18
-0.08,0.18
-0.062,0.186
-0.028,0.18
-0.028,0.18
0.0,0.18
0.0,0.18
0.0,0.18
0.0,0.18
0.0,0.18
0.0,0.18
0.0,0.18
0.0,0.18
0.0,0.18
0.0,0.18
0.0,0.18
0.0,0.18
0.0,0.18
0.0,0.18
0.0,0.18
0.0,0.18
0.0,0.18
0.0,0.18
0.0,0.18
0.0,0.18
0.0,0.18
0.0,0.18
0.0,0.18
0.0,0.18
0.0,0.18
0.0,0.18
0.0,0.18
0.0,0.18
0.0,0.18
0.0,0.18
0.0,0.18
0.0,0.18
0.0,0.18
0.0,0.18
0.0,0.18
0.0,0.129
0.0,0.101
0.0,0.034
0.0,0.0
0.0,0.0
0.0,-0.174
0.0,-0.301
0.0,-0.42
0.0,-0.471
0.0,-0.527
0.0,-0.55
0.0,-0.566
0.0,-0.566
0.0,-0.566
0.0,-0.566
0.0,-0.566
0.0,-0.566
0.0,-0.59
0.0,-0.59
0.0,-0.59
0.0,-0.606
0.0,-0.606
0.0,-0.606
0.0,-0.606
0.0,-0.606
0.0,-0.606
0.0,-0.606
0.0,-0.43
0.0,-0.289
0.0,-0.089
0.0,-0.089
0.0,-0.028
0.0,-0.004
0.0,-0.004
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.004
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.062
0.0,0.077
-0.044,0.117
-0.089,0.117
-0.123,0.117
-0.123,0.117
-0.123,0.117
-0.123,0.117
-0.123,0.14
-0.147,0.14
-0.159,0.14
-0.163,0.168
-0.163,0.204
-0.163,0.259
-0.163,0.259
-0.163,0.298
-0.163,0.322
-0.163,0.322
-0.186,0.322
-0.186,0.338
-0.21,0.338
-0.21,0.338
-0.21,0.318
-0.21,0.277
-0.21,0.243
-0.21,0.219
-0.21,0.204
-0.21,0.164
-0.21,0.14
-0.186,0.117
-0.147,0.113
-0.129,0.101
-0.129,0.101
-0.123,0.101
-0.123,0.101
-0.123,0.101
-0.123,0.101
-0.123,0.101
-0.123,0.101
-0.123,0.101
-0.123,0.101
-0.123,0.101
-0.123,0.101
-0.123,0.101
-0.123,0.101
-0.123,0.101
-0.123,0.101
-0.123,0.101
-0.123,0.101
-0.107,0.101
-0.107,0.101
-0.107,0.101
-0.083,0.101
-0.083,0.101
-0.083,0.101
-0.044,0.101
-0.028,0.101
-0.01,0.101
-0.028,0.101
-0.028,0.101
-0.028,0.101
-0.028,0.101
-0.016,0.101
-0.028,0.101
-0.028,0.101
-0.028,0.101
-0.016,0.101
-0.016,0.101
-0.028,0.101
-0.016,0.101
-0.028,0.121
-0.022,0.117
0.0,0.14
0.0,0.14
0.0,0.152
0.0,0.14
0.0,0.14
0.0,0.164
0.0,0.192
0.0,0.204
0.0,0.204
0.0,0.204
0.0,0.207
0.0,0.219
0.022,0.219
0.022,0.219
0.022,0.219
0.022,0.204
0.022,0.204
0.038,0.204
0.038,0.204
0.038,0.198
0.062,0.204
0.062,0.204
0.062,0.204
0.062,0.204
0.062,0.204
0.062,0.204
0.062,0.198
0.062,0.18
0.062,0.18
0.062,0.18
0.062,0.18
0.062,0.164
0.062,0.164
0.062,0.164
0.062,0.146
0.062,0.14
0.062,0.14
0.062,0.14
0.062,0.129
0.062,0.117
0.062,0.117
0.062,0.117
0.062,0.117
0.062,0.117
0.062,0.117
0.062,0.117
0.062,0.117
0.062,0.123
0.062,0.117
0.062,0.117
0.062,0.123
0.062,0.117
0.062,0.117
0.062,0.117
0.062,0.117
0.062,0.117
0.062,0.117
0.026,0.117
0.022,0.117
0.022,0.117
0.022,0.117
0.022,0.117
0.022,0.117
0.022,0.117
0.022,0.117
0.022,0.117
0.022,0.117
0.022,0.117
0.022,0.117
0.022,0.117
0.0,0.117
0.0,0.117
0.0,0.117
-0.004,0.117
-0.044,0.117
-0.08,0.117
-0.083,0.117
-0.083,0.117
-0.083,0.117
-0.083,0.117
-0.083,0.117
-0.083,0.129
-0.083,0.117
-0.083,0.117
-0.083,0.117
-0.083,0.117
-0.083,0.117
-0.083,0.117
-0.123,0.117
-0.123,0.117
-0.151,0.117
-0.163,0.117
-0.163,0.117
-0.163,0.117
-0.163,0.117
-0.163,0.129
-0.163,0.117
-0.163,0.117
-0.163,0.117
-0.163,0.129
-0.163,0.117
-0.123,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.129
-0.107,0.117
-0.107,0.117
-0.107,0.117
-0.107,0.123
-0.147,0.117
-0.147,0.117
-0.163,0.117
-0.163,0.117
-0.163,0.123
-0.163,0.117
-0.163,0.123
-0.163,0.117
-0.163,0.129
-0.163,0.129
-0.163,0.117
-0.163,0.117
-0.169,0.117
-0.174,0.117
-0.21,0.117
-0.21,0.117
-0.238,0.117
-0.266,0.117
-0.266,0.117
-0.266,0.129
-0.266,0.117
-0.266,0.117
-0.266,0.117
-0.266,0.146
-0.266,0.14
-0.266,0.14
-0.266,0.14
-0.266,0.164
-0.266,0.164
-0.266,0.194
-0.266,0.194
-0.266,0.204
-0.266,0.204
-0.266,0.204
-0.218,0.204
-0.21,0.204
-0.21,0.207
-0.21,0.219
-0.21,0.219
-0.21,0.219
-0.21,0.219
-0.21,0.219
-0.21,0.219
-0.21,0.219
-0.21,0.219
-0.21,0.219
-0.204,0.219
-0.21,0.219
-0.21,0.219
-0.21,0.219
-0.21,0.219
-0.21,0.219
-0.21,0.219
-0.21,0.219
-0.226,0.219
-0.25,0.219
-0.25,0.219
-0.238,0.219
-0.238,0.219
-0.25,0.219
-0.25,0.219
-0.25,0.219
-0.25,0.219
-0.25,0.219
-0.25,0.219
-0.238,0.219
-0.25,0.219
-0.25,0.18
-0.25,0.18
-0.266,0.18
-0.266,0.18
-0.323,0.18
-0.337,0.18
-0.337,0.186
-0.368,0.204
-0.368,0.219
-0.368,0.219
-0.368,0.219
-0.368,0.219
-0.368,0.219
-0.329,0.219
-0.329,0.219
-0.305,0.219
-0.289,0.219
-0.289,0.219
-0.289,0.219
-0.289,0.164
