valence,arousal
0.393,0.432
0.393,0.432
0.393,0.432
0.417,0.432
0.424,0.432
0.424,0.432
0.432,0.432
0.44,0.432
0.44,0.432
0.424,0.432
0.44,0.432
0.44,0.432
0.456,0.432
0.456,0.432
0.456,0.432
0.464,0.432
0.464,0.432
0.464,0.432
0.488,0.432
0.495,0.432
0.488,0.432
0.503,0.432
0.527,0.432
0.543,0.432
0.567,0.432
0.567,0.432
0.543,0.432
0.543,0.432
0.567,0.432
0.567,0.432
0.567,0.432
0.567,0.432
0.567,0.432
0.567,0.432
0.567,0.432
0.567,0.456
0.567,0.456
0.567,0.456
0.567,0.456
0.574,0.456
0.582,0.456
0.582,0.456
0.582,0.456
0.582,0.456
0.582,0.456
0.582,0.456
0.582,0.456
0.582,0.456
0.582,0.456
0.582,0.456
0.582,0.456
0.582,0.456
0.582,0.456
0.582,0.456
0.582,0.456
0.582,0.456
0.582,0.456
0.582,0.456
0.582,0.456
0.567,0.456
0.59,0.456
0.606,0.456
0.606,0.456
0.606,0.456
0.606,0.377
0.606,0.322
0.606,0.267
0.567,0.204
0.527,0.227
0.401,0.204
0.385,0.188
0.353,0.211
0.346,0.196
0.346,0.196
0.346,0.156
0.338,0.14
0.282,0.125
0.235,0.125
0.204,0.125
0.211,0.117
0.156,0.117
0.125,0.101
0.117,0.085
0.101,0.085
0.101,0.085
0.101,0.085
0.101,0.085
0.093,0.085
0.093,0.085
0.093,0.085
0.093,0.133
0.093,0.188
0.125,0.235
0.14,0.29
0.172,0.306
0.172,0.306
0.172,0.306
0.172,0.306
0.172,0.314
0.172,0.338
0.085,0.338
0.085,0.353
0.077,0.361
0.0,0.361
-0.047,0.361
-0.047,0.361
-0.047,0.361
-0.063,0.361
-0.047,0.361
-0.047,0.361
-0.071,0.361
-0.087,0.385
-0.087,0.393
-0.095,0.393
-0.111,0.417
-0.119,0.432
-0.119,0.401
-0.135,0.417
-0.191,0.401
-0.231,0.432
-0.231,0.44
-0.191,0.44
-0.135,0.432
-0.111,0.456
-0.087,0.424
-0.023,0.424
-0.007,0.44
0.0,0.44
0.014,0.44
0.093,0.44
0.117,0.44
0.196,0.44
0.29,0.401
0.346,0.377
0.44,0.322
0.503,0.338
0.488,0.338
0.464,0.338
0.456,0.338
0.488,0.314
0.488,0.314
0.488,0.314
0.488,0.314
0.488,0.314
0.488,0.314
0.488,0.314
0.488,0.314
0.456,0.314
0.456,0.314
0.456,0.314
0.456,0.314
0.44,0.314
0.456,0.314
0.424,0.314
0.417,0.314
0.401,0.346
0.424,0.361
0.385,0.377
0.393,0.385
0.361,0.385
0.361,0.385
0.346,0.361
0.338,0.361
0.361,0.361
0.314,0.385
0.322,0.385
0.322,0.361
0.322,0.361
0.322,0.385
0.322,0.385
0.322,0.385
0.322,0.385
0.322,0.385
0.322,0.385
0.338,0.393
0.353,0.393
0.361,0.424
0.393,0.432
0.417,0.44
0.417,0.464
0.44,0.456
0.472,0.464
0.495,0.472
0.503,0.456
0.503,0.488
0.503,0.488
0.503,0.488
0.527,0.464
0.543,0.464
0.543,0.456
0.543,0.488
0.551,0.495
0.551,0.495
0.551,0.503
0.551,0.527
0.551,0.527
0.551,0.551
0.551,0.551
0.551,0.551
0.567,0.551
0.567,0.543
0.567,0.543
0.567,0.543
0.567,0.567
0.567,0.567
0.567,0.567
0.567,0.567
0.567,0.567
0.567,0.551
0.567,0.551
0.567,0.567
0.567,0.551
0.567,0.574
0.567,0.574
0.567,0.551
0.567,0.574
0.567,0.582
0.567,0.582
0.567,0.582
0.567,0.582
0.567,0.582
0.567,0.582
0.567,0.582
0.567,0.582
0.567,0.582
0.567,0.582
0.567,0.582
0.567,0.582
0.567,0.582
0.567,0.582
0.567,0.582
0.567,0.582
0.567,0.535
0.567,0.432
0.567,0.432
0.567,0.393
0.567,0.361
0.567,0.361
0.567,0.361
0.567,0.353
0.567,0.322
0.567,0.322
0.567,0.314
0.567,0.29
0.567,0.267
0.567,0.251
0.567,0.251
0.567,0.267
0.567,0.235
0.567,0.235
0.567,0.235
0.567,0.227
0.567,0.227
0.567,0.227
0.567,0.227
0.567,0.227
0.574,0.227
0.574,0.227
0.574,0.227
0.574,0.227
0.574,0.227
0.59,0.227
0.606,0.227
0.606,0.227
0.582,0.227
0.582,0.275
0.582,0.306
0.582,0.338
0.574,0.361
0.574,0.377
0.574,0.377
0.59,0.393
0.59,0.401
0.606,0.417
0.606,0.432
0.606,0.456
0.582,0.488
0.582,0.527
0.606,0.551
0.606,0.551
0.606,0.582
0.606,0.59
0.606,0.59
0.606,0.606
0.606,0.59
0.606,0.59
0.606,0.622
0.606,0.622
0.606,0.622
0.606,0.638
0.606,0.622
0.606,0.661
0.606,0.693
0.606,0.685
0.606,0.685
0.606,0.677
0.606,0.677
0.606,0.693
0.606,0.693
0.582,0.693
0.543,0.693
0.527,0.661
0.535,0.685
0.511,0.693
0.503,0.693
0.495,0.693
0.456,0.693
0.432,0.693
0.456,0.701
0.432,0.701
0.424,0.701
0.424,0.701
0.424,0.701
0.424,0.701
0.424,0.701
0.424,0.701
0.424,0.701
0.424,0.701
0.424,0.645
0.424,0.638
0.417,0.638
0.401,0.677
0.393,0.638
0.393,0.622
0.393,0.614
0.385,0.606
0.385,0.606
0.385,0.59
0.385,0.59
0.385,0.59
0.385,0.614
0.385,0.59
0.385,0.59
0.385,0.614
0.385,0.614
0.417,0.59
0.417,0.59
0.432,0.59
0.488,0.59
0.511,0.59
0.567,0.59
0.567,0.59
0.574,0.574
0.574,0.574
0.574,0.606
0.574,0.59
0.574,0.59
0.574,0.582
0.574,0.582
0.574,0.567
0.574,0.535
0.574,0.535
0.574,0.574
0.574,0.543
0.574,0.567
0.574,0.551
0.574,0.567
0.574,0.543
0.574,0.535
0.574,0.551
0.574,0.551
0.59,0.527
0.614,0.551
0.606,0.551
0.606,0.567
0.606,0.567
0.622,0.535
0.622,0.535
0.606,0.567
0.606,0.527
0.606,0.527
0.638,0.527
0.645,0.527
0.622,0.567
0.653,0.582
0.645,0.614
0.661,0.693
0.661,0.756
0.661,0.835
0.653,0.866
0.685,0.843
0.677,0.866
0.677,0.874
0.693,0.874
0.693,0.882
0.693,0.882
0.693,0.882
0.693,0.882
0.693,0.882
0.693,0.882
0.693,0.811
0.661,0.78
0.614,0.764
0.638,0.685
0.59,0.693
0.606,0.677
0.574,0.645
0.551,0.645
0.551,0.638
0.527,0.622
0.511,0.606
0.503,0.582
0.488,0.59
0.511,0.551
0.511,0.59
0.503,0.535
0.503,0.535
0.495,0.535
0.495,0.535
0.495,0.567
0.495,0.567
0.495,0.59
0.495,0.638
0.495,0.653
0.495,0.653
0.495,0.677
0.495,0.693
0.582,0.693
0.582,0.724
0.59,0.772
0.59,0.874
0.59,0.906
0.582,0.977
0.614,0.985
0.614,0.985
0.59,0.985
0.606,0.985
0.606,0.985
0.606,0.985
0.606,0.985
0.606,0.985
0.606,0.985
0.606,0.985
0.606,0.985
0.638,0.985
0.638,0.985
0.638,0.985
0.645,0.985
0.645,0.985
0.645,0.985
0.645,0.985
0.653,0.985
0.653,0.985
0.653,0.985
0.653,0.985
0.645,0.985
0.645,0.985
0.622,0.985
0.653,0.985
0.693,0.985
0.716,0.985
0.756,0.985
0.803,0.985
0.843,0.985
0.851,0.985
0.851,0.985
0.851,0.985
0.851,0.985
0.851,0.985
0.851,0.985
0.851,0.985
0.851,0.985
0.851,0.985
0.851,0.985
0.851,0.985
0.851,0.985
0.851,0.985
0.851,0.985
0.851,0.985
0.851,0.985
0.851,0.985
0.851,0.985
0.851,0.985
0.851,0.985
0.851,0.922
0.851,0.827
0.851,0.74
0.851,0.645
0.851,0.661
0.851,0.645
0.851,0.622
0.851,0.645
0.851,0.59
0.851,0.582
0.851,0.551
0.851,0.551
0.866,0.551
0.866,0.551
0.874,0.551
0.874,0.551
0.874,0.551
0.874,0.551
0.874,0.551
0.874,0.551
0.874,0.551
0.874,0.551
0.874,0.551
0.874,0.551
0.874,0.551
0.874,0.551
0.874,0.551
0.843,0.551
0.803,0.551
0.764,0.567
0.732,0.614
0.732,0.645
0.701,0.677
0.685,0.693
0.661,0.701
0.653,0.693
0.653,0.693
0.653,0.693
0.653,0.701
0.661,0.701
0.661,0.724
0.638,0.701
