valence,arousal
0.0,-0.266
0.0,-0.297
0.0,-0.313
0.0,-0.345
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.0,-0.36
0.014,-0.36
0.038,-0.36
0.038,-0.36
0.038,-0.36
0.054,-0.36
0.054,-0.36
0.065,-0.36
0.054,-0.36
0.071,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.06,-0.36
0.077,-0.36
0.071,-0.36
0.077,-0.36
0.06,-0.36
0.071,-0.36
0.071,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.077,-0.36
0.109,-0.36
0.109,-0.36
0.121,-0.36
0.133,-0.329
0.133,-0.329
0.133,-0.329
0.164,-0.317
0.164,-0.313
0.164,-0.313
0.164,-0.313
0.164,-0.313
0.164,-0.313
0.164,-0.313
0.164,-0.313
0.164,-0.313
0.164,-0.297
