valence,arousal
0.18,0.054
0.18,0.054
0.18,0.054
0.18,0.054
0.18,0.054
0.18,0.054
0.18,0.054
0.18,0.298
0.18,0.298
0.18,0.298
0.18,0.298
0.18,0.298
0.18,0.298
0.18,0.298
0.18,0.314
0.18,0.346
0.18,0.369
0.18,0.385
0.18,0.385
0.18,0.393
0.18,0.393
0.18,0.393
0.18,0.393
0.18,0.393
0.18,0.393
0.18,0.361
0.18,0.353
0.18,0.33
0.18,0.322
0.18,0.322
0.18,0.314
0.18,0.29
0.18,0.282
0.18,0.251
0.18,0.243
0.18,0.227
0.18,0.211
0.18,0.196
0.18,0.188
0.18,0.188
0.18,0.18
0.18,0.18
0.18,0.18
0.18,0.18
0.18,0.18
0.18,0.18
0.172,0.156
0.172,0.172
0.172,0.156
0.172,0.156
0.172,0.156
0.148,0.156
0.14,0.156
0.125,0.156
0.125,0.156
0.125,0.125
0.117,0.125
0.117,0.117
0.117,0.117
0.117,0.117
0.109,0.109
0.109,0.109
0.109,0.109
0.109,0.109
0.109,0.109
0.109,0.109
0.109,0.109
0.109,0.109
0.109,0.109
0.109,0.109
0.109,0.109
0.109,0.109
0.109,0.109
0.109,0.109
0.109,0.109
0.109,0.109
0.109,0.109
0.109,0.109
0.109,0.109
0.109,0.109
0.109,0.109
0.109,0.109
0.109,0.093
0.109,0.093
0.109,0.085
0.14,0.085
0.14,0.085
0.14,0.085
0.148,0.085
0.156,0.085
0.156,0.085
0.172,0.085
0.172,0.085
0.18,0.085
0.188,0.085
0.188,0.085
0.188,0.085
0.188,0.085
0.188,0.085
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
0.188,0.077
