valence,arousal
0.0,0.011
0.0,0.011
0.0,0.011
0.0,0.011
0.0,0.011
0.0,0.011
0.0,0.011
0.0,0.094
0.0,0.094
0.0,0.094
0.0,0.094
0.0,0.094
0.0,0.094
0.0,0.094
0.0,0.094
0.0,0.094
0.0,0.094
0.0,0.094
0.0,0.094
0.0,0.094
0.007,0.094
0.0385,0.094
0.0545,0.098
0.0585,0.098
0.0625,0.098
0.0705,0.1055
0.0905,0.1055
0.097,0.1055
0.101,0.1055
0.101,0.1055
0.101,0.1055
0.101,0.1055
0.101,0.1055
0.101,0.1055
0.101,0.1055
0.101,0.1055
0.101,0.1055
0.101,0.1055
0.101,0.1055
0.101,0.1055
0.101,0.1055
0.101,0.1055
0.101,0.1055
0.101,0.1055
0.101,0.1055
0.101,0.1055
0.104,0.1055
0.101,0.1055
0.101,0.09
0.101,0.078
0.101,0.078
0.0815,0.074
0.0735,0.074
0.0735,0.074
0.0735,0.074
0.0735,0.074
0.0735,0.086
0.0735,0.098
0.0875,0.1135
0.0875,0.1195
0.0875,0.1075
0.0815,0.0875
0.0815,0.0875
0.0815,0.0875
0.0815,0.0875
0.089,0.0875
0.093,0.0875
0.097,0.0875
0.097,0.0875
0.097,0.0875
0.097,0.0875
0.097,0.0715
0.097,0.06
0.097,0.06
0.097,0.056
0.097,0.044
0.097,0.036
0.097,0.036
0.097,0.048
0.097,0.048
0.097,0.062
0.097,0.0605
0.097,0.0625
0.097,0.0625
0.097,0.0625
0.105,0.0625
0.115,0.0625
0.117,0.0625
0.1485,0.0625
0.1565,0.0625
0.16,0.0625
0.16,0.0625
0.16,0.0625
0.16,0.0625
0.16,0.078
0.16,0.09
0.16,0.1055
0.16,0.094
0.16,0.1055
0.16,0.1055
0.16,0.1095
0.16,0.1095
0.1445,0.1095
0.1285,0.1095
0.1245,0.1095
0.109,0.1095
0.109,0.1095
0.109,0.1095
0.109,0.1095
0.109,0.1095
0.105,0.1095
0.105,0.1095
0.105,0.1095
0.105,0.1095
0.105,0.1095
0.105,0.1095
0.105,0.1095
0.105,0.1095
0.097,0.1095
0.097,0.1095
0.097,0.1095
0.1,0.1095
0.1,0.1095
0.1,0.098
0.093,0.098
0.093,0.098
0.089,0.098
0.089,0.098
0.089,0.098
0.089,0.098
0.089,0.098
0.0775,0.098
0.0775,0.098
0.0735,0.098
