valence,arousal
0.377,0.148
0.432,0.148
0.432,0.156
0.456,0.156
0.472,0.156
0.472,0.156
0.472,0.156
0.472,0.156
0.472,0.156
0.472,0.156
0.472,0.164
0.472,0.18
0.472,0.18
0.472,0.18
0.472,0.188
0.472,0.188
0.472,0.188
0.472,0.188
0.472,0.188
0.472,0.188
0.405,0.188
0.361,0.188
0.338,0.188
0.298,0.188
0.239,0.188
0.204,0.188
0.2,0.188
0.188,0.188
0.172,0.188
0.172,0.188
0.172,0.188
0.172,0.188
0.172,0.188
0.172,0.188
0.172,0.188
0.172,0.188
0.172,0.188
0.172,0.188
0.172,0.188
0.172,0.188
0.172,0.164
0.172,0.148
0.172,0.148
0.172,0.148
0.172,0.148
0.148,0.133
0.133,0.133
0.133,0.133
0.133,0.125
0.133,0.125
0.133,0.125
0.121,0.125
0.109,0.125
0.109,0.117
0.109,0.109
0.109,0.109
0.109,0.109
0.109,0.109
0.127,0.093
0.109,0.093
0.121,0.093
0.109,0.093
0.109,0.093
0.109,0.085
0.109,0.085
0.109,0.085
0.109,0.085
0.109,0.077
0.109,0.077
0.127,0.077
0.109,0.077
0.121,0.077
0.121,0.077
0.133,0.077
0.109,0.077
0.133,0.077
0.109,0.077
0.133,0.077
0.127,0.077
0.109,0.077
0.109,0.077
0.133,0.077
0.133,0.077
0.109,0.062
0.133,0.062
0.121,0.062
0.109,0.062
0.133,0.062
0.133,0.062
0.133,0.062
0.127,0.062
0.121,0.062
0.133,0.054
0.133,0.054
0.127,0.054
0.133,0.054
0.133,0.054
0.115,0.054
0.127,0.054
0.109,0.054
0.133,0.077
0.121,0.125
0.133,0.164
0.133,0.196
0.133,0.227
0.127,0.259
0.133,0.267
0.133,0.275
0.127,0.275
0.133,0.275
0.133,0.275
0.121,0.275
0.133,0.275
0.133,0.275
0.188,0.275
0.204,0.29
0.204,0.29
0.204,0.29
0.204,0.29
0.204,0.29
0.204,0.29
0.204,0.29
0.204,0.29
0.204,0.29
0.204,0.29
0.204,0.29
0.204,0.29
0.204,0.29
0.204,0.29
0.204,0.29
0.204,0.29
0.204,0.267
0.204,0.267
0.204,0.267
0.204,0.267
0.204,0.267
0.172,0.267
0.172,0.267
0.172,0.267
0.172,0.267
0.172,0.267
0.172,0.267
0.172,0.267
0.172,0.267
0.172,0.267
0.172,0.259
0.172,0.196
0.172,0.156
0.172,0.133
0.172,0.125
0.16,0.125
0.148,0.125
0.133,0.125
0.109,0.109
0.093,0.109
0.077,0.109
0.077,0.109
0.077,0.109
0.077,0.109
0.077,0.109
0.077,0.109
0.077,0.093
0.077,0.093
0.077,0.109
0.077,0.085
0.077,0.085
0.077,0.085
0.077,0.077
0.077,0.077
0.077,0.077
0.077,0.077
0.077,0.077
0.077,0.077
0.077,0.062
0.077,0.062
0.077,0.054
0.109,0.054
0.148,0.054
0.172,0.054
0.172,0.054
0.188,0.077
0.192,0.109
0.204,0.156
0.204,0.164
0.204,0.164
0.204,0.18
0.204,0.18
0.204,0.18
0.204,0.18
0.204,0.18
0.204,0.156
0.204,0.156
0.204,0.133
0.204,0.133
0.204,0.117
0.204,0.085
0.204,0.077
0.204,0.077
0.188,0.077
0.172,0.077
0.148,0.077
0.127,0.062
0.109,0.062
0.121,0.062
0.109,0.062
0.109,0.062
0.109,0.062
0.109,0.062
0.133,0.062
0.109,0.062
0.127,0.062
0.115,0.062
0.133,0.054
0.109,0.054
0.133,0.054
0.121,0.054
0.115,0.054
0.133,0.054
0.133,0.054
0.133,0.046
0.133,0.046
0.133,0.046
0.133,0.046
0.133,0.046
0.133,0.046
0.109,0.046
0.133,0.046
0.133,0.046
0.133,0.046
0.133,0.046
0.133,0.046
0.133,0.046
0.133,0.046
0.133,0.046
0.133,0.046
0.133,0.046
0.133,0.038
0.133,0.038
0.133,0.038
0.133,0.038
0.133,0.038
0.133,0.038
0.133,0.038
0.133,0.038
0.133,0.022
0.133,0.022
0.133,0.014
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.127,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,-0.007
0.133,-0.039
0.133,-0.071
0.133,-0.087
0.133,-0.119
0.133,-0.143
0.133,-0.159
0.133,-0.183
0.133,-0.247
0.133,-0.279
0.133,-0.303
0.133,-0.327
0.133,-0.351
0.133,-0.367
0.133,-0.399
0.133,-0.399
0.133,-0.431
0.133,-0.455
0.133,-0.463
0.133,-0.479
0.133,-0.503
0.133,-0.511
0.133,-0.527
0.133,-0.527
0.133,-0.527
0.133,-0.527
0.133,-0.535
0.133,-0.535
0.133,-0.535
0.133,-0.551
0.133,-0.551
0.133,-0.551
0.133,-0.551
0.133,-0.551
0.133,-0.551
0.133,-0.551
0.133,-0.551
0.133,-0.551
0.133,-0.575
0.109,-0.575
0.109,-0.575
0.109,-0.575
0.109,-0.575
0.077,-0.575
0.077,-0.575
0.077,-0.575
0.077,-0.575
0.077,-0.575
0.077,-0.575
0.077,-0.575
0.077,-0.575
0.077,-0.575
0.077,-0.575
0.077,-0.575
0.077,-0.575
0.077,-0.575
0.077,-0.575
0.077,-0.575
0.077,-0.575
0.077,-0.575
0.077,-0.575
0.077,-0.575
0.077,-0.575
0.077,-0.575
0.077,-0.575
0.077,-0.575
0.077,-0.575
0.077,-0.575
0.077,-0.575
0.077,-0.575
0.077,-0.575
0.077,-0.575
0.077,-0.575
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.077,-0.583
0.054,-0.583
0.054,-0.583
0.014,-0.583
0.014,-0.583
0.0,-0.583
0.0,-0.583
0.0,-0.583
0.0,-0.583
0.0,-0.551
0.0,-0.439
0.0,-0.159
0.0,-0.039
0.054,0.0
0.077,0.0
0.093,0.0
0.109,0.0
0.109,0.0
0.109,0.0
0.133,0.0
0.16,0.062
0.188,0.085
0.204,0.156
0.204,0.164
0.204,0.204
0.204,0.235
0.209,0.235
0.227,0.235
0.209,0.235
0.204,0.251
0.204,0.227
0.221,0.219
0.227,0.219
0.209,0.219
0.204,0.219
0.227,0.219
0.227,0.219
0.188,0.219
0.148,0.219
0.133,0.219
0.109,0.219
0.093,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.204
0.077,0.204
0.077,0.204
0.077,0.204
0.077,0.196
0.077,0.196
0.077,0.196
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.196
0.077,0.188
0.077,0.188
0.077,0.188
0.077,0.18
0.077,0.18
0.077,0.18
0.077,0.18
0.077,0.18
0.077,0.18
0.077,0.164
0.077,0.164
0.077,0.164
0.077,0.164
0.077,0.188
0.077,0.188
0.077,0.188
0.077,0.188
0.077,0.188
0.077,0.188
0.077,0.188
0.077,0.188
0.077,0.188
0.077,0.188
0.077,0.188
0.077,0.188
0.077,0.188
0.077,0.219
0.077,0.235
0.077,0.235
0.077,0.235
0.077,0.235
0.077,0.235
0.077,0.235
0.077,0.235
0.077,0.235
0.077,0.235
0.077,0.235
0.077,0.235
0.077,0.267
0.077,0.29
0.077,0.306
0.109,0.306
0.133,0.322
0.136,0.322
0.148,0.33
0.148,0.33
0.172,0.33
0.172,0.33
0.172,0.33
0.172,0.33
0.172,0.33
0.172,0.33
0.172,0.33
0.172,0.33
0.172,0.33
0.172,0.33
0.188,0.33
0.204,0.33
0.204,0.33
0.204,0.33
0.204,0.33
0.204,0.33
0.204,0.33
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.338
0.204,0.29
0.204,0.275
0.204,0.275
0.204,0.267
0.148,0.267
0.109,0.267
0.109,0.259
0.093,0.227
0.093,0.219
0.077,0.219
0.077,0.219
0.065,0.196
0.071,0.196
0.065,0.196
0.06,0.196
0.054,0.196
0.065,0.196
0.071,0.196
0.077,0.196
0.065,0.188
0.077,0.164
0.077,0.18
0.077,0.18
0.077,0.188
0.065,0.188
0.077,0.164
0.071,0.164
0.077,0.164
0.077,0.164
0.077,0.164
0.077,0.156
0.065,0.156
0.077,0.156
0.077,0.148
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.125
0.077,0.125
0.077,0.093
0.077,0.093
0.065,0.093
0.077,0.093
0.077,0.093
0.077,0.093
0.077,0.093
0.077,0.093
0.077,0.093
0.077,0.085
0.077,0.085
0.077,0.085
0.077,0.085
0.077,0.085
0.077,0.085
0.077,0.085
0.077,0.085
0.077,0.085
0.077,0.085
0.077,0.085
0.077,0.085
0.077,0.085
0.077,0.085
0.077,0.085
0.077,0.077
0.077,0.077
0.071,0.077
0.054,0.077
0.054,0.077
0.054,0.077
0.054,0.077
0.054,0.077
0.054,0.077
0.054,0.077
0.06,0.077
0.054,0.077
0.071,0.077
0.071,0.077
0.054,0.077
0.054,0.077
0.077,0.077
0.054,0.077
0.054,0.077
0.054,0.077
0.065,0.077
0.06,0.077
0.065,0.077
0.054,0.077
0.054,0.077
0.065,0.077
0.054,0.077
0.054,0.077
0.054,0.077
0.06,0.077
0.054,0.077
0.054,0.077
0.054,0.077
0.054,0.077
0.054,0.077
0.054,0.077
0.054,0.062
0.06,0.062
0.054,0.062
0.054,0.054
0.054,0.046
0.054,0.046
0.054,0.046
0.054,0.046
0.054,0.046
0.054,0.046
0.054,0.046
0.054,0.038
0.054,0.038
0.054,0.038
0.054,0.022
0.054,0.006
0.054,0.0
0.065,0.0
0.054,0.0
0.054,0.0
0.054,0.0
0.054,0.0
0.054,0.0
0.054,0.0
0.054,0.0
0.06,0.0
0.054,0.0
0.054,0.0
0.054,0.0
0.054,0.0
0.054,0.0
0.054,0.0
0.054,0.0
0.054,0.0
0.054,0.0
0.054,0.0
0.054,0.0
0.054,0.0
0.054,0.0
0.054,0.0
0.054,0.0
0.054,0.0
0.065,0.0
0.054,-0.023
0.054,-0.023
0.054,-0.039
0.054,-0.039
0.054,-0.039
0.054,-0.039
0.054,-0.039
0.054,-0.039
0.054,-0.039
0.054,-0.047
0.054,-0.047
0.054,-0.047
0.054,-0.047
0.054,-0.047
0.054,-0.047
0.054,-0.047
0.06,-0.047
0.054,-0.047
0.054,-0.047
0.054,-0.047
0.054,-0.047
0.06,-0.047
0.054,-0.047
0.054,-0.047
0.054,-0.047
0.054,-0.063
0.054,-0.063
0.054,-0.071
0.06,-0.071
0.054,-0.071
0.054,-0.071
0.065,-0.071
0.054,-0.071
