valence,arousal
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.01
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.016,0.0
-0.107,0.022
-0.178,0.225
-0.238,0.29
-0.289,0.322
-0.289,0.322
-0.289,0.338
-0.289,0.259
-0.289,0.162
-0.289,0.065
-0.238,0.038
-0.174,0.038
-0.107,0.038
-0.06,0.044
-0.036,0.038
-0.02,0.038
-0.02,0.038
-0.008,0.038
-0.004,0.038
-0.004,0.05
-0.004,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.044
0.0,0.038
0.0,0.038
0.0,0.05
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.022
0.0,0.022
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.044
0.0,-0.068
0.0,-0.083
0.0,-0.107
0.0,-0.107
0.0,-0.107
0.0,-0.123
0.0,-0.147
0.0,-0.186
0.0,-0.198
0.0,-0.21
0.0,-0.226
0.0,-0.226
0.0,-0.226
0.0,-0.25
0.0,-0.25
0.0,-0.25
0.0,-0.25
0.0,-0.25
0.0,-0.25
0.0,-0.25
0.0,-0.266
0.0,-0.266
0.0,-0.266
0.0,-0.266
0.0,-0.266
0.0,-0.266
0.0,-0.266
0.0,-0.289
0.0,-0.289
0.0,-0.289
0.0,-0.289
0.0,-0.283
0.0,-0.289
0.0,-0.289
0.0,-0.218
0.0,-0.129
0.0,-0.032
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.022
0.0,0.034
-0.036,0.038
-0.036,0.038
-0.04,0.062
-0.052,0.062
-0.052,0.077
-0.052,0.077
-0.052,0.101
