valence,arousal
0.117,0.133
0.117,0.133
0.117,0.14
0.117,0.14
0.117,0.14
0.117,0.14
0.117,0.14
0.117,0.14
0.117,0.14
0.117,0.14
0.117,0.14
0.117,0.14
0.117,0.14
0.117,0.14
0.117,0.14
0.117,0.14
0.117,0.14
0.117,0.14
0.117,0.14
0.125,0.14
0.14,0.14
0.14,0.14
0.156,0.164
0.164,0.164
0.164,0.164
0.164,0.164
0.164,0.164
0.164,0.172
0.164,0.172
0.164,0.172
0.164,0.172
0.164,0.172
0.164,0.172
0.164,0.172
0.164,0.172
0.164,0.172
0.164,0.172
0.164,0.172
0.164,0.172
0.164,0.172
0.164,0.172
0.164,0.172
0.164,0.172
0.164,0.172
0.164,0.172
0.164,0.172
0.164,0.172
0.164,0.172
0.164,0.172
0.164,0.172
0.164,0.133
0.164,0.085
0.164,0.085
0.164,0.101
0.164,0.101
0.164,0.101
0.164,0.077
0.164,0.077
0.164,0.077
0.164,0.062
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.085
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.164,0.062
0.14,0.062
0.14,0.062
0.133,0.062
0.133,0.062
0.125,0.062
0.125,0.062
0.125,0.062
0.125,0.062
0.125,0.062
0.125,0.062
0.125,0.062
0.125,0.062
0.125,0.062
0.125,0.062
0.125,0.062
0.125,0.062
0.125,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
0.117,0.062
