valence,arousal
0.614,0.48
0.614,0.48
0.614,0.48
0.614,0.48
0.614,0.48
0.614,0.48
0.614,0.48
0.661,0.48
0.661,0.48
0.661,0.48
0.661,0.48
0.661,0.48
0.661,0.48
0.661,0.48
0.645,0.48
0.645,0.48
0.645,0.48
0.645,0.48
0.645,0.48
0.645,0.48
0.645,0.48
0.645,0.48
0.645,0.48
0.645,0.48
0.669,0.48
0.669,0.48
0.669,0.48
0.669,0.409
0.645,0.361
0.606,0.377
0.551,0.346
0.495,0.346
0.44,0.322
0.346,0.322
0.306,0.322
0.298,0.29
0.298,0.275
0.243,0.259
0.204,0.235
0.204,0.235
0.204,0.235
0.204,0.235
0.204,0.235
0.204,0.235
0.204,0.204
0.204,0.188
0.204,0.172
0.188,0.117
0.188,0.101
0.188,0.046
0.18,0.03
0.18,0.03
0.164,0.03
0.164,0.03
0.172,0.03
0.18,0.03
0.18,0.03
0.18,0.046
0.18,0.014
0.18,0.014
0.18,0.0
0.148,0.0
0.148,0.0
0.172,0.0
0.172,0.0
0.172,0.0
0.172,0.0
0.172,0.0
0.172,0.0
0.172,0.0
0.172,0.0
0.172,0.0
0.172,0.0
0.172,0.0
0.172,0.0
0.172,0.0
0.172,0.0
0.172,0.0
0.172,0.0
0.172,0.014
0.172,0.014
0.172,0.014
0.172,0.046
0.172,0.085
0.172,0.085
0.172,0.101
0.172,0.101
0.172,0.117
0.172,0.117
0.172,0.117
0.172,0.117
0.172,0.117
0.172,0.117
0.172,0.117
0.172,0.117
0.188,0.117
0.204,0.117
0.219,0.117
0.243,0.117
0.282,0.117
0.275,0.117
0.298,0.117
0.298,0.117
0.298,0.117
0.306,0.117
0.306,0.133
0.306,0.172
0.306,0.219
0.33,0.259
0.338,0.259
0.346,0.275
0.353,0.275
0.377,0.29
0.377,0.322
0.369,0.346
0.369,0.377
0.369,0.377
0.369,0.377
0.369,0.393
0.369,0.393
0.417,0.393
0.417,0.393
0.44,0.393
0.448,0.393
0.448,0.393
0.417,0.393
0.417,0.393
0.417,0.393
0.409,0.306
0.346,0.275
0.33,0.204
0.306,0.172
0.33,0.172
0.306,0.172
0.275,0.204
0.282,0.29
0.282,0.393
0.298,0.409
0.298,0.409
0.275,0.432
0.267,0.409
0.235,0.409
0.211,0.432
0.172,0.432
0.172,0.432
0.172,0.432
0.204,0.432
0.219,0.432
0.33,0.432
0.338,0.432
0.346,0.432
0.369,0.432
0.353,0.432
0.385,0.432
0.432,0.432
0.464,0.432
0.495,0.432
0.535,0.432
0.567,0.448
0.567,0.448
0.567,0.448
0.567,0.448
0.567,0.432
0.567,0.432
0.567,0.409
0.567,0.432
0.567,0.464
0.567,0.432
0.567,0.464
0.567,0.432
0.495,0.464
0.353,0.464
0.33,0.464
0.33,0.464
0.314,0.464
0.314,0.432
0.314,0.377
0.314,0.306
0.298,0.306
0.275,0.275
0.251,0.259
0.235,0.259
0.235,0.259
0.204,0.259
0.18,0.259
0.18,0.259
0.164,0.259
0.188,0.259
0.172,0.219
0.172,0.204
0.164,0.204
0.14,0.188
0.117,0.188
0.117,0.204
0.117,0.188
0.109,0.188
0.109,0.133
0.109,0.148
0.109,0.133
0.14,0.117
0.211,0.148
0.251,0.148
0.282,0.148
0.306,0.148
0.33,0.204
0.306,0.219
0.306,0.219
0.298,0.259
0.298,0.275
0.33,0.275
0.369,0.29
0.369,0.306
0.377,0.306
0.385,0.306
0.417,0.322
0.432,0.322
0.44,0.322
0.44,0.346
0.44,0.322
0.44,0.346
0.44,0.346
0.44,0.306
0.44,0.306
0.44,0.322
0.448,0.322
0.448,0.322
0.448,0.322
0.448,0.322
0.448,0.346
0.417,0.322
0.346,0.322
0.346,0.322
0.346,0.322
0.306,0.306
0.267,0.219
0.251,0.219
0.235,0.204
0.235,0.204
0.235,0.188
0.219,0.188
0.219,0.188
0.211,0.172
0.211,0.172
0.188,0.148
0.188,0.133
0.188,0.133
0.188,0.117
0.188,0.117
0.18,0.117
0.188,0.117
0.188,0.101
0.188,0.101
0.188,0.085
0.188,0.117
0.18,0.085
0.18,0.085
0.172,0.085
0.164,0.117
0.133,0.117
0.117,0.133
0.117,0.148
0.109,0.148
0.109,0.148
0.109,0.148
0.133,0.148
0.133,0.148
0.133,0.148
0.133,0.148
0.14,0.148
0.172,0.172
0.211,0.172
0.204,0.188
0.235,0.188
0.243,0.188
0.251,0.188
0.251,0.188
0.251,0.188
0.251,0.188
0.251,0.188
0.251,0.188
0.251,0.188
0.251,0.188
0.211,0.188
0.164,0.117
0.117,0.101
0.085,0.101
0.046,0.062
0.022,0.03
0.022,0.0
0.022,0.0
0.014,0.0
0.006,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.038,0.0
0.069,0.014
0.117,0.085
0.148,0.101
0.188,0.148
0.211,0.188
0.243,0.188
0.251,0.204
0.251,0.204
0.251,0.204
0.243,0.204
0.243,0.204
0.243,0.204
0.243,0.204
0.243,0.204
0.243,0.204
0.267,0.204
0.267,0.204
0.267,0.204
0.267,0.204
0.267,0.204
0.267,0.204
0.267,0.204
0.267,0.204
0.267,0.204
0.267,0.204
0.267,0.204
0.267,0.204
0.211,0.204
0.204,0.204
0.18,0.204
0.164,0.204
0.133,0.204
0.133,0.204
0.117,0.204
0.117,0.204
0.117,0.204
0.117,0.204
0.117,0.204
0.117,0.204
0.117,0.204
0.117,0.172
0.117,0.133
0.117,0.117
0.117,0.117
0.117,0.117
0.117,0.117
0.117,0.117
0.117,0.101
0.117,0.101
0.117,0.101
0.117,0.101
0.117,0.101
0.117,0.101
0.117,0.101
0.117,0.101
0.117,0.101
0.117,0.101
0.109,0.101
0.109,0.101
0.109,0.101
0.109,0.101
0.109,0.101
0.109,0.101
0.109,0.133
0.109,0.133
0.109,0.133
0.109,0.133
0.109,0.133
0.109,0.133
0.109,0.133
0.109,0.133
0.109,0.133
0.109,0.133
0.109,0.133
0.109,0.133
0.109,0.133
0.109,0.133
0.109,0.133
0.109,0.133
0.109,0.133
0.109,0.133
0.109,0.133
0.109,0.133
0.109,0.133
0.109,0.133
0.133,0.133
0.148,0.133
0.188,0.148
0.219,0.172
0.251,0.219
0.267,0.259
0.251,0.29
0.251,0.306
0.251,0.306
0.282,0.306
0.298,0.306
0.298,0.306
0.298,0.306
0.298,0.306
0.306,0.306
0.306,0.306
0.314,0.306
0.314,0.306
0.338,0.306
0.338,0.306
0.338,0.306
0.338,0.306
0.338,0.306
0.338,0.306
0.338,0.306
0.353,0.306
0.401,0.306
0.535,0.306
0.567,0.306
0.567,0.306
0.574,0.306
0.574,0.306
0.582,0.322
0.582,0.322
0.582,0.322
0.582,0.322
0.582,0.322
0.582,0.322
0.582,0.346
0.582,0.361
0.582,0.361
0.582,0.361
0.582,0.377
0.582,0.393
0.582,0.409
0.582,0.432
0.582,0.432
0.582,0.448
0.582,0.448
0.606,0.432
0.614,0.432
0.614,0.432
0.614,0.432
0.614,0.448
0.614,0.448
0.614,0.448
0.614,0.448
0.614,0.464
0.614,0.464
0.614,0.464
0.614,0.495
0.614,0.495
0.614,0.519
0.614,0.519
0.614,0.519
0.614,0.519
0.614,0.495
0.63,0.495
0.638,0.495
0.638,0.519
0.638,0.519
0.614,0.495
0.645,0.495
0.645,0.519
0.645,0.519
0.645,0.519
0.645,0.519
0.645,0.519
0.645,0.519
0.645,0.519
0.645,0.519
0.645,0.519
0.645,0.519
0.645,0.519
0.645,0.519
0.645,0.519
0.645,0.519
0.645,0.519
0.645,0.519
0.645,0.519
0.645,0.519
0.645,0.519
0.645,0.495
0.645,0.519
0.645,0.519
0.645,0.519
0.645,0.495
0.645,0.519
0.645,0.519
0.645,0.519
0.645,0.519
0.645,0.519
0.645,0.519
0.645,0.519
0.645,0.519
0.645,0.519
0.645,0.519
0.645,0.519
0.645,0.535
0.645,0.535
0.645,0.495
0.645,0.535
0.645,0.535
0.645,0.535
0.645,0.535
0.645,0.535
0.645,0.535
0.645,0.535
0.645,0.551
0.645,0.551
0.645,0.551
0.614,0.551
0.614,0.551
0.614,0.551
0.614,0.567
0.614,0.535
0.606,0.567
0.63,0.582
0.63,0.582
0.709,0.582
0.716,0.582
0.716,0.582
0.716,0.582
0.732,0.582
0.732,0.582
0.677,0.582
0.614,0.582
0.606,0.582
0.543,0.582
0.519,0.582
0.543,0.582
0.551,0.582
0.551,0.582
0.551,0.582
0.551,0.582
0.551,0.582
0.551,0.582
0.551,0.582
0.551,0.582
0.551,0.582
0.551,0.582
0.551,0.606
0.551,0.638
0.551,0.638
0.551,0.622
0.551,0.653
0.551,0.638
0.551,0.653
0.551,0.653
0.551,0.669
0.551,0.669
0.551,0.669
0.551,0.638
0.551,0.638
0.551,0.638
0.551,0.638
0.551,0.638
0.551,0.638
0.551,0.638
0.551,0.638
0.551,0.638
0.551,0.638
0.567,0.638
0.567,0.638
0.567,0.638
0.598,0.638
0.614,0.638
0.614,0.638
0.614,0.638
0.614,0.638
0.63,0.638
0.606,0.638
0.614,0.638
0.614,0.638
0.638,0.638
0.638,0.638
0.638,0.638
0.638,0.638
0.638,0.638
0.638,0.638
0.638,0.638
0.567,0.638
0.535,0.638
0.519,0.638
0.48,0.567
0.377,0.519
0.346,0.464
0.306,0.409
0.219,0.377
0.211,0.275
0.18,0.219
0.101,0.219
0.085,0.204
0.022,0.204
0.0,0.188
0.0,0.188
0.0,0.188
0.0,0.188
0.0,0.188
0.0,0.188
0.0,0.188
0.0,0.188
0.0,0.188
0.0,0.188
0.0,0.188
0.0,0.188
0.0,0.188
0.0,0.188
0.0,0.172
0.0,0.172
0.0,0.148
0.0,0.148
0.0,0.133
0.0,0.133
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.204
0.046,0.322
0.109,0.361
0.133,0.409
0.14,0.409
0.188,0.409
0.211,0.409
0.219,0.432
0.275,0.464
0.306,0.495
0.33,0.551
0.346,0.567
0.353,0.567
0.377,0.567
0.377,0.567
0.385,0.582
0.401,0.653
0.409,0.622
0.409,0.622
0.409,0.622
0.432,0.622
0.44,0.622
0.448,0.653
0.472,0.653
0.503,0.653
0.511,0.653
0.519,0.653
0.519,0.653
0.519,0.653
0.535,0.653
0.535,0.653
0.511,0.653
0.511,0.653
0.511,0.653
0.511,0.653
0.511,0.653
0.511,0.653
0.511,0.653
0.511,0.653
0.511,0.653
0.511,0.653
0.511,0.653
0.511,0.653
0.511,0.653
0.511,0.653
0.511,0.653
0.511,0.653
0.511,0.653
0.511,0.653
0.511,0.653
0.511,0.653
0.511,0.622
0.511,0.551
0.511,0.519
0.511,0.464
0.511,0.464
0.511,0.448
0.511,0.432
0.511,0.464
0.48,0.432
0.432,0.409
0.377,0.432
0.346,0.409
0.33,0.409
0.33,0.377
0.33,0.346
0.33,0.322
0.33,0.29
0.33,0.204
0.33,0.204
0.298,0.204
0.298,0.188
0.275,0.172
0.267,0.172
0.251,0.172
0.275,0.172
0.251,0.172
0.235,0.172
0.204,0.172
0.18,0.172
0.172,0.133
0.133,0.133
0.117,0.133
0.117,0.117
0.117,0.117
0.117,0.101
0.117,0.101
0.117,0.085
0.117,0.085
0.117,0.085
0.117,0.085
0.117,0.085
0.117,0.085
0.109,0.085
0.109,0.062
0.109,0.046
0.109,0.046
0.109,0.046
0.109,0.046
0.101,0.046
0.085,0.046
0.109,0.046
0.109,0.046
0.085,0.046
0.085,0.046
0.085,0.046
0.085,0.046
0.085,0.046
0.085,0.046
0.085,0.046
0.085,0.046
0.085,0.046
0.085,0.046
0.085,0.046
0.085,0.046
0.085,0.046
0.077,0.046
0.077,0.046
0.077,0.046
0.077,0.046
0.077,0.046
0.077,0.046
0.077,0.046
0.077,0.046
0.077,0.046
0.077,0.046
0.077,0.062
0.077,0.0
0.077,0.0
0.077,0.0
0.077,0.0
0.109,0.0
0.117,0.03
0.117,0.062
