valence,arousal
-0.186,0.0
-0.448,0.0
-0.479,0.0
-0.495,0.0
-0.511,0.0
-0.535,0.0
-0.535,0.0
-0.582,0.0
-0.598,0.0
-0.598,0.0
-0.598,0.0
-0.598,0.0
-0.598,0.0
-0.598,0.0
-0.598,0.014
-0.598,0.014
-0.598,0.038
-0.598,0.038
-0.598,0.054
-0.598,0.054
-0.598,0.054
-0.598,0.054
-0.598,0.054
-0.598,0.054
-0.598,0.054
-0.598,0.054
-0.598,0.054
-0.598,0.054
-0.598,0.054
-0.598,0.054
-0.598,0.054
-0.598,0.054
-0.598,0.054
-0.598,0.065
-0.598,0.081
-0.598,0.093
-0.598,0.093
-0.598,0.109
-0.598,0.109
-0.598,0.109
-0.598,0.109
-0.598,0.121
-0.566,0.133
-0.566,0.133
-0.566,0.136
-0.566,0.148
-0.566,0.148
-0.566,0.148
-0.566,0.164
-0.566,0.164
-0.566,0.164
-0.566,0.164
-0.566,0.164
-0.566,0.164
-0.566,0.164
-0.566,0.164
-0.566,0.164
-0.566,0.164
-0.566,0.164
-0.566,0.164
-0.566,0.164
-0.566,0.164
-0.566,0.164
-0.566,0.164
-0.566,0.188
-0.566,0.188
-0.566,0.188
-0.566,0.188
-0.566,0.188
-0.566,0.188
-0.566,0.188
-0.566,0.188
-0.566,0.188
-0.566,0.204
-0.566,0.204
-0.566,0.204
-0.566,0.204
-0.566,0.204
-0.566,0.204
-0.566,0.204
-0.566,0.207
-0.566,0.219
-0.459,0.219
-0.459,0.219
-0.273,0.219
-0.163,0.219
-0.02,0.219
-0.004,0.219
-0.004,0.219
-0.004,0.219
-0.004,0.219
-0.004,0.219
-0.004,0.219
-0.004,0.219
-0.004,0.219
-0.004,0.219
-0.004,0.219
-0.004,0.219
-0.004,0.243
0.0,0.259
0.0,0.286
0.0,0.298
0.0,0.298
0.0,0.298
0.0,0.298
0.0,0.298
0.0,0.298
0.0,0.298
0.0,0.298
0.0,0.298
0.0,0.298
0.0,0.255
0.0,0.243
0.0,0.243
0.0,0.243
0.0,0.231
0.0,0.219
0.0,0.204
0.0,0.188
0.014,0.188
0.014,0.164
0.014,0.164
0.014,0.148
0.014,0.148
0.054,0.148
0.054,0.148
0.054,0.148
0.054,0.148
0.054,0.148
0.054,0.148
0.054,0.164
0.054,0.164
0.054,0.164
0.077,0.164
0.077,0.164
0.054,0.164
0.054,0.164
0.065,0.164
0.054,0.164
0.054,0.164
0.054,0.164
0.054,0.164
0.054,0.164
0.054,0.164
0.054,0.164
0.054,0.164
0.054,0.164
0.054,0.164
0.06,0.164
0.054,0.164
0.054,0.164
0.054,0.164
0.054,0.164
0.054,0.164
0.054,0.164
0.054,0.164
0.054,0.164
0.054,0.164
0.06,0.164
0.054,0.164
0.054,0.164
0.071,0.17
0.077,0.164
0.077,0.164
0.077,0.164
0.077,0.164
0.077,0.196
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.093,0.219
0.093,0.219
0.093,0.231
0.093,0.219
0.093,0.219
0.093,0.219
0.093,0.219
0.093,0.219
0.093,0.207
0.093,0.188
0.093,0.188
0.093,0.188
0.093,0.188
0.038,0.188
0.038,0.188
0.032,0.188
0.014,0.188
0.0,0.164
0.0,0.148
0.0,0.148
0.0,0.133
0.0,0.133
0.0,0.133
0.0,0.133
0.0,0.133
0.0,0.133
0.0,0.133
0.0,0.133
0.0,0.133
0.0,0.133
0.0,0.121
0.0,0.109
0.0,0.109
0.0,0.109
0.0,0.115
0.0,0.121
0.0,0.109
0.0,0.109
0.0,0.109
0.0,0.109
0.0,0.121
0.0,0.109
0.0,0.109
0.0,0.109
0.0,0.109
0.0,0.109
0.0,0.109
0.0,0.109
0.0,0.109
0.0,0.109
0.0,0.109
0.0,0.109
0.0,0.109
0.0,0.109
0.0,0.109
0.0,0.105
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.008,0.093
0.038,0.093
0.054,0.093
0.054,0.093
0.077,0.093
0.077,0.093
0.077,0.093
0.077,0.093
0.077,0.093
0.077,0.093
0.077,0.093
0.077,0.093
0.077,0.093
0.077,0.093
0.077,0.093
0.077,0.093
0.093,0.093
0.093,0.093
0.093,0.093
0.093,0.093
0.093,0.093
0.093,0.093
0.093,0.093
0.093,0.093
0.093,0.093
0.093,0.093
0.093,0.093
0.093,0.093
0.093,0.093
0.093,0.093
0.093,0.093
0.093,0.093
0.093,0.093
0.093,0.093
0.093,0.093
0.093,0.093
0.093,0.093
0.093,0.093
0.093,0.093
0.093,0.133
0.093,0.133
0.093,0.148
0.093,0.148
0.093,0.148
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.182
0.093,0.188
0.093,0.164
0.093,0.164
0.093,0.188
0.093,0.17
0.093,0.17
0.093,0.17
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.164
0.093,0.17
0.093,0.164
0.093,0.164
0.093,0.148
0.093,0.14
0.093,0.133
0.093,0.127
0.093,0.121
0.093,0.133
0.093,0.133
0.093,0.109
0.093,0.109
0.093,0.133
0.093,0.133
0.093,0.109
0.093,0.109
0.093,0.109
0.093,0.121
0.093,0.109
0.093,0.109
0.093,0.109
0.093,0.115
0.093,0.109
0.093,0.109
0.093,0.109
0.093,0.109
0.093,0.109
0.093,0.109
0.093,0.148
0.093,0.204
0.127,0.204
0.136,0.219
0.204,0.243
0.251,0.243
0.302,0.243
0.314,0.243
0.314,0.259
0.314,0.292
0.314,0.31
0.314,0.353
0.314,0.369
0.314,0.375
0.314,0.375
0.314,0.369
0.314,0.369
0.314,0.369
0.259,0.369
0.243,0.369
0.243,0.409
0.243,0.417
0.243,0.424
0.243,0.424
0.243,0.448
0.243,0.464
0.243,0.464
0.243,0.464
0.243,0.48
0.286,0.48
0.298,0.48
0.326,0.48
0.314,0.48
0.338,0.48
0.409,0.48
0.409,0.48
0.409,0.492
0.448,0.48
0.464,0.492
0.48,0.48
0.48,0.48
0.48,0.48
0.48,0.486
0.48,0.486
0.492,0.464
0.497,0.464
0.503,0.464
0.503,0.464
0.503,0.464
0.503,0.448
0.503,0.448
0.503,0.424
0.503,0.393
0.503,0.393
0.503,0.393
0.503,0.393
0.503,0.393
0.503,0.393
0.503,0.375
0.503,0.369
0.503,0.353
0.543,0.353
0.543,0.353
0.543,0.353
0.543,0.353
0.543,0.353
0.559,0.353
0.559,0.353
0.559,0.353
0.563,0.353
0.574,0.353
0.574,0.353
0.574,0.353
0.574,0.353
0.574,0.353
0.574,0.353
0.574,0.338
0.574,0.338
0.574,0.338
0.574,0.338
0.574,0.338
0.574,0.338
0.574,0.338
0.574,0.338
0.574,0.338
0.574,0.338
0.574,0.338
0.574,0.338
0.574,0.338
0.574,0.338
0.574,0.338
0.574,0.338
0.574,0.338
0.574,0.338
0.574,0.338
0.574,0.338
0.598,0.338
0.602,0.338
0.614,0.338
0.626,0.338
0.63,0.338
0.63,0.346
0.63,0.369
0.63,0.369
0.63,0.369
0.63,0.369
0.63,0.369
0.63,0.369
0.63,0.353
0.63,0.353
0.63,0.353
0.63,0.353
0.63,0.353
0.63,0.353
0.63,0.353
0.63,0.35
0.63,0.338
0.63,0.338
0.63,0.338
0.63,0.338
0.63,0.338
0.63,0.338
0.63,0.338
0.598,0.338
0.598,0.338
0.598,0.338
0.598,0.338
0.598,0.338
0.598,0.338
0.574,0.338
0.574,0.338
0.574,0.338
0.574,0.338
0.574,0.338
0.559,0.338
0.559,0.338
0.559,0.338
0.559,0.338
0.559,0.353
0.559,0.353
0.559,0.353
0.614,0.353
0.614,0.353
0.63,0.369
0.63,0.424
0.63,0.456
0.63,0.464
0.63,0.464
0.653,0.464
0.653,0.464
0.653,0.464
0.653,0.464
0.653,0.464
0.653,0.48
0.653,0.48
0.653,0.48
0.653,0.497
0.653,0.519
0.653,0.519
0.653,0.519
0.653,0.519
0.653,0.519
0.653,0.519
0.653,0.519
0.669,0.519
0.622,0.519
0.622,0.519
0.614,0.519
0.598,0.519
0.574,0.519
0.559,0.519
0.559,0.519
0.559,0.519
0.559,0.519
0.559,0.519
0.559,0.519
0.559,0.48
0.559,0.48
0.559,0.48
0.555,0.48
0.543,0.464
0.543,0.464
0.531,0.464
0.519,0.464
0.519,0.464
0.519,0.448
0.519,0.448
0.519,0.448
0.519,0.448
0.519,0.424
0.503,0.413
0.503,0.393
0.503,0.393
0.48,0.393
0.492,0.393
0.48,0.393
0.476,0.393
0.464,0.393
0.464,0.381
0.464,0.369
0.448,0.369
0.448,0.369
0.448,0.369
0.448,0.369
0.448,0.357
0.448,0.369
0.448,0.353
0.448,0.353
0.448,0.353
0.448,0.353
0.448,0.353
0.448,0.353
0.448,0.353
0.448,0.353
0.448,0.353
0.448,0.353
0.448,0.353
0.448,0.353
0.448,0.353
0.448,0.353
0.448,0.353
0.448,0.353
0.448,0.353
0.448,0.353
0.448,0.353
0.448,0.353
0.448,0.353
0.448,0.353
0.448,0.353
0.448,0.363
0.448,0.424
0.448,0.448
0.448,0.448
0.448,0.464
0.448,0.464
0.448,0.464
0.448,0.48
0.448,0.486
0.448,0.486
0.448,0.48
0.448,0.48
0.448,0.48
0.448,0.48
0.448,0.48
0.448,0.486
0.448,0.492
0.448,0.48
0.448,0.503
0.448,0.503
0.448,0.503
0.448,0.503
0.448,0.503
0.448,0.503
0.448,0.503
0.448,0.503
0.448,0.531
0.448,0.519
0.448,0.519
0.448,0.519
0.448,0.519
0.448,0.519
0.448,0.519
0.448,0.519
0.448,0.519
0.448,0.543
0.448,0.537
0.448,0.519
0.448,0.519
0.448,0.519
0.448,0.519
0.448,0.531
0.448,0.543
0.448,0.543
0.448,0.543
0.448,0.543
0.448,0.519
0.448,0.519
0.448,0.519
0.448,0.519
0.448,0.525
0.442,0.531
0.424,0.507
0.448,0.503
0.448,0.503
0.448,0.48
0.442,0.464
0.448,0.464
0.448,0.464
0.448,0.464
0.448,0.464
0.448,0.464
0.448,0.464
0.448,0.519
0.448,0.519
0.448,0.519
0.448,0.519
0.448,0.519
0.448,0.519
0.448,0.519
0.448,0.543
0.424,0.519
0.409,0.519
0.409,0.543
0.393,0.543
0.393,0.543
0.393,0.559
0.393,0.559
0.424,0.559
0.424,0.559
0.424,0.559
0.424,0.559
0.424,0.559
0.424,0.559
0.424,0.507
0.424,0.503
0.424,0.503
0.424,0.503
0.424,0.503
0.424,0.48
0.436,0.497
0.424,0.48
0.424,0.464
0.424,0.464
0.424,0.464
0.424,0.464
0.424,0.48
0.424,0.48
0.424,0.48
0.436,0.48
0.424,0.48
0.424,0.48
0.424,0.48
0.424,0.464
0.424,0.464
0.424,0.464
0.424,0.464
0.424,0.464
0.424,0.464
0.424,0.464
0.424,0.46
0.424,0.448
0.424,0.448
0.424,0.448
0.424,0.448
0.424,0.448
0.424,0.448
0.424,0.448
0.424,0.448
0.424,0.448
0.424,0.448
0.424,0.448
0.424,0.448
0.424,0.448
0.424,0.448
0.424,0.448
0.424,0.448
0.424,0.448
0.424,0.448
0.424,0.448
0.424,0.448
0.424,0.448
0.424,0.448
0.424,0.448
0.424,0.456
0.424,0.448
0.424,0.448
0.424,0.448
0.424,0.448
0.424,0.448
0.424,0.448
0.43,0.448
0.43,0.448
0.424,0.448
0.424,0.448
0.424,0.448
0.424,0.448
0.424,0.448
0.424,0.448
0.436,0.448
0.424,0.448
0.424,0.448
0.424,0.448
0.436,0.448
0.436,0.448
0.424,0.448
0.424,0.464
0.424,0.48
0.424,0.48
0.424,0.48
0.424,0.48
0.424,0.48
0.424,0.492
0.424,0.519
0.424,0.519
0.448,0.519
0.48,0.559
0.497,0.58
0.503,0.58
0.519,0.63
0.519,0.63
0.519,0.653
0.519,0.653
0.519,0.669
0.519,0.669
0.519,0.669
0.519,0.669
0.519,0.669
0.519,0.685
0.519,0.685
0.519,0.685
0.519,0.685
0.519,0.685
0.519,0.614
0.519,0.614
0.519,0.598
0.48,0.598
0.48,0.598
0.464,0.598
0.464,0.598
0.464,0.598
0.464,0.598
0.464,0.598
0.464,0.598
0.464,0.598
0.464,0.598
0.464,0.598
0.464,0.598
0.464,0.598
0.464,0.598
0.464,0.598
0.464,0.598
0.464,0.598
0.448,0.598
0.448,0.598
0.448,0.598
0.424,0.598
0.448,0.598
0.424,0.598
0.424,0.598
0.424,0.647
0.424,0.653
0.424,0.653
0.409,0.636
0.409,0.63
0.409,0.653
0.409,0.63
0.409,0.63
0.409,0.647
0.409,0.63
0.409,0.63
0.409,0.63
0.393,0.63
0.353,0.61
0.314,0.61
