valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0095
0.0,0.0095
0.0,0.0095
0.0,0.0095
0.0,0.0135
0.0,0.0135
0.0,0.02325
0.0,0.02675
0.0,0.03875
0.0,0.019
0.0,0.019
0.0,0.023
0.0,0.023
0.0,0.0265
0.0,0.0265
0.0,0.0265
0.0095,0.0325
0.0135,0.0325
0.01925,0.0355
0.01925,0.0365
0.02875,0.0365
0.036,0.04225
0.043,0.04225
0.047,0.04225
0.051,0.06
0.05225,0.07575
0.06625,0.073
0.06625,0.066
0.06625,0.07975
0.06725,0.08575
0.07425,0.08575
0.07425,0.08575
0.08,0.08575
0.08,0.08575
0.08,0.08575
0.08,0.0915
0.08,0.0965
0.08,0.0995
0.08,0.0995
0.08,0.0995
0.08,0.0995
0.08,0.0995
0.08,0.0995
0.08,0.0995
0.08,0.0995
0.08,0.0995
0.08,0.0995
0.08,0.08575
0.08,0.07975
0.08,0.07975
0.08,0.07975
0.08,0.07975
0.08,0.07975
0.08,0.07975
0.08,0.08975
0.07025,0.07
0.07025,0.07
0.06625,0.07
0.05625,0.08575
0.05625,0.07
0.0525,0.07
0.0465,0.066
0.0465,0.066
0.0425,0.066
0.0425,0.066
0.0385,0.066
0.0385,0.066
0.0385,0.06
0.0385,0.06
0.0385,0.06
0.0385,0.06
0.0385,0.06575
0.0385,0.06975
0.0385,0.07025
0.0385,0.076
0.0385,0.076
0.0385,0.0855
0.0385,0.0895
0.0385,0.0955
0.0385,0.0955
0.0385,0.0955
0.0385,0.1015
0.0385,0.1045
0.0385,0.11625
0.0385,0.11925
0.0385,0.13275
0.0385,0.13725
0.0385,0.13475
0.0385,0.14025
0.0385,0.158
0.0385,0.17
0.0385,0.17
0.0385,0.176
0.0385,0.18
0.0385,0.18
0.0385,0.18
0.0385,0.18
0.0385,0.18
0.0385,0.18
0.0385,0.18
0.0385,0.18
0.0385,0.18
0.0385,0.18
0.0385,0.187
0.0385,0.184
0.0385,0.1855
0.0385,0.184
0.0465,0.184
0.0525,0.184
0.0525,0.184
0.0525,0.184
0.05625,0.184
0.05925,0.184
0.06225,0.184
