valence,arousal
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.077
0.0,0.077
0.0,0.077
0.0,0.069
0.0,0.069
0.0,0.069
0.0,0.069
0.0,0.069
0.0,0.069
0.0,0.069
0.0,0.069
0.0,0.069
0.0,0.069
0.0,0.069
0.0,0.069
0.0,0.062
0.0,0.046
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.006,0.062
0.046,0.062
0.038,0.062
0.062,0.062
0.077,0.062
0.101,0.069
0.125,0.069
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.14,0.077
0.14,0.077
0.14,0.077
0.117,0.077
0.117,0.077
0.117,0.077
0.164,0.077
0.172,0.077
0.172,0.077
0.172,0.077
0.172,0.077
0.172,0.077
0.133,0.077
0.125,0.077
0.125,0.077
0.125,0.077
0.125,0.077
0.125,0.077
0.125,0.077
0.125,0.077
0.117,0.077
0.085,0.077
0.062,0.077
0.054,0.077
0.038,0.077
0.014,0.077
0.014,0.077
0.014,0.077
0.014,0.077
0.014,0.077
0.014,0.077
0.014,0.077
0.014,0.077
0.014,0.077
0.014,0.077
0.014,0.077
0.0,0.077
0.0,0.077
0.0,0.077
0.0,0.077
0.0,0.077
0.0,0.077
0.0,0.077
0.0,0.077
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.014,0.093
0.054,0.093
0.054,0.093
0.062,0.093
0.062,0.093
0.093,0.093
0.077,0.093
0.093,0.093
0.117,0.093
0.125,0.125
0.133,0.156
0.133,0.188
0.133,0.196
0.133,0.196
0.133,0.196
0.133,0.196
0.133,0.196
0.077,0.156
0.062,0.125
0.046,0.101
0.046,0.093
0.038,0.093
0.077,0.093
0.046,0.093
0.054,0.093
0.022,0.093
0.022,0.093
0.022,0.093
0.022,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.077
0.0,0.077
0.0,0.069
0.022,0.069
0.0,0.069
0.022,0.069
0.022,0.062
0.038,0.062
0.014,0.062
0.046,0.062
0.077,0.062
0.046,0.062
0.054,0.062
0.046,0.062
0.077,0.046
0.054,0.046
0.054,0.038
0.077,0.038
0.077,0.03
0.077,0.03
0.077,0.03
0.077,0.03
0.077,0.03
0.077,0.03
0.077,0.03
0.077,0.03
0.077,0.03
0.077,0.03
0.077,0.03
0.077,0.03
0.077,0.069
0.077,0.093
0.077,0.156
0.077,0.156
0.077,0.156
0.077,0.156
0.077,0.156
0.077,0.109
0.077,0.101
0.077,0.077
0.077,0.069
0.077,0.046
0.077,0.038
0.077,0.038
0.077,0.038
0.085,0.038
0.062,0.038
0.085,0.038
0.085,0.038
0.085,0.03
0.085,0.03
0.046,0.03
0.038,0.03
0.022,0.03
0.022,0.03
0.038,0.03
0.014,0.03
0.022,0.03
0.038,0.03
0.038,0.006
0.006,0.0
0.006,0.0
0.046,0.0
0.054,0.0
0.062,0.0
0.077,0.0
0.117,0.0
0.14,0.03
0.133,0.077
0.133,0.093
0.101,0.101
0.077,0.125
0.038,0.125
0.038,0.125
0.046,0.125
0.022,0.125
0.0,0.101
0.0,0.077
0.0,0.03
0.0,0.006
0.0,0.006
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.0
-0.031,0.0
-0.119,0.0
-0.191,0.0
-0.191,0.0
-0.191,0.038
-0.191,0.077
-0.191,0.101
-0.191,0.101
-0.191,0.101
-0.191,0.109
-0.191,0.109
-0.191,0.109
-0.191,0.125
-0.191,0.148
-0.191,0.156
-0.191,0.156
-0.191,0.156
-0.191,0.156
-0.191,0.156
-0.191,0.164
-0.207,0.164
-0.207,0.164
-0.207,0.164
-0.207,0.164
-0.207,0.164
-0.231,0.164
-0.143,0.164
-0.055,0.164
0.0,0.164
0.0,0.164
0.0,0.164
0.0,0.164
0.0,0.164
0.0,0.164
0.0,0.164
0.0,0.164
0.0,0.133
0.0,0.125
0.0,0.148
0.0,0.148
0.0,0.125
0.0,0.125
0.0,0.109
0.0,0.109
0.0,0.109
0.0,0.101
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.077
0.0,0.069
0.0,0.069
0.0,0.069
0.0,0.062
0.0,0.062
0.0,0.062
0.0,0.062
0.0,0.062
0.0,0.062
0.0,0.062
-0.119,0.133
-0.159,0.156
-0.159,0.156
-0.207,0.164
-0.263,0.196
-0.263,0.227
-0.279,0.227
-0.295,0.275
-0.319,0.282
-0.263,0.282
-0.295,0.259
-0.279,0.196
-0.279,0.133
-0.207,0.077
-0.143,0.03
-0.015,0.03
0.0,0.014
0.0,0.014
0.0,0.014
0.0,0.014
0.0,0.014
0.0,0.014
0.0,0.014
0.0,0.014
0.0,0.014
0.0,0.014
0.0,0.014
0.0,0.014
0.0,0.014
0.0,0.014
0.0,0.014
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
-0.071,0.038
-0.143,0.038
-0.191,0.038
-0.231,0.069
-0.247,0.101
-0.231,0.133
-0.207,0.133
-0.231,0.148
-0.231,0.125
-0.231,0.125
-0.231,0.125
-0.231,0.125
-0.231,0.125
-0.231,0.125
-0.231,0.125
-0.231,0.125
-0.231,0.125
-0.231,0.125
-0.231,0.125
-0.231,0.125
-0.231,0.125
-0.247,0.125
-0.247,0.125
-0.247,0.125
-0.247,0.125
-0.247,0.125
-0.247,0.125
-0.247,0.125
-0.247,0.125
-0.247,0.125
-0.247,0.125
-0.247,0.125
-0.247,0.125
-0.247,0.125
-0.247,0.125
-0.247,0.125
-0.247,0.125
