valence,arousal
0.0,0.0625
0.0,0.0625
0.0,0.07
0.0,0.07
0.0,0.07
0.0,0.07
0.0,0.07
0.0,0.07
0.0,0.07
0.0,0.07
0.0,0.07
0.0,0.07
0.0,0.078
0.0,0.078
0.0,0.078
0.0,0.086
0.0,0.086
0.0,0.1
0.0,0.1055
0.0,0.1055
0.007,0.1055
0.019,0.1125
0.023,0.1245
0.023,0.1245
0.023,0.1245
0.027,0.1325
0.027,0.152
0.027,0.152
0.027,0.152
0.027,0.1205
0.027,0.1135
0.027,0.1135
0.011,0.076
0.019,0.0625
0.0385,0.0545
0.0425,0.0545
0.0425,0.0545
0.0425,0.0815
0.0425,0.0815
0.0425,0.0815
0.0425,0.0815
0.0425,0.0815
0.0425,0.093
0.0465,0.093
0.0545,0.093
0.0585,0.093
0.0625,0.093
0.07,0.101
0.078,0.1365
0.086,0.1445
0.086,0.1525
0.09,0.1645
0.098,0.174
0.1095,0.18
0.1095,0.163
0.1135,0.1605
0.1135,0.168
0.1215,0.168
0.1215,0.184
0.1095,0.184
0.1095,0.188
0.1095,0.1955
0.1215,0.2035
0.1215,0.2035
0.1215,0.2035
0.1215,0.251
0.1215,0.271
0.1215,0.271
0.1215,0.2785
0.1215,0.2785
0.1215,0.2785
0.1215,0.2785
0.1215,0.2785
0.1215,0.2785
0.1215,0.2785
0.1215,0.2785
0.1215,0.2785
0.1215,0.2785
0.1215,0.2785
0.1095,0.2785
0.094,0.2785
0.0625,0.2785
0.0545,0.2505
0.0345,0.223
0.027,0.223
0.0425,0.215
0.019,0.2075
0.027,0.184
0.007,0.17
0.007,0.1605
0.0,0.1605
0.007,0.1575
0.011,0.1485
0.0,0.1485
0.0,0.1545
0.0,0.1485
0.0,0.1485
0.0,0.1545
0.0,0.1485
0.0,0.1485
0.0,0.1485
0.0,0.1485
0.0,0.1485
0.0,0.1485
0.0,0.1485
0.0,0.1485
0.0,0.1405
0.0,0.1405
0.0,0.1435
0.0,0.1405
0.0,0.1325
0.0,0.1325
0.0,0.1325
0.0,0.1325
0.0,0.1325
0.0,0.121
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.105
0.0,0.105
0.0,0.097
0.0,0.089
0.0,0.089
0.0,0.089
0.0,0.089
0.0,0.089
0.0,0.089
0.0,0.089
0.0,0.089
0.0,0.089
0.0,0.089
0.0,0.089
0.0,0.089
0.0,0.089
0.0,0.109
0.0,0.105
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.1285
0.0,0.1355
0.0,0.1445
0.0,0.1445
0.0,0.1445
0.0,0.1445
-0.0035,0.1445
-0.0115,0.152
-0.0115,0.152
-0.0035,0.152
-0.0155,0.152
-0.0235,0.152
