valence,arousal
0.0,0.132
0.0,0.132
0.014,0.132
0.014,0.132
0.014,0.148
0.014,0.148
0.014,0.148
0.026,0.148
0.037,0.148
0.053,0.148
0.053,0.148
0.053,0.148
0.053,0.148
0.053,0.148
0.053,0.148
0.053,0.148
0.053,0.148
0.053,0.148
0.053,0.148
0.053,0.148
0.053,0.148
0.053,0.148
0.053,0.148
0.053,0.148
0.053,0.148
0.053,0.108
0.053,0.108
0.053,0.108
0.053,0.108
0.053,0.108
0.053,0.108
0.053,0.108
0.053,0.108
0.053,0.108
0.053,0.108
0.053,0.108
0.053,0.108
0.053,0.108
0.053,0.108
0.053,0.108
0.053,0.108
0.053,0.108
0.053,0.108
0.053,0.097
0.053,0.077
0.053,0.053
0.053,0.053
0.053,0.053
0.053,0.053
0.053,0.053
0.053,0.053
0.053,0.053
0.053,0.053
0.053,0.053
0.053,0.053
0.053,0.053
0.053,0.053
0.053,0.053
0.053,0.053
0.053,0.053
0.053,0.053
0.053,0.053
0.053,0.053
0.065,0.053
0.077,0.053
0.077,0.053
0.093,0.053
0.093,0.053
0.108,0.053
0.132,0.053
0.132,0.053
0.132,0.053
0.148,0.053
0.148,0.053
0.148,0.053
0.148,0.053
0.148,0.053
0.148,0.053
0.148,0.053
0.148,0.053
0.148,0.053
0.148,0.053
0.148,0.053
0.148,0.053
0.132,0.053
0.132,0.053
0.132,0.053
0.108,0.053
0.108,0.053
0.093,0.053
0.093,0.053
0.093,0.053
0.093,0.093
0.093,0.126
0.093,0.12
0.093,0.132
0.093,0.132
0.093,0.132
0.093,0.132
0.093,0.108
0.093,0.108
0.077,0.108
0.077,0.114
0.077,0.108
0.077,0.108
0.077,0.108
0.077,0.108
0.053,0.108
0.077,0.108
0.053,0.108
0.077,0.108
0.081,0.108
0.093,0.077
0.077,0.077
0.053,0.077
0.077,0.059
0.053,0.071
0.053,0.053
0.065,0.053
0.053,0.053
0.059,0.053
0.077,0.053
0.077,0.053
0.053,0.059
0.077,0.053
0.077,0.053
0.077,0.053
0.077,0.053
0.077,0.053
0.077,0.053
0.077,0.053
0.077,0.037
0.077,0.037
0.093,0.037
0.093,0.037
0.108,0.037
0.132,0.037
0.148,0.037
0.148,0.037
0.171,0.093
0.203,0.132
0.227,0.148
0.227,0.154
0.227,0.171
0.242,0.203
0.242,0.203
0.242,0.203
0.242,0.203
0.242,0.227
0.242,0.231
0.266,0.266
0.298,0.298
0.333,0.298
0.337,0.298
0.349,0.298
0.337,0.294
0.337,0.266
0.337,0.266
0.337,0.266
0.286,0.266
0.254,0.231
0.227,0.187
0.227,0.148
0.227,0.132
0.227,0.132
0.227,0.132
0.203,0.132
0.203,0.132
0.203,0.132
0.203,0.132
0.203,0.132
0.321,0.187
0.337,0.203
0.337,0.227
0.337,0.227
0.337,0.227
0.294,0.227
0.231,0.227
0.148,0.183
0.132,0.14
0.132,0.132
0.132,0.132
0.132,0.132
0.132,0.132
0.132,0.108
0.132,0.108
0.126,0.114
0.12,0.108
0.108,0.108
0.12,0.097
0.126,0.093
0.108,0.093
0.132,0.093
0.114,0.093
0.108,0.093
0.12,0.093
0.108,0.093
0.093,0.093
0.053,0.093
0.053,0.093
0.065,0.093
0.053,0.093
0.053,0.093
0.053,0.093
0.045,0.093
0.037,0.093
0.037,0.093
0.037,0.093
0.037,0.093
0.037,0.093
0.037,0.093
0.037,0.093
0.037,0.093
0.037,0.093
0.037,0.093
0.037,0.093
0.037,0.093
0.037,0.093
0.037,0.093
0.037,0.093
0.037,0.093
0.047,0.093
0.053,0.093
0.053,0.093
0.053,0.093
0.053,0.093
0.077,0.093
0.108,0.132
0.148,0.148
0.179,0.148
0.203,0.171
0.203,0.187
0.203,0.203
0.203,0.221
0.203,0.227
0.203,0.227
0.203,0.242
0.203,0.242
0.203,0.242
0.203,0.266
0.203,0.26
0.203,0.266
0.203,0.266
0.203,0.266
0.203,0.266
0.203,0.266
0.203,0.254
0.203,0.26
0.203,0.254
0.148,0.254
0.132,0.242
0.132,0.242
0.132,0.248
0.132,0.266
0.132,0.26
0.132,0.242
0.132,0.242
0.132,0.242
0.132,0.242
0.132,0.235
0.132,0.209
0.132,0.203
0.132,0.203
