valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.022,0.0
0.022,0.0
0.026,0.0
0.038,0.0
0.038,0.0
0.038,0.0
0.038,0.0
0.05,0.0
0.05,0.0
0.056,0.0
0.056,0.0
0.062,0.0
0.062,0.0
0.062,0.0
0.062,0.0
0.062,0.0
0.062,0.0
0.062,0.0
0.062,0.0
0.062,0.0
0.062,0.0
0.071,0.0
0.101,0.0
0.101,0.0
0.117,0.0
0.117,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.146,0.0
0.152,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.117,0.0
0.117,0.0
0.101,0.0
0.077,0.0
0.077,0.0
0.077,0.0
0.077,0.0
0.083,0.0
0.18,0.0
0.219,0.0
0.219,0.0
0.219,0.0
0.219,0.0
0.225,0.0
0.219,0.0
0.219,0.0
0.219,0.0
0.219,0.0
0.219,0.0
0.219,0.15
0.31,0.46
0.385,0.519
0.385,0.519
0.385,0.318
0.385,0.168
0.338,0.058
0.298,0.014
0.219,0.014
0.18,0.014
0.164,0.014
0.117,0.014
0.117,0.014
0.117,0.014
0.117,0.014
0.101,0.014
0.101,0.014
0.101,0.014
0.101,0.014
0.101,0.014
0.101,0.014
0.101,0.014
0.101,0.014
0.101,0.014
0.101,0.014
0.077,0.014
0.077,0.014
0.062,0.014
0.062,0.014
0.062,0.014
0.062,0.014
0.062,0.014
0.062,0.014
0.062,0.014
0.062,0.014
0.062,0.014
0.062,0.014
0.062,0.014
0.062,0.014
0.062,0.014
0.062,0.014
