valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.022
0.0,0.062
0.0,0.062
0.0,0.085
0.0,0.14
0.0,0.133
0.0,0.156
0.0,0.156
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.188
0.0,0.196
0.0,0.196
0.0,0.196
0.014,0.196
0.046,0.196
0.085,0.196
0.101,0.196
0.109,0.196
0.109,0.196
0.109,0.196
0.109,0.196
0.109,0.196
0.109,0.196
0.109,0.196
0.109,0.196
0.109,0.196
0.109,0.196
0.117,0.196
0.117,0.196
0.117,0.196
0.117,0.196
0.117,0.196
0.117,0.196
0.117,0.196
0.117,0.196
0.117,0.196
0.117,0.196
0.117,0.196
0.117,0.196
0.117,0.196
0.117,0.172
0.117,0.196
0.117,0.196
0.117,0.204
0.117,0.204
0.117,0.204
0.117,0.204
0.117,0.204
0.117,0.204
0.117,0.204
0.117,0.204
0.117,0.204
0.117,0.204
0.117,0.204
0.117,0.204
0.117,0.204
0.117,0.204
0.117,0.172
0.117,0.204
0.117,0.211
0.117,0.211
0.117,0.211
0.117,0.204
0.117,0.204
0.117,0.204
0.117,0.204
0.117,0.227
0.117,0.204
0.117,0.196
0.117,0.227
0.117,0.204
0.117,0.227
0.117,0.227
0.117,0.227
0.117,0.227
0.117,0.227
0.117,0.227
0.117,0.227
0.117,0.227
0.117,0.227
0.117,0.227
0.117,0.204
0.117,0.172
0.117,0.093
0.117,0.101
0.117,0.093
0.117,0.117
0.117,0.117
0.133,0.117
0.133,0.117
0.14,0.117
0.14,0.117
0.14,0.117
0.14,0.117
0.14,0.117
0.14,0.117
0.14,0.117
0.14,0.117
0.14,0.117
0.14,0.117
0.14,0.117
0.14,0.117
0.14,0.117
0.14,0.117
0.14,0.117
0.14,0.117
0.14,0.117
0.14,0.117
0.14,0.14
0.14,0.164
0.14,0.227
0.14,0.235
0.14,0.235
0.14,0.251
0.14,0.251
0.14,0.251
0.14,0.251
0.14,0.251
0.14,0.251
0.14,0.251
0.14,0.251
0.14,0.251
0.14,0.251
0.14,0.251
0.14,0.251
0.14,0.251
0.14,0.251
0.14,0.251
0.14,0.251
