valence,arousal
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.093,0.117
0.093,0.117
0.093,0.117
0.093,0.117
0.093,0.117
0.093,0.117
0.093,0.117
0.117,0.117
0.117,0.117
0.117,0.117
0.117,0.117
0.125,0.117
0.125,0.117
0.125,0.117
0.125,0.117
0.117,0.117
0.14,0.117
0.14,0.117
0.14,0.117
0.14,0.117
0.14,0.117
0.14,0.117
0.14,0.117
0.14,0.117
0.14,0.117
0.14,0.117
0.14,0.093
0.14,0.093
0.117,0.093
0.117,0.093
0.109,0.093
0.093,0.093
0.093,0.093
0.093,0.093
0.093,0.093
0.085,0.093
0.085,0.117
0.085,0.117
0.085,0.117
0.085,0.117
0.077,0.117
0.077,0.077
0.069,0.054
0.069,0.054
0.069,0.054
0.054,0.054
0.054,0.054
0.046,0.054
0.046,0.054
0.046,0.054
0.046,0.054
0.046,0.054
0.046,0.054
0.046,0.054
0.046,0.046
0.046,0.046
0.046,0.046
0.046,0.046
0.046,0.046
0.046,0.046
0.046,0.046
0.046,0.046
0.046,0.046
0.046,0.046
0.046,0.046
0.046,0.046
0.046,0.046
0.046,0.046
0.046,0.046
0.046,0.046
0.046,0.046
0.046,0.046
0.046,0.046
0.046,0.038
0.046,0.038
0.046,0.038
0.046,0.038
0.046,0.038
0.046,0.038
0.046,0.038
0.046,0.038
0.046,0.038
0.046,0.038
0.046,0.038
0.046,0.038
0.046,0.038
0.046,0.069
0.046,0.069
0.046,0.093
0.046,0.109
0.046,0.109
0.046,0.117
0.046,0.117
0.046,0.117
0.046,0.117
0.046,0.117
0.046,0.117
0.046,0.117
0.046,0.117
0.069,0.117
0.069,0.117
0.069,0.117
0.109,0.117
0.117,0.117
0.125,0.117
0.14,0.117
0.148,0.117
0.148,0.117
0.148,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.156,0.117
0.172,0.117
0.172,0.117
0.18,0.117
0.188,0.117
0.188,0.117
0.188,0.117
0.196,0.117
0.196,0.117
0.196,0.117
0.196,0.117
0.196,0.117
0.196,0.117
0.196,0.117
