valence,arousal
0.0,-0.006
0.0,-0.006
0.0,-0.006
0.0,-0.006
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.006
0.0,-0.038
0.0,-0.0455
0.0,-0.0455
0.0,-0.0615
0.0,-0.0715
0.0,-0.0855
0.0,-0.093
0.0,-0.101
0.0,-0.101
0.0,-0.109
0.0,-0.111
0.0,-0.117
0.0,-0.117
0.0,-0.117
0.0,-0.117
0.0,-0.125
0.0,-0.125
0.0,-0.125
0.0,-0.125
0.0,-0.125
0.0,-0.125
0.0,-0.125
0.0,-0.125
0.0,-0.127
0.0,-0.125
0.0,-0.125
0.0,-0.125
0.0,-0.125
0.0,-0.125
0.0,-0.125
0.0,-0.125
0.0,-0.125
0.0,-0.125
0.0,-0.125
0.0,-0.125
0.0,-0.125
0.0,-0.125
0.0,-0.125
0.0,-0.133
0.0,-0.133
0.0,-0.133
0.0,-0.133
0.0,-0.133
0.0,-0.109
0.0,-0.0795
0.019,-0.0695
0.027,-0.0615
0.07,-0.0515
0.07,-0.038
0.0585,-0.014
0.0585,0.0
0.0585,0.0
0.0585,0.0
0.0585,0.0
0.0585,0.0
0.0585,0.0
0.0425,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.031,0.0
0.031,0.0
0.031,0.0
0.027,0.007
0.019,0.019
0.031,0.0385
0.019,0.0585
0.019,0.0665
0.011,0.0665
0.0,0.0665
0.0,0.0665
0.0,0.0665
0.0,0.0665
0.0,0.0665
0.0,0.0665
-0.0155,0.0665
-0.0355,0.072
-0.0995,0.0665
-0.0995,0.069
-0.0995,0.0665
-0.0995,0.0665
-0.1075,0.0665
-0.1075,0.0585
-0.1075,0.0585
-0.1075,0.0495
-0.1115,0.0465
-0.1115,0.0465
