valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.002,0.0
-0.002,0.0
-0.002,0.0
-0.002,0.0
-0.002,0.0
-0.002,0.0
-0.002,0.0
-0.002,0.0
-0.002,-0.002
-0.002,-0.002
-0.002,-0.002
-0.002,-0.002
-0.002,-0.002
-0.002,-0.002
-0.002,-0.002
-0.002,-0.002
-0.002,-0.002
-0.002,-0.002
-0.002,-0.002
-0.002,-0.002
-0.002,-0.002
-0.002,-0.002
-0.002,-0.002
-0.002,-0.002
-0.002,-0.002
-0.002,-0.002
-0.002,-0.002
-0.002,-0.002
-0.002,-0.002
-0.002,-0.002
-0.002,-0.002
-0.002,-0.002
-0.002,-0.002
-0.002,-0.002
-0.002,0.0
-0.002,0.0
-0.002,0.0
-0.002,0.0
-0.002,0.0
-0.002,0.0
-0.002,0.0
-0.002,0.0
-0.0415,0.0
-0.0535,0.0
-0.0335,0.2515
-0.0595,0.2515
-0.0795,0.2515
-0.0875,0.2515
-0.0715,0.2515
-0.0875,0.2515
-0.0995,0.2515
-0.0995,0.2785
-0.0795,0.2785
-0.0715,0.2785
-0.0995,0.29
-0.0715,0.298
-0.0995,0.2515
-0.1075,0.2515
-0.1075,0.397
-0.1075,0.4085
-0.1075,0.4085
-0.1075,0.448
-0.1075,0.539
-0.1075,0.5465
-0.1075,0.5465
-0.0795,0.59
-0.0795,0.598
-0.0795,0.6175
-0.0795,0.5665
-0.0795,0.5665
-0.0795,0.5665
-0.0795,0.5665
-0.0815,0.598
-0.1135,0.598
-0.121,0.598
-0.121,0.5665
-0.121,0.318
-0.121,0.2865
-0.121,0.306
-0.133,0.306
-0.133,0.318
-0.133,0.306
-0.133,0.2985
-0.133,0.2985
-0.141,0.2865
-0.159,0.2785
-0.161,0.2785
-0.1725,0.2785
-0.1725,0.2785
-0.1725,0.2785
-0.1845,0.2785
-0.1845,0.2785
-0.1845,0.2785
-0.1925,0.267
-0.1925,0.2865
-0.1925,0.1155
-0.2045,0.1155
-0.2045,0.135
-0.2045,0.1155
-0.2045,0.072
-0.2045,0.0325
-0.2085,0.0325
-0.2045,0.0325
-0.2045,0.0325
-0.2045,0.0245
