valence,arousal
0.0,0.019
0.0,0.019
0.0,0.019
0.0,0.019
0.0,0.019
0.0,0.019
0.0,0.019
0.0,0.019
0.0,0.019
0.0,0.019
0.0,0.019
0.0,0.019
0.0,0.019
0.0,0.019
0.0,0.018
0.0,0.012
0.0,0.011
0.0,0.011
0.0,0.011
0.0,0.011
0.0,0.011
0.0,0.011
0.0,0.011
0.0,0.011
0.0,0.011
0.0,0.011
0.0,0.011
0.0,0.011
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.002
0.0,-0.018
0.0,-0.022
0.0,-0.022
0.0,-0.022
0.0,-0.028
0.0,-0.028
0.005,-0.04
0.0,-0.0535
0.0,-0.0755
0.0,-0.0875
0.0,-0.0955
0.0,-0.0955
0.0,-0.0955
0.0,-0.0955
0.0,-0.1035
0.0,-0.1115
0.0,-0.123
0.0,-0.143
0.0,-0.143
0.0,-0.163
0.0,-0.163
0.0,-0.1715
0.0,-0.1785
0.0,-0.1905
0.0,-0.1905
0.0,-0.1905
0.0,-0.1905
0.0,-0.1905
0.0,-0.198
0.0,-0.198
0.0,-0.198
0.0,-0.198
0.0,-0.198
0.0,-0.198
0.0,-0.206
0.0,-0.191
0.0,-0.193
0.0,-0.206
0.0,-0.2
0.0,-0.206
0.0,-0.206
0.0,-0.206
0.0,-0.214
0.0,-0.214
0.0,-0.214
0.0,-0.214
0.0,-0.222
0.0,-0.222
0.0,-0.222
0.0,-0.23
0.0,-0.23
0.0,-0.238
0.0,-0.238
0.0,-0.238
0.0,-0.238
0.0,-0.238
0.0,-0.25
0.0,-0.25
0.0,-0.25
0.0,-0.258
0.0,-0.258
0.0,-0.264
0.0,-0.2695
0.0,-0.2695
0.0,-0.2695
0.0,-0.261
0.0,-0.2695
0.0,-0.2695
0.0,-0.2695
0.0,-0.2695
0.0,-0.2695
0.0,-0.2695
0.0,-0.2695
0.0,-0.2695
0.0,-0.2695
0.0,-0.2695
0.0,-0.264
0.0,-0.2695
0.0,-0.2695
0.0,-0.2695
0.0,-0.2695
0.0,-0.2695
0.0,-0.2695
0.0,-0.2695
0.0,-0.2695
0.0,-0.2695
0.0,-0.2695
0.0,-0.2695
0.0,-0.2695
0.0,-0.2695
0.0,-0.2775
0.0,-0.2775
0.0,-0.2775
0.0,-0.2775
0.0,-0.2775
0.0,-0.2775
0.0,-0.2775
0.0,-0.2775
0.0,-0.2775
0.0,-0.2775
0.0,-0.2775
0.0,-0.2805
0.0,-0.2805
0.0,-0.2775
0.0,-0.2775
0.0,-0.2775
0.0,-0.2775
0.0,-0.2775
0.0,-0.2775
0.0,-0.2775
0.0,-0.2775
0.0,-0.2775
0.0,-0.2775
0.0,-0.2775
0.0,-0.2775
0.0,-0.2695
0.0,-0.2695
0.0,-0.2695
0.0,-0.258
0.0,-0.248
0.0,-0.238
0.0,-0.238
0.0,-0.238
0.0,-0.238
0.0,-0.238
0.0,-0.238
0.0,-0.238
0.0,-0.23
0.0,-0.23
0.0,-0.23
0.0,-0.23
0.0,-0.23
0.0,-0.23
0.0,-0.23
0.0,-0.2185
0.0,-0.2185
0.0,-0.2185
0.0,-0.2185
0.0,-0.2185
0.0,-0.2025
0.0,-0.2025
0.0,-0.2025
0.0,-0.2025
0.0,-0.2025
