valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.014
0.0,-0.022
0.0,-0.022
0.0,-0.022
0.0,-0.022
0.0,-0.022
0.0,-0.022
0.0,-0.022
0.0,-0.022
0.0,-0.002
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.011
0.0,0.0365
0.0,0.0505
0.0,0.07
0.0,0.079
0.0,0.082
0.0,0.082
0.0,0.09
0.0,0.09
0.0,0.096
0.0,0.102
0.0,0.102
0.0,0.1215
0.0,0.1215
0.0,0.1215
0.0,0.1215
0.0,0.1215
0.0,0.1095
0.0,0.096
0.0,0.102
0.0,0.102
0.011,0.102
0.0075,0.102
0.0195,0.096
0.019,0.088
0.025,0.088
0.033,0.088
0.039,0.088
0.039,0.076
0.039,0.076
0.039,0.076
0.039,0.076
0.039,0.076
0.039,0.076
0.042,0.0955
0.042,0.132
0.039,0.155
0.039,0.1785
0.039,0.1865
0.039,0.206
0.045,0.206
0.042,0.206
0.039,0.206
0.027,0.206
0.027,0.206
0.027,0.206
0.027,0.206
0.03,0.206
0.027,0.1865
0.027,0.1785
0.027,0.1695
0.033,0.1665
0.027,0.155
0.027,0.155
0.027,0.161
0.027,0.149
0.0385,0.146
0.0385,0.1525
0.0385,0.171
0.0385,0.168
0.0385,0.172
0.0415,0.18
0.0505,0.1915
0.082,0.1825
0.082,0.1855
0.082,0.1795
0.082,0.1795
0.082,0.172
0.082,0.16
0.09,0.16
0.09,0.16
0.09,0.152
0.09,0.152
0.09,0.152
0.09,0.152
0.09,0.152
0.09,0.152
0.09,0.152
0.09,0.152
0.09,0.152
0.09,0.152
0.09,0.158
0.09,0.152
0.09,0.152
0.09,0.152
0.09,0.152
0.09,0.152
0.09,0.152
0.09,0.152
0.09,0.166
0.09,0.172
0.09,0.172
0.09,0.184
0.09,0.184
0.09,0.1915
0.09,0.1915
0.09,0.1795
0.09,0.1795
0.09,0.1795
0.09,0.1825
0.09,0.1795
0.09,0.1795
0.09,0.1795
0.09,0.1795
0.09,0.1795
0.09,0.1795
0.09,0.1795
0.09,0.1795
0.09,0.1795
