valence,arousal
-0.002,0.0
-0.002,0.0
-0.002,0.0
-0.002,0.0
-0.002,0.0
-0.002,0.0
-0.002,0.0
-0.002,0.0
-0.002,0.0
-0.002,0.0
-0.002,0.0
-0.002,0.0
-0.002,0.0
-0.002,0.0
-0.002,0.0
-0.002,0.0
-0.002,0.0
-0.002,0.0
0.0,0.0
0.0,0.0
0.0,0.012
0.0,0.036
0.0,0.036
0.0,0.036
0.0,0.024
0.0,0.036
0.0,0.036
0.0,0.018
0.0,0.012
0.0,0.018
0.0,0.012
0.0,0.012
0.012,0.012
0.012,0.012
0.012,0.012
0.012,0.012
0.012,0.012
0.012,0.012
0.012,0.012
0.012,0.018
0.012,0.036
0.012,0.036
0.012,0.03
0.012,0.012
0.012,0.012
0.012,0.024
0.012,0.012
0.012,0.012
0.012,0.018
0.012,0.03
0.012,0.018
0.012,0.012
0.012,0.018
0.012,0.012
0.012,0.024
0.012,0.012
0.018,0.012
0.012,0.018
0.012,0.012
0.012,0.024
0.012,0.012
0.012,0.018
0.012,0.036
0.012,0.083
0.012,0.115
0.018,0.146
0.036,0.154
0.036,0.154
0.036,0.17
0.036,0.186
0.036,0.202
0.052,0.229
0.052,0.275
0.052,0.275
0.052,0.288
0.052,0.288
0.052,0.288
0.052,0.288
0.052,0.288
0.052,0.288
0.052,0.288
0.052,0.288
0.052,0.288
0.052,0.288
0.052,0.288
0.052,0.288
0.052,0.288
0.052,0.288
0.052,0.288
0.052,0.288
0.052,0.288
0.052,0.288
0.052,0.288
0.052,0.288
0.052,0.288
0.052,0.288
0.052,0.288
0.052,0.288
0.052,0.288
0.052,0.257
0.052,0.217
0.052,0.202
0.052,0.202
0.052,0.17
0.052,0.17
0.052,0.17
0.052,0.17
0.052,0.17
0.052,0.17
0.052,0.17
0.052,0.154
0.052,0.154
0.052,0.154
0.052,0.133
0.056,0.115
0.067,0.115
0.067,0.115
0.067,0.115
0.067,0.115
0.067,0.115
0.067,0.115
0.067,0.099
0.067,0.099
0.083,0.099
0.083,0.099
0.083,0.099
0.083,0.099
0.083,0.099
0.083,0.099
0.083,0.099
0.083,0.099
0.083,0.099
0.083,0.099
0.083,0.099
0.083,0.083
0.083,0.067
0.083,0.067
0.083,0.067
0.083,0.052
0.083,0.036
0.083,0.036
0.083,0.036
0.083,0.036
0.083,0.012
0.083,0.036
0.083,0.012
0.083,0.012
0.083,0.012
0.083,0.012
0.083,0.012
0.083,0.012
0.083,0.012
0.083,0.012
0.083,0.012
0.083,0.012
0.083,0.018
0.083,0.012
0.083,0.012
0.083,0.012
0.083,0.012
0.083,0.012
0.083,0.012
0.083,0.012
0.083,0.012
0.083,0.012
0.083,0.012
0.083,0.024
0.083,0.018
0.083,0.012
0.083,0.036
0.083,0.036
0.083,0.03
0.083,0.012
0.083,0.036
0.083,0.036
0.083,0.036
0.083,0.036
0.083,0.036
0.083,0.03
0.083,0.0
0.083,0.0
0.083,-0.034
0.083,-0.085
0.083,-0.113
0.083,-0.145
0.083,-0.18
0.083,-0.192
0.083,-0.224
0.083,-0.24
0.083,-0.24
0.083,-0.24
0.083,-0.24
0.083,-0.24
0.083,-0.24
0.083,-0.24
0.083,-0.24
0.083,-0.24
0.083,-0.153
0.083,-0.145
0.083,-0.05
0.083,-0.014
0.083,-0.002
0.083,-0.002
0.083,-0.002
0.083,-0.002
0.083,-0.002
0.083,-0.002
0.083,-0.002
0.083,-0.002
0.083,-0.002
0.083,-0.002
0.083,-0.002
0.083,-0.002
0.083,-0.002
0.083,-0.002
0.083,-0.002
0.083,-0.002
0.083,-0.002
0.083,-0.002
0.083,-0.002
0.083,-0.002
0.083,-0.002
0.083,-0.002
0.083,-0.002
0.083,-0.002
0.083,-0.002
0.083,-0.002
0.083,-0.002
0.083,-0.002
0.083,-0.002
0.083,-0.002
0.083,-0.002
0.083,-0.002
0.083,0.0
0.083,0.0
0.083,0.0
0.083,0.008
0.083,0.03
0.083,0.036
0.083,0.036
0.083,0.036
0.083,0.036
0.083,0.036
0.083,0.036
0.083,0.036
0.083,0.036
0.083,0.036
0.083,0.036
0.083,0.036
0.083,0.036
0.083,0.036
0.083,0.036
0.083,0.036
0.083,0.036
0.083,0.036
0.083,0.036
0.083,0.067
0.083,0.067
0.083,0.067
0.083,0.067
0.083,0.083
0.083,0.083
0.083,0.083
0.083,0.083
0.083,0.099
0.083,0.115
0.083,0.138
0.083,0.138
0.083,0.154
0.083,0.154
0.083,0.154
0.083,0.154
0.083,0.154
0.083,0.154
0.083,0.17
0.083,0.17
0.083,0.17
0.083,0.17
0.083,0.17
0.083,0.115
0.083,0.115
0.083,0.115
0.083,0.115
0.083,0.099
0.083,0.099
0.083,0.099
0.083,0.083
0.083,0.083
0.083,0.067
0.083,0.067
0.083,0.052
