valence,arousal
0.0,0.156
0.0,0.133
0.0,0.164
0.0,0.164
0.0,0.18
0.0,0.196
0.0,0.235
0.014,0.235
0.03,0.243
0.046,0.267
0.046,0.267
0.101,0.267
0.117,0.267
0.117,0.267
0.117,0.267
0.117,0.267
0.117,0.196
0.117,0.188
0.117,0.156
0.117,0.117
0.117,0.109
0.117,0.117
0.062,0.093
0.0,0.093
0.0,0.093
0.0,0.093
0.0,0.085
0.0,0.077
0.0,0.062
0.0,0.062
0.0,0.054
0.0,0.062
0.0,0.062
0.0,0.054
0.0,0.038
0.0,0.014
0.0,0.014
0.0,0.014
0.0,0.014
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.03
0.0,0.006
0.0,0.006
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.03,-0.015
0.046,-0.031
0.062,0.0
0.085,0.0
0.062,-0.055
0.085,-0.031
0.062,-0.119
0.085,-0.143
0.085,-0.143
0.085,-0.159
0.085,-0.175
0.085,-0.191
0.085,-0.175
0.085,-0.175
0.085,-0.175
0.085,-0.175
0.085,-0.175
0.085,-0.175
0.085,-0.175
0.085,-0.175
0.085,-0.175
0.085,-0.159
0.085,-0.103
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.062,0.0
0.148,0.0
0.148,0.0
0.172,0.267
0.204,0.472
0.235,0.495
0.235,0.235
0.259,0.109
0.259,0.109
0.259,0.109
0.259,0.093
0.29,0.093
0.29,0.093
0.29,0.093
0.29,0.093
0.29,0.156
0.29,0.164
0.29,0.164
0.29,0.188
0.29,0.18
0.29,0.211
0.29,0.196
0.29,0.219
0.29,0.219
0.29,0.259
0.29,0.267
0.29,0.243
0.29,0.267
0.29,0.275
0.29,0.275
0.29,0.275
0.29,0.275
0.29,0.29
0.29,0.29
0.29,0.29
0.29,0.29
0.29,0.29
0.29,0.29
0.29,0.29
0.29,0.29
0.29,0.29
0.29,0.29
0.29,0.29
0.29,0.29
0.29,0.29
0.29,0.29
0.29,0.29
0.29,0.29
0.29,0.29
0.29,0.29
0.29,0.29
0.29,0.29
0.259,0.29
0.259,0.29
0.235,0.29
0.219,0.29
0.219,0.29
0.219,0.29
0.204,0.267
0.235,0.196
0.235,0.164
0.204,0.18
0.204,0.18
0.204,0.18
0.204,0.18
0.204,0.18
0.204,0.18
0.204,0.156
0.172,0.156
0.188,0.164
0.188,0.156
0.148,0.117
0.117,0.117
0.148,0.093
0.117,0.117
0.117,0.085
0.085,0.085
0.117,0.054
0.117,0.038
0.117,0.03
0.085,0.054
0.085,0.054
0.117,0.014
0.117,0.038
0.085,0.054
0.062,0.054
0.085,0.054
0.085,0.054
0.085,0.054
0.085,0.054
0.085,0.054
0.101,0.054
0.101,0.03
0.101,0.03
0.101,0.03
0.101,0.03
0.101,0.03
0.101,0.03
0.101,0.03
0.101,0.03
0.101,0.03
0.101,0.03
0.101,0.03
0.101,0.03
0.101,0.03
0.101,0.03
0.101,0.03
0.101,0.03
0.101,0.03
0.101,0.03
0.101,0.03
0.101,0.03
0.101,0.03
0.101,0.03
0.101,0.03
0.101,0.03
0.101,0.03
0.101,0.03
0.101,0.03
0.101,0.03
0.101,0.03
0.117,0.03
0.117,0.03
0.117,0.03
0.133,0.03
0.133,0.03
0.133,0.03
0.133,0.03
0.133,0.03
0.133,0.03
0.133,0.03
0.03,0.03
0.0,0.03
-0.007,0.03
0.0,0.014
-0.039,0.03
-0.063,0.0
-0.071,0.0
-0.087,0.0
-0.095,0.0
-0.095,0.0
-0.119,0.0
-0.119,0.0
-0.119,0.0
-0.119,0.0
-0.119,0.0
-0.119,0.0
-0.119,-0.055
-0.119,-0.015
-0.119,-0.015
-0.119,-0.055
-0.119,-0.071
-0.119,-0.119
-0.119,-0.175
-0.119,-0.191
-0.119,-0.231
-0.119,-0.247
-0.119,-0.263
-0.119,-0.319
-0.119,-0.319
-0.071,-0.335
-0.039,-0.295
-0.007,-0.351
-0.007,-0.351
-0.007,-0.351
-0.007,-0.351
-0.007,-0.319
-0.007,-0.319
-0.007,-0.319
0.0,-0.319
0.0,-0.351
0.0,-0.351
-0.007,-0.351
0.0,-0.367
-0.007,-0.367
0.0,-0.367
0.0,-0.335
0.0,-0.335
0.0,-0.367
0.0,-0.367
0.0,-0.367
0.0,-0.367
0.0,-0.383
0.0,-0.383
0.03,-0.423
0.03,-0.455
0.03,-0.471
0.03,-0.471
0.0,-0.471
0.03,-0.471
0.046,-0.471
0.046,-0.471
0.046,-0.471
0.014,-0.471
0.014,-0.471
0.014,-0.471
0.014,-0.495
0.046,-0.471
0.046,-0.471
0.046,-0.471
0.046,-0.471
0.062,-0.495
0.062,-0.511
0.046,-0.511
0.046,-0.543
0.014,-0.527
0.046,-0.559
0.046,-0.583
0.062,-0.559
0.062,-0.559
0.014,-0.263
0.046,-0.143
0.014,0.0
0.03,0.0
0.046,0.0
0.03,0.0
0.085,0.0
0.046,0.0
0.03,0.03
0.03,0.085
0.03,0.109
0.03,0.117
0.03,0.117
0.03,0.117
0.03,0.109
0.03,0.109
0.03,0.109
0.062,0.109
0.085,0.109
0.101,0.109
0.117,0.109
0.085,0.109
0.117,0.109
0.133,0.109
0.133,0.109
0.133,0.109
0.101,0.109
0.133,0.109
0.133,0.109
0.133,0.133
0.133,0.133
0.133,0.133
0.133,0.133
0.133,0.109
0.133,0.109
0.133,0.093
0.133,0.077
0.133,0.062
0.133,0.062
0.133,0.085
0.101,0.062
0.117,0.085
0.148,0.085
0.204,0.062
0.235,0.093
0.275,0.133
0.29,0.156
0.29,0.133
0.306,0.219
0.306,0.235
0.306,0.243
0.306,0.243
0.306,0.243
0.306,0.243
0.306,0.243
0.306,0.243
0.306,0.243
0.275,0.243
0.219,0.243
0.204,0.243
0.204,0.243
0.204,0.243
0.204,0.243
0.204,0.243
0.188,0.243
0.148,0.243
0.148,0.243
0.188,0.196
0.188,0.164
0.188,0.156
0.188,0.164
0.172,0.164
0.148,0.164
0.148,0.14
0.172,0.156
0.148,0.156
0.172,0.156
0.148,0.156
0.117,0.156
0.148,0.133
0.172,0.117
0.172,0.117
0.101,0.117
0.133,0.117
0.117,0.117
0.117,0.109
0.117,0.077
0.117,0.062
0.101,0.085
0.133,0.085
0.133,0.062
0.101,0.054
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.148,0.0
0.259,0.0
0.306,0.0
0.306,0.0
0.306,0.0
0.306,0.0
0.306,0.0
0.306,0.062
0.306,0.117
0.322,0.14
0.346,0.196
0.346,0.211
0.346,0.219
0.346,0.243
0.346,0.267
0.377,0.314
0.377,0.29
0.346,0.314
0.346,0.298
0.432,0.322
0.377,0.322
0.361,0.322
0.346,0.322
0.346,0.322
0.346,0.322
0.377,0.322
