valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.019,0.0
0.027,0.0
0.027,0.0
0.027,0.0
0.027,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0385,0.0
0.0465,0.0
0.0465,0.0
0.0465,0.0
0.0465,0.0
0.0465,0.0
0.0465,0.0
0.0465,0.0
0.0465,0.0
0.0465,0.0
0.0465,0.0
0.019,0.0
0.019,0.0
0.019,0.0
-0.0005,0.019
-0.0005,0.019
-0.0005,0.019
-0.0005,0.0385
-0.0005,0.0385
-0.0005,0.0385
-0.0005,0.0465
0.019,0.0585
0.019,0.0585
0.019,0.0585
0.019,0.0585
0.019,0.0585
0.0465,0.0585
0.0465,0.0585
0.0465,0.0585
0.0465,0.0585
0.0585,0.0585
0.027,0.0585
0.0585,0.0585
0.0585,0.0585
0.0585,0.027
0.0585,0.027
0.0585,0.019
0.0585,0.019
0.0585,0.019
0.0585,0.019
0.0585,0.019
0.0585,0.007
0.0585,0.007
0.0585,0.007
0.0585,0.007
0.0585,0.007
0.0585,0.007
0.0585,0.007
0.0585,0.007
0.0585,0.007
0.0585,0.007
0.0585,0.007
0.0585,0.007
0.0585,0.007
0.0585,0.007
0.0585,0.007
0.0585,0.007
0.0585,0.007
0.0585,0.007
0.0585,0.007
0.027,0.007
0.027,0.007
0.027,0.007
0.027,0.007
0.027,0.007
0.027,0.007
0.027,0.007
0.027,0.007
0.027,0.007
0.027,0.007
0.027,0.007
0.019,0.014
0.019,0.014
0.019,0.014
0.019,0.014
0.019,0.014
0.019,0.014
0.019,0.014
0.019,0.014
0.019,0.014
0.019,0.014
0.019,0.014
0.019,0.014
0.019,0.014
0.019,0.014
0.019,0.014
0.019,0.014
0.019,0.014
0.019,0.014
0.019,0.014
0.019,0.014
0.019,0.014
0.019,0.014
0.019,0.014
0.019,0.014
0.019,0.014
0.019,0.014
0.019,0.014
0.019,0.014
0.019,0.0655
0.019,0.0655
0.019,0.0655
0.019,0.0655
0.019,0.0655
0.019,0.0735
0.019,0.0735
0.019,0.0735
0.019,0.0735
0.019,0.0735
0.019,0.0735
0.019,0.0735
