valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.002,0.0
0.014,-0.013
0.014,-0.037
0.014,-0.037
0.014,-0.037
0.014,-0.037
0.0,-0.037
-0.04,-0.037
-0.131,0.0
-0.147,0.0
-0.163,0.014
-0.163,0.014
-0.163,0.014
-0.163,0.014
-0.163,0.014
-0.163,0.014
-0.163,0.014
-0.163,0.014
-0.163,0.014
-0.163,0.014
-0.163,0.014
-0.147,0.014
-0.116,0.014
-0.116,0.014
-0.116,0.014
-0.116,0.026
-0.116,0.014
-0.116,0.014
-0.116,0.014
-0.116,0.014
-0.116,0.014
-0.116,0.014
-0.116,0.037
-0.116,0.045
-0.116,0.053
-0.1,0.077
-0.1,0.071
-0.084,0.053
-0.084,0.053
-0.084,0.053
-0.084,0.053
-0.068,0.053
-0.068,0.053
-0.068,0.053
-0.04,0.148
-0.005,0.231
-0.005,0.266
-0.005,0.282
0.0,0.298
0.0,0.321
0.0,0.337
0.0,0.361
0.0,0.361
0.0,0.361
0.0,0.286
-0.04,0.195
-0.084,0.148
-0.1,0.132
-0.131,0.132
-0.147,0.132
-0.147,0.132
-0.088,0.132
0.0,0.132
0.081,0.227
0.227,0.337
0.343,0.398
0.392,0.456
0.392,0.471
0.392,0.471
0.392,0.381
0.278,0.321
0.171,0.266
0.132,0.315
0.132,0.392
0.132,0.511
0.132,0.55
0.132,0.55
0.132,0.59
0.132,0.59
0.132,0.59
0.132,0.554
0.108,0.381
0.065,0.337
0.053,0.298
0.053,0.298
0.053,0.298
0.053,0.266
0.077,0.227
0.053,0.203
0.065,0.203
0.077,0.203
0.077,0.203
0.077,0.203
0.077,0.203
0.077,0.203
0.077,0.203
0.077,0.187
0.077,0.171
0.077,0.12
0.077,0.093
0.077,0.093
0.077,0.093
0.077,0.093
0.077,0.093
0.077,0.093
0.077,0.093
0.077,0.093
0.077,0.093
0.053,0.093
0.053,0.093
0.006,0.093
-0.013,0.093
-0.084,0.093
-0.1,0.093
-0.1,0.093
-0.128,0.053
-0.179,0.053
-0.211,0.053
-0.226,0.077
-0.226,0.077
-0.179,0.077
-0.064,0.077
0.0,0.053
0.0,0.037
0.014,0.037
0.014,0.037
0.014,0.037
0.026,0.067
0.014,0.148
