valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.007
0.0,0.007
0.0,0.003
0.0,0.019
0.0,0.019
0.0,0.019
0.0,0.019
0.0,0.019
0.0,0.019
0.0,0.019
0.0,0.019
0.0,0.019
0.0,0.019
0.0,0.019
0.0,0.019
0.0,0.019
0.0,0.019
0.0,0.019
0.0,0.019
0.0,0.019
0.0,0.019
0.0,0.019
0.0,0.019
0.0,0.019
0.0,0.019
0.0,0.042
0.0,0.042
0.0,0.05
0.0,0.05
0.0,0.05
0.0,0.042
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.0655
0.0,0.0655
0.0,0.0655
0.0,0.0695
0.0,0.0695
-0.0115,0.0735
-0.0115,0.0775
-0.0115,0.0775
-0.0195,0.0895
-0.0435,0.0895
-0.0475,0.0895
-0.0555,0.0895
-0.0555,0.0585
-0.0595,0.0585
-0.0595,0.0585
-0.0595,0.0585
-0.0595,0.0585
-0.0595,0.0585
-0.0675,0.0585
-0.0675,0.0585
-0.0715,0.0585
-0.0795,0.0585
-0.0795,0.0585
-0.0795,0.0465
-0.0795,0.0585
-0.0795,0.0585
-0.0795,0.0585
-0.0795,0.0585
-0.0795,0.0585
-0.0795,0.0585
-0.0795,0.0585
-0.0795,0.0585
-0.0795,0.0585
-0.0795,0.0585
-0.0795,0.0585
-0.0795,0.0585
-0.0795,0.0585
-0.0795,0.0585
-0.0795,0.0585
-0.0795,0.0585
-0.0795,0.0585
-0.0795,0.0585
-0.0795,0.0585
-0.0795,0.0585
-0.0795,0.0585
-0.0795,0.0585
-0.0795,0.0585
-0.0795,0.0585
-0.0795,0.0585
-0.0795,0.0585
-0.0835,0.0585
-0.0715,0.0585
-0.0835,0.0585
-0.0835,0.0585
-0.0835,0.0585
-0.0915,0.0585
-0.0915,0.0585
-0.0915,0.0585
-0.0915,0.0585
-0.0915,0.0585
-0.0915,0.0585
-0.0915,0.0585
-0.0915,0.0585
-0.0915,0.0585
-0.0955,0.0585
